Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 2.180177ms
 1: 0.567647ms
 2: 0.555995ms
 3: 0.549587ms
 4: 0.552664ms
 5: 0.555049ms
 6: 0.553741ms
 7: 0.560255ms
 8: 0.551535ms
 9: 0.561850ms
 10: 0.554677ms
 11: 0.559339ms
 12: 0.978171ms
 13: 0.553605ms
 14: 0.551297ms
 15: 0.556872ms
 16: 0.551768ms
 17: 0.556495ms
 18: 0.560786ms
 19: 0.566617ms
 20: 0.588275ms
 21: 0.564542ms
 22: 0.568171ms
 23: 0.571360ms
 24: 0.607301ms
 25: 0.589513ms
 26: 0.580075ms
 27: 0.553903ms
 28: 0.551038ms
 29: 0.547987ms
 30: 0.554467ms
 31: 0.573790ms
 32: 0.552519ms
 33: 0.559702ms
 34: 0.553428ms
 35: 0.554341ms
 36: 0.673007ms
 37: 0.575043ms
 38: 0.548288ms
 39: 0.561587ms
 40: 0.553364ms
 41: 0.561760ms
 42: 0.552678ms
 43: 0.559329ms
 44: 0.563719ms
 45: 0.559437ms
 46: 0.560510ms
 47: 0.552165ms
 48: 0.546724ms
 49: 0.596224ms
 50: 0.615408ms
 51: 0.563486ms
 52: 0.564254ms
 53: 0.553807ms
 54: 0.564296ms
 55: 0.555796ms
 56: 0.558788ms
 57: 0.546172ms
 58: 0.572938ms
 59: 0.560645ms
 60: 0.560332ms
 61: 0.561027ms
 62: 0.570504ms
 63: 0.558587ms
 64: 0.555148ms
 65: 0.557065ms
 66: 0.550490ms
 67: 0.566215ms
 68: 0.555922ms
 69: 0.557899ms
 70: 0.561801ms
 71: 0.563538ms
 72: 0.552966ms
 73: 0.557184ms
 74: 0.656256ms
 75: 0.570943ms
 76: 0.559681ms
 77: 0.563097ms
 78: 0.556376ms
 79: 0.562568ms
 80: 0.564168ms
 81: 0.567070ms
 82: 0.927970ms
 83: 0.555212ms
 84: 0.559465ms
 85: 0.555455ms
 86: 0.552680ms
 87: 0.563949ms
 88: 0.551170ms
 89: 0.566126ms
 90: 0.559940ms
 91: 0.561999ms
 92: 0.553641ms
 93: 0.552581ms
 94: 0.553156ms
 95: 0.558897ms
 96: 0.562455ms
 97: 0.558015ms
 98: 0.551000ms
 99: 0.558902ms
 100: 0.553139ms
 101: 0.564220ms
 102: 0.565436ms
 103: 0.562824ms
 104: 0.553166ms
 105: 0.555311ms
 106: 0.550302ms
 107: 0.545383ms
 108: 0.553468ms
 109: 0.559188ms
 110: 0.554824ms
 111: 0.557375ms
 112: 0.557896ms
 113: 0.550835ms
 114: 0.553640ms
 115: 0.562890ms
 116: 0.547220ms
 117: 0.553871ms
 118: 0.552799ms
 119: 0.558091ms
 120: 0.563346ms
 121: 0.554218ms
 122: 0.601297ms
 123: 0.640414ms
 124: 0.580408ms
 125: 0.562541ms
 126: 0.550708ms
 127: 0.559358ms
 128: 0.563585ms
 129: 0.557873ms
 130: 0.552183ms
 131: 0.559180ms
 132: 0.872231ms
 133: 0.548539ms
 134: 0.559804ms
 135: 0.552953ms
 136: 0.554662ms
 137: 0.557362ms
 138: 0.556232ms
 139: 0.553023ms
 140: 0.555205ms
 141: 0.551426ms
 142: 0.557574ms
 143: 0.559468ms
 144: 0.554519ms
 145: 0.557266ms
 146: 0.559646ms
 147: 0.591090ms
 148: 0.635962ms
 149: 0.600029ms
 150: 0.560681ms
 151: 0.562467ms
 152: 0.557048ms
 153: 0.550812ms
 154: 0.550989ms
 155: 0.549470ms
 156: 0.560666ms
 157: 0.553342ms
 158: 0.558945ms
 159: 0.549088ms
 160: 0.552711ms
 161: 0.563153ms
 162: 0.551163ms
 163: 0.560361ms
 164: 0.560303ms
 165: 0.552955ms
 166: 0.555666ms
 167: 0.548345ms
 168: 0.559919ms
 169: 0.560932ms
 170: 0.559297ms
 171: 0.863955ms
 172: 0.578595ms
 173: 0.597329ms
 174: 0.562665ms
 175: 0.556494ms
 176: 0.559320ms
 177: 0.561138ms
 178: 0.565140ms
 179: 0.562353ms
 180: 0.559210ms
 181: 0.558488ms
 182: 0.550682ms
 183: 0.554141ms
 184: 0.558863ms
 185: 0.560778ms
 186: 0.558883ms
 187: 0.556880ms
 188: 0.562256ms
 189: 0.563935ms
 190: 0.554139ms
 191: 0.550954ms
 192: 0.553513ms
 193: 0.550245ms
 194: 0.572663ms
 195: 0.559959ms
 196: 0.571518ms
 197: 0.636849ms
 198: 0.601904ms
 199: 0.578010ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 25
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.577663 ms
Runtime per batch   : 0.577663 ms
SD                  : 0.125040 ms
Q1                  : 0.553605 ms
Median              : 0.558924 ms
Q3                  : 0.563486 ms
