Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 1.743638ms
 1: 0.532307ms
 2: 0.533240ms
 3: 0.530480ms
 4: 0.529947ms
 5: 0.529581ms
 6: 0.531415ms
 7: 0.529082ms
 8: 0.533497ms
 9: 0.531120ms
 10: 0.530525ms
 11: 0.536977ms
 12: 0.876955ms
 13: 0.532320ms
 14: 0.525043ms
 15: 0.527714ms
 16: 0.531344ms
 17: 0.529604ms
 18: 0.535562ms
 19: 0.533631ms
 20: 0.530822ms
 21: 0.532644ms
 22: 0.533435ms
 23: 0.537139ms
 24: 0.529509ms
 25: 0.529759ms
 26: 0.537376ms
 27: 0.532551ms
 28: 0.532796ms
 29: 0.529210ms
 30: 0.530557ms
 31: 0.531007ms
 32: 0.530091ms
 33: 0.530951ms
 34: 0.527383ms
 35: 0.849086ms
 36: 0.529201ms
 37: 0.534107ms
 38: 0.531303ms
 39: 0.530971ms
 40: 0.531480ms
 41: 0.533823ms
 42: 0.530319ms
 43: 0.529427ms
 44: 0.525849ms
 45: 0.534491ms
 46: 0.530819ms
 47: 0.534043ms
 48: 0.525750ms
 49: 0.528059ms
 50: 0.531430ms
 51: 0.530834ms
 52: 0.532453ms
 53: 0.532034ms
 54: 0.531484ms
 55: 0.542253ms
 56: 0.538347ms
 57: 0.530335ms
 58: 0.528991ms
 59: 0.534293ms
 60: 0.531146ms
 61: 0.534064ms
 62: 0.535274ms
 63: 0.525821ms
 64: 0.535218ms
 65: 0.855994ms
 66: 0.533715ms
 67: 0.526181ms
 68: 0.529461ms
 69: 0.536528ms
 70: 0.531493ms
 71: 0.530903ms
 72: 0.531303ms
 73: 0.532206ms
 74: 0.530938ms
 75: 0.531536ms
 76: 0.533711ms
 77: 0.532948ms
 78: 0.531272ms
 79: 0.535215ms
 80: 0.531189ms
 81: 0.538729ms
 82: 0.538435ms
 83: 0.530599ms
 84: 0.529380ms
 85: 0.532161ms
 86: 0.531479ms
 87: 0.527766ms
 88: 0.530329ms
 89: 0.530216ms
 90: 0.533233ms
 91: 0.537055ms
 92: 0.535718ms
 93: 0.530489ms
 94: 0.525321ms
 95: 0.532060ms
 96: 0.849299ms
 97: 0.540327ms
 98: 0.526588ms
 99: 0.529377ms
 100: 0.532477ms
 101: 0.526185ms
 102: 0.529248ms
 103: 0.526492ms
 104: 0.534563ms
 105: 0.529837ms
 106: 0.534693ms
 107: 0.533658ms
 108: 0.528395ms
 109: 0.529827ms
 110: 0.531025ms
 111: 0.531046ms
 112: 0.536214ms
 113: 0.526873ms
 114: 0.532682ms
 115: 0.533200ms
 116: 0.533196ms
 117: 0.636569ms
 118: 0.528243ms
 119: 0.529537ms
 120: 0.532425ms
 121: 0.530372ms
 122: 0.533675ms
 123: 0.533018ms
 124: 0.530461ms
 125: 0.530995ms
 126: 0.533260ms
 127: 0.527486ms
 128: 0.534405ms
 129: 0.533186ms
 130: 0.538035ms
 131: 0.536836ms
 132: 0.538086ms
 133: 0.536136ms
 134: 0.532957ms
 135: 0.530261ms
 136: 0.535251ms
 137: 0.530613ms
 138: 0.534615ms
 139: 0.531948ms
 140: 0.523514ms
 141: 0.849395ms
 142: 0.531381ms
 143: 0.528986ms
 144: 0.527708ms
 145: 0.537386ms
 146: 0.534860ms
 147: 0.525329ms
 148: 0.531271ms
 149: 0.530683ms
 150: 0.535520ms
 151: 0.526955ms
 152: 0.530657ms
 153: 0.530730ms
 154: 0.530335ms
 155: 0.532235ms
 156: 0.529599ms
 157: 0.532764ms
 158: 0.528877ms
 159: 0.529158ms
 160: 0.537956ms
 161: 0.531097ms
 162: 0.529330ms
 163: 0.534132ms
 164: 0.531715ms
 165: 0.531156ms
 166: 0.530139ms
 167: 0.534324ms
 168: 0.535702ms
 169: 0.532311ms
 170: 0.528375ms
 171: 0.844919ms
 172: 0.526157ms
 173: 0.525772ms
 174: 0.528428ms
 175: 0.517532ms
 176: 0.536883ms
 177: 0.536229ms
 178: 0.530561ms
 179: 0.531040ms
 180: 0.532102ms
 181: 0.530192ms
 182: 0.531677ms
 183: 0.530443ms
 184: 0.530685ms
 185: 0.538626ms
 186: 0.535055ms
 187: 0.536172ms
 188: 0.539808ms
 189: 0.530853ms
 190: 0.533869ms
 191: 0.531107ms
 192: 0.531491ms
 193: 0.540944ms
 194: 0.533163ms
 195: 0.527771ms
 196: 0.527996ms
 197: 0.535288ms
 198: 0.536359ms
 199: 0.534762ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 19
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.548063 ms
Runtime per batch   : 0.548063 ms
SD                  : 0.101331 ms
Q1                  : 0.529827 ms
Median              : 0.531447 ms
Q3                  : 0.534293 ms
