Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 2.688683ms
 1: 0.554519ms
 2: 0.529387ms
 3: 0.520725ms
 4: 0.526884ms
 5: 0.582700ms
 6: 0.643403ms
 7: 0.579263ms
 8: 0.536889ms
 9: 0.517925ms
 10: 0.517558ms
 11: 0.529232ms
 12: 1.049496ms
 13: 0.543580ms
 14: 0.532410ms
 15: 0.529250ms
 16: 0.513717ms
 17: 0.510323ms
 18: 0.540115ms
 19: 0.527647ms
 20: 0.534260ms
 21: 0.526449ms
 22: 0.508203ms
 23: 0.520667ms
 24: 0.512347ms
 25: 0.519750ms
 26: 0.520033ms
 27: 0.522559ms
 28: 0.539405ms
 29: 0.532819ms
 30: 0.563109ms
 31: 0.643466ms
 32: 0.593260ms
 33: 0.551682ms
 34: 0.541996ms
 35: 0.548144ms
 36: 0.545624ms
 37: 0.519736ms
 38: 0.529709ms
 39: 0.523249ms
 40: 0.529502ms
 41: 0.535319ms
 42: 0.521905ms
 43: 0.519068ms
 44: 0.522154ms
 45: 0.514409ms
 46: 0.518914ms
 47: 0.521959ms
 48: 0.522470ms
 49: 0.511641ms
 50: 0.540001ms
 51: 0.516923ms
 52: 0.525818ms
 53: 0.521623ms
 54: 0.525721ms
 55: 0.640483ms
 56: 0.598521ms
 57: 0.543101ms
 58: 0.528780ms
 59: 0.526916ms
 60: 0.523314ms
 61: 0.525456ms
 62: 0.833115ms
 63: 0.523883ms
 64: 0.527443ms
 65: 0.517441ms
 66: 0.527042ms
 67: 0.525681ms
 68: 0.532326ms
 69: 0.516001ms
 70: 0.514946ms
 71: 0.524132ms
 72: 0.520115ms
 73: 0.522877ms
 74: 0.509845ms
 75: 0.516741ms
 76: 0.516275ms
 77: 0.514996ms
 78: 0.522723ms
 79: 0.556856ms
 80: 0.617614ms
 81: 0.812743ms
 82: 0.531163ms
 83: 0.518985ms
 84: 0.522377ms
 85: 0.524269ms
 86: 0.507876ms
 87: 0.508283ms
 88: 0.516254ms
 89: 0.528090ms
 90: 0.516296ms
 91: 0.517320ms
 92: 0.510237ms
 93: 0.517527ms
 94: 0.516746ms
 95: 0.515780ms
 96: 0.516178ms
 97: 0.523582ms
 98: 0.518709ms
 99: 0.515567ms
 100: 0.832931ms
 101: 0.526195ms
 102: 0.514460ms
 103: 0.510059ms
 104: 0.519343ms
 105: 0.518039ms
 106: 0.512616ms
 107: 0.510990ms
 108: 0.514102ms
 109: 0.537875ms
 110: 0.507788ms
 111: 0.533337ms
 112: 0.515825ms
 113: 0.521714ms
 114: 0.513037ms
 115: 0.510783ms
 116: 0.523664ms
 117: 0.644954ms
 118: 0.630312ms
 119: 0.571485ms
 120: 0.541995ms
 121: 0.530363ms
 122: 0.527647ms
 123: 0.518178ms
 124: 0.512598ms
 125: 0.517254ms
 126: 0.514408ms
 127: 0.509000ms
 128: 0.514763ms
 129: 0.512392ms
 130: 0.533319ms
 131: 0.519800ms
 132: 0.524315ms
 133: 0.531323ms
 134: 0.538411ms
 135: 0.516746ms
 136: 0.510642ms
 137: 0.509125ms
 138: 0.501271ms
 139: 0.506648ms
 140: 0.524802ms
 141: 0.540555ms
 142: 0.574558ms
 143: 0.633186ms
 144: 0.574223ms
 145: 0.546490ms
 146: 0.530237ms
 147: 0.840535ms
 148: 0.538594ms
 149: 0.536283ms
 150: 0.523860ms
 151: 0.511017ms
 152: 0.517445ms
 153: 0.508894ms
 154: 0.517736ms
 155: 0.524558ms
 156: 0.528900ms
 157: 0.522229ms
 158: 0.530032ms
 159: 0.522720ms
 160: 0.512893ms
 161: 0.520467ms
 162: 0.529429ms
 163: 0.519857ms
 164: 0.518658ms
 165: 0.526256ms
 166: 0.508557ms
 167: 0.630826ms
 168: 0.591924ms
 169: 0.551238ms
 170: 0.536954ms
 171: 0.549476ms
 172: 0.532105ms
 173: 0.517234ms
 174: 0.525902ms
 175: 0.526268ms
 176: 0.520403ms
 177: 0.519751ms
 178: 0.519400ms
 179: 0.527172ms
 180: 0.526144ms
 181: 0.529292ms
 182: 0.529240ms
 183: 0.518008ms
 184: 0.512652ms
 185: 0.519644ms
 186: 0.524917ms
 187: 0.526160ms
 188: 0.523776ms
 189: 0.519280ms
 190: 0.507144ms
 191: 0.613047ms
 192: 0.558777ms
 193: 0.549393ms
 194: 0.539776ms
 195: 0.518705ms
 196: 0.515219ms
 197: 0.517823ms
 198: 0.526714ms
 199: 0.515953ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 29
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.550826 ms
Runtime per batch   : 0.550826 ms
SD                  : 0.163582 ms
Q1                  : 0.516746 ms
Median              : 0.523818 ms
Q3                  : 0.534260 ms
