Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 3.413354ms
 1: 1.183087ms
 2: 1.076367ms
 3: 0.990358ms
 4: 1.025237ms
 5: 1.026936ms
 6: 1.112396ms
 7: 1.250620ms
 8: 1.145322ms
 9: 1.381019ms
 10: 1.096059ms
 11: 1.138544ms
 12: 1.280315ms
 13: 1.135948ms
 14: 1.034891ms
 15: 1.205194ms
 16: 1.104212ms
 17: 1.127741ms
 18: 1.057692ms
 19: 1.134220ms
 20: 1.167688ms
 21: 1.077752ms
 22: 1.105766ms
 23: 1.425424ms
 24: 1.164756ms
 25: 1.098893ms
 26: 1.156242ms
 27: 1.410245ms
 28: 1.122918ms
 29: 1.213364ms
 30: 1.154761ms
 31: 1.195401ms
 32: 1.165925ms
 33: 1.109173ms
 34: 1.197790ms
 35: 1.130350ms
 36: 1.336074ms
 37: 1.090990ms
 38: 1.144028ms
 39: 1.122125ms
 40: 1.060031ms
 41: 1.142036ms
 42: 1.164469ms
 43: 1.134417ms
 44: 1.432777ms
 45: 1.159159ms
 46: 1.265454ms
 47: 1.178122ms
 48: 1.145357ms
 49: 1.106415ms
 50: 1.077076ms
 51: 1.116542ms
 52: 1.051075ms
 53: 1.001246ms
 54: 1.112862ms
 55: 1.207510ms
 56: 1.248346ms
 57: 1.091456ms
 58: 1.255976ms
 59: 1.191802ms
 60: 1.250235ms
 61: 1.051399ms
 62: 1.071116ms
 63: 1.101326ms
 64: 1.065617ms
 65: 1.117147ms
 66: 1.061396ms
 67: 1.280278ms
 68: 1.149503ms
 69: 1.220130ms
 70: 1.082873ms
 71: 1.249335ms
 72: 1.238882ms
 73: 1.027018ms
 74: 1.217070ms
 75: 1.385929ms
 76: 1.096638ms
 77: 1.312310ms
 78: 1.503432ms
 79: 1.058431ms
 80: 1.182437ms
 81: 1.120865ms
 82: 1.113290ms
 83: 1.074377ms
 84: 1.067084ms
 85: 1.111694ms
 86: 1.093934ms
 87: 1.286110ms
 88: 1.153452ms
 89: 1.090775ms
 90: 1.139047ms
 91: 1.090360ms
 92: 1.367232ms
 93: 1.097192ms
 94: 1.146486ms
 95: 1.127411ms
 96: 1.218274ms
 97: 1.119235ms
 98: 1.106568ms
 99: 1.128766ms
 100: 1.164637ms
 101: 1.230155ms
 102: 1.097494ms
 103: 1.067282ms
 104: 1.071963ms
 105: 1.125184ms
 106: 1.173400ms
 107: 1.148777ms
 108: 1.111708ms
 109: 1.143224ms
 110: 1.146539ms
 111: 1.112589ms
 112: 1.164173ms
 113: 1.088374ms
 114: 1.307471ms
 115: 0.974588ms
 116: 1.072585ms
 117: 1.058930ms
 118: 1.309103ms
 119: 1.154722ms
 120: 1.065355ms
 121: 0.935507ms
 122: 1.119784ms
 123: 1.233175ms
 124: 1.095523ms
 125: 1.222322ms
 126: 1.414255ms
 127: 1.168148ms
 128: 1.262241ms
 129: 1.117838ms
 130: 1.141002ms
 131: 1.130021ms
 132: 1.298820ms
 133: 1.082619ms
 134: 1.102940ms
 135: 1.218344ms
 136: 1.111695ms
 137: 0.960460ms
 138: 1.076249ms
 139: 1.091527ms
 140: 1.026026ms
 141: 1.110488ms
 142: 1.147449ms
 143: 1.344126ms
 144: 1.457953ms
 145: 1.060002ms
 146: 1.105380ms
 147: 1.205103ms
 148: 1.261792ms
 149: 1.414849ms
 150: 1.091189ms
 151: 1.137432ms
 152: 1.152821ms
 153: 1.243595ms
 154: 1.103846ms
 155: 1.094321ms
 156: 1.331872ms
 157: 1.232513ms
 158: 1.193231ms
 159: 1.112550ms
 160: 1.146914ms
 161: 1.134226ms
 162: 0.989430ms
 163: 1.096610ms
 164: 1.157839ms
 165: 1.097323ms
 166: 1.260782ms
 167: 1.145151ms
 168: 1.126583ms
 169: 1.117406ms
 170: 1.405775ms
 171: 1.240152ms
 172: 1.165330ms
 173: 1.033567ms
 174: 1.216802ms
 175: 1.245706ms
 176: 1.314794ms
 177: 1.180961ms
 178: 1.205148ms
 179: 1.057680ms
 180: 1.127668ms
 181: 1.139172ms
 182: 1.101771ms
 183: 1.114752ms
 184: 1.216681ms
 185: 1.142190ms
 186: 1.212405ms
 187: 1.243654ms
 188: 1.131692ms
 189: 1.274820ms
 190: 1.036171ms
 191: 1.114181ms
 192: 1.371233ms
 193: 1.110370ms
 194: 1.089020ms
 195: 1.023091ms
 196: 1.370815ms
 197: 1.196393ms
 198: 1.166125ms
 199: 1.103717ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 32
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 1.170237 ms
Runtime per batch   : 1.170237 ms
SD                  : 0.187774 ms
Q1                  : 1.077076 ms
Median              : 1.136690 ms
Q3                  : 1.213364 ms
