Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 2.241130ms
 1: 0.513672ms
 2: 0.521149ms
 3: 0.521727ms
 4: 0.517250ms
 5: 0.514612ms
 6: 0.525655ms
 7: 0.513818ms
 8: 0.529250ms
 9: 0.520401ms
 10: 0.528598ms
 11: 0.517195ms
 12: 0.959118ms
 13: 0.520520ms
 14: 0.516221ms
 15: 0.525379ms
 16: 0.519225ms
 17: 0.527443ms
 18: 0.503400ms
 19: 0.519857ms
 20: 0.529952ms
 21: 0.609856ms
 22: 0.539403ms
 23: 0.534876ms
 24: 0.510934ms
 25: 0.524750ms
 26: 0.517715ms
 27: 0.529640ms
 28: 0.511215ms
 29: 0.522268ms
 30: 0.521391ms
 31: 0.514862ms
 32: 0.504951ms
 33: 0.514449ms
 34: 0.516588ms
 35: 0.528732ms
 36: 0.670457ms
 37: 0.541024ms
 38: 0.521034ms
 39: 0.518338ms
 40: 0.518775ms
 41: 0.514656ms
 42: 0.502942ms
 43: 0.522650ms
 44: 0.517999ms
 45: 0.526525ms
 46: 0.525807ms
 47: 0.511868ms
 48: 0.528389ms
 49: 0.522717ms
 50: 0.518352ms
 51: 0.506974ms
 52: 0.523207ms
 53: 0.530098ms
 54: 0.520348ms
 55: 0.530017ms
 56: 0.517373ms
 57: 0.505510ms
 58: 0.611235ms
 59: 0.973950ms
 60: 0.580413ms
 61: 0.541775ms
 62: 0.531159ms
 63: 0.527463ms
 64: 0.512887ms
 65: 0.604005ms
 66: 0.586798ms
 67: 0.545758ms
 68: 0.535870ms
 69: 0.523842ms
 70: 0.539215ms
 71: 0.528320ms
 72: 0.525094ms
 73: 0.520444ms
 74: 0.512140ms
 75: 0.519098ms
 76: 0.513553ms
 77: 0.523726ms
 78: 0.512636ms
 79: 0.507509ms
 80: 0.683055ms
 81: 0.528527ms
 82: 0.522082ms
 83: 0.582584ms
 84: 0.639216ms
 85: 0.589348ms
 86: 0.549034ms
 87: 0.538861ms
 88: 0.516544ms
 89: 0.520110ms
 90: 0.537231ms
 91: 0.538601ms
 92: 0.531585ms
 93: 0.521747ms
 94: 0.526910ms
 95: 0.510378ms
 96: 0.533784ms
 97: 0.537876ms
 98: 0.518384ms
 99: 0.527359ms
 100: 0.524315ms
 101: 0.523715ms
 102: 0.520846ms
 103: 0.517897ms
 104: 0.523648ms
 105: 0.510698ms
 106: 0.534505ms
 107: 0.540297ms
 108: 0.635704ms
 109: 0.598836ms
 110: 0.551484ms
 111: 0.532225ms
 112: 0.529441ms
 113: 0.514155ms
 114: 0.527138ms
 115: 0.503764ms
 116: 0.513515ms
 117: 0.818257ms
 118: 0.521597ms
 119: 0.519549ms
 120: 0.527335ms
 121: 0.515624ms
 122: 0.522755ms
 123: 0.532070ms
 124: 0.513119ms
 125: 0.515088ms
 126: 0.518903ms
 127: 0.513885ms
 128: 0.540057ms
 129: 0.510326ms
 130: 0.525471ms
 131: 0.511572ms
 132: 0.560923ms
 133: 0.630297ms
 134: 0.581247ms
 135: 0.549799ms
 136: 0.530832ms
 137: 0.524918ms
 138: 0.510957ms
 139: 0.517007ms
 140: 0.523408ms
 141: 0.519739ms
 142: 0.516444ms
 143: 0.518489ms
 144: 0.512282ms
 145: 0.524774ms
 146: 0.534541ms
 147: 0.520810ms
 148: 0.516317ms
 149: 0.516500ms
 150: 0.515241ms
 151: 0.526075ms
 152: 0.511297ms
 153: 0.525548ms
 154: 0.509825ms
 155: 0.513197ms
 156: 0.524193ms
 157: 0.520660ms
 158: 0.525735ms
 159: 0.519048ms
 160: 0.520883ms
 161: 0.514980ms
 162: 0.521042ms
 163: 0.521236ms
 164: 0.537336ms
 165: 0.516969ms
 166: 0.518209ms
 167: 0.529849ms
 168: 0.510038ms
 169: 0.512440ms
 170: 0.514711ms
 171: 0.522041ms
 172: 0.518698ms
 173: 0.524995ms
 174: 0.526788ms
 175: 0.517631ms
 176: 0.518399ms
 177: 0.515582ms
 178: 0.514622ms
 179: 0.516326ms
 180: 0.514290ms
 181: 0.513228ms
 182: 0.557481ms
 183: 0.586402ms
 184: 0.544490ms
 185: 0.533298ms
 186: 0.528444ms
 187: 0.540631ms
 188: 0.520799ms
 189: 0.879672ms
 190: 0.513853ms
 191: 0.520705ms
 192: 0.518734ms
 193: 0.531775ms
 194: 0.516719ms
 195: 0.526674ms
 196: 0.522407ms
 197: 0.533578ms
 198: 0.541430ms
 199: 0.528994ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 27
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.545933 ms
Runtime per batch   : 0.545933 ms
SD                  : 0.134328 ms
Q1                  : 0.516500 ms
Median              : 0.522337 ms
Q3                  : 0.531585 ms
