Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 2.360165ms
 1: 1.780573ms
 2: 1.771070ms
 3: 1.782745ms
 4: 1.782369ms
 5: 1.770682ms
 6: 1.772284ms
 7: 1.771725ms
 8: 1.779233ms
 9: 1.770797ms
 10: 1.777448ms
 11: 1.761484ms
 12: 2.289854ms
 13: 1.768646ms
 14: 1.770673ms
 15: 1.764020ms
 16: 1.757444ms
 17: 1.776650ms
 18: 1.778790ms
 19: 1.761550ms
 20: 1.770796ms
 21: 1.761810ms
 22: 1.763513ms
 23: 1.760063ms
 24: 1.766533ms
 25: 1.769469ms
 26: 1.761389ms
 27: 1.755340ms
 28: 1.756984ms
 29: 1.767633ms
 30: 1.763487ms
 31: 1.756444ms
 32: 1.764332ms
 33: 1.758685ms
 34: 2.269143ms
 35: 1.776892ms
 36: 1.755810ms
 37: 1.766285ms
 38: 1.767625ms
 39: 1.762360ms
 40: 1.770659ms
 41: 1.768894ms
 42: 1.759989ms
 43: 1.774020ms
 44: 1.777825ms
 45: 1.760660ms
 46: 1.769981ms
 47: 1.779157ms
 48: 1.771784ms
 49: 1.769139ms
 50: 1.763938ms
 51: 1.770157ms
 52: 1.778426ms
 53: 1.771612ms
 54: 1.767090ms
 55: 1.757876ms
 56: 1.767717ms
 57: 1.765889ms
 58: 1.763832ms
 59: 1.761146ms
 60: 1.759254ms
 61: 1.774442ms
 62: 1.767378ms
 63: 2.275398ms
 64: 1.765611ms
 65: 1.759366ms
 66: 1.761834ms
 67: 1.760738ms
 68: 1.766550ms
 69: 1.761107ms
 70: 1.772401ms
 71: 1.765487ms
 72: 1.765772ms
 73: 1.762344ms
 74: 1.763294ms
 75: 1.780408ms
 76: 1.800716ms
 77: 1.761247ms
 78: 1.764655ms
 79: 1.792353ms
 80: 1.786113ms
 81: 1.764324ms
 82: 1.759997ms
 83: 1.763981ms
 84: 1.763108ms
 85: 1.768495ms
 86: 1.764414ms
 87: 1.754971ms
 88: 1.764739ms
 89: 1.771205ms
 90: 1.774994ms
 91: 1.772909ms
 92: 1.765828ms
 93: 2.227082ms
 94: 1.771014ms
 95: 1.780013ms
 96: 1.769805ms
 97: 1.769735ms
 98: 1.951466ms
 99: 1.770025ms
 100: 1.782975ms
 101: 1.771774ms
 102: 1.782463ms
 103: 1.781175ms
 104: 1.776560ms
 105: 1.757557ms
 106: 1.777256ms
 107: 1.774042ms
 108: 1.769089ms
 109: 1.759386ms
 110: 1.753500ms
 111: 1.767620ms
 112: 1.781473ms
 113: 1.782994ms
 114: 1.755728ms
 115: 1.776940ms
 116: 2.271928ms
 117: 1.757892ms
 118: 1.770769ms
 119: 1.757090ms
 120: 1.774284ms
 121: 1.773411ms
 122: 1.765914ms
 123: 1.771827ms
 124: 1.769864ms
 125: 1.782596ms
 126: 1.773257ms
 127: 1.784976ms
 128: 1.778559ms
 129: 1.767287ms
 130: 1.768924ms
 131: 1.764602ms
 132: 1.757268ms
 133: 1.769833ms
 134: 1.770120ms
 135: 1.775655ms
 136: 1.774439ms
 137: 1.779067ms
 138: 1.762808ms
 139: 1.768557ms
 140: 1.761095ms
 141: 1.774474ms
 142: 1.779325ms
 143: 2.269979ms
 144: 1.769411ms
 145: 1.762743ms
 146: 1.780013ms
 147: 1.764630ms
 148: 1.777159ms
 149: 1.764473ms
 150: 1.768047ms
 151: 1.777942ms
 152: 1.779292ms
 153: 1.765799ms
 154: 1.775123ms
 155: 1.782325ms
 156: 1.774578ms
 157: 1.765252ms
 158: 1.770787ms
 159: 1.776120ms
 160: 1.777420ms
 161: 1.768381ms
 162: 1.769190ms
 163: 1.772287ms
 164: 1.780097ms
 165: 1.778735ms
 166: 1.775854ms
 167: 1.768739ms
 168: 1.785149ms
 169: 1.758729ms
 170: 1.777190ms
 171: 1.754845ms
 172: 1.764909ms
 173: 1.761226ms
 174: 1.781659ms
 175: 1.767977ms
 176: 1.760233ms
 177: 1.761371ms
 178: 1.778826ms
 179: 1.774051ms
 180: 1.765604ms
 181: 1.755470ms
 182: 1.762672ms
 183: 1.763451ms
 184: 1.768985ms
 185: 1.771147ms
 186: 1.781347ms
 187: 1.765637ms
 188: 2.273515ms
 189: 1.781235ms
 190: 1.765065ms
 191: 1.783169ms
 192: 1.774561ms
 193: 1.765762ms
 194: 1.758663ms
 195: 1.766387ms
 196: 1.769993ms
 197: 1.764670ms
 198: 1.772270ms
 199: 1.788377ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 4
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 1.790910 ms
Runtime per batch   : 1.790910 ms
SD                  : 0.101142 ms
Q1                  : 1.763938 ms
Median              : 1.769602 ms
Q3                  : 1.776940 ms
