Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 1.781493ms
 1: 0.541844ms
 2: 0.548645ms
 3: 0.540144ms
 4: 0.541259ms
 5: 0.537792ms
 6: 0.536139ms
 7: 0.541921ms
 8: 0.538064ms
 9: 0.540292ms
 10: 0.541559ms
 11: 0.544763ms
 12: 0.878319ms
 13: 0.533893ms
 14: 0.545919ms
 15: 0.538221ms
 16: 0.540074ms
 17: 0.542659ms
 18: 0.541780ms
 19: 0.539303ms
 20: 0.536567ms
 21: 0.542424ms
 22: 0.541773ms
 23: 0.527337ms
 24: 0.537272ms
 25: 0.538640ms
 26: 0.539925ms
 27: 0.538969ms
 28: 0.537975ms
 29: 0.540406ms
 30: 0.540781ms
 31: 0.535367ms
 32: 0.538260ms
 33: 0.536848ms
 34: 0.540700ms
 35: 0.855118ms
 36: 0.530947ms
 37: 0.538291ms
 38: 0.534206ms
 39: 0.538725ms
 40: 0.537880ms
 41: 0.532829ms
 42: 0.541910ms
 43: 0.536215ms
 44: 0.536259ms
 45: 0.527178ms
 46: 0.537992ms
 47: 0.534752ms
 48: 0.539836ms
 49: 0.538416ms
 50: 0.543301ms
 51: 0.537340ms
 52: 0.539084ms
 53: 0.544110ms
 54: 0.542943ms
 55: 0.536905ms
 56: 0.534316ms
 57: 0.537287ms
 58: 0.540103ms
 59: 0.535726ms
 60: 0.544290ms
 61: 0.541526ms
 62: 0.536357ms
 63: 0.544548ms
 64: 0.540581ms
 65: 0.860468ms
 66: 0.535696ms
 67: 0.539587ms
 68: 0.533418ms
 69: 0.538335ms
 70: 0.535834ms
 71: 0.540236ms
 72: 0.542885ms
 73: 0.540152ms
 74: 0.539023ms
 75: 0.548134ms
 76: 0.541593ms
 77: 0.648246ms
 78: 0.542147ms
 79: 0.543768ms
 80: 0.541148ms
 81: 0.543475ms
 82: 0.536918ms
 83: 0.537772ms
 84: 0.540263ms
 85: 0.536257ms
 86: 0.543463ms
 87: 0.535353ms
 88: 0.537689ms
 89: 0.538998ms
 90: 0.540573ms
 91: 0.540299ms
 92: 0.540776ms
 93: 0.540463ms
 94: 0.535726ms
 95: 0.533916ms
 96: 0.859682ms
 97: 0.539798ms
 98: 0.544853ms
 99: 0.541100ms
 100: 0.539455ms
 101: 0.540084ms
 102: 0.543947ms
 103: 0.544452ms
 104: 0.547399ms
 105: 0.539865ms
 106: 0.540723ms
 107: 0.541098ms
 108: 0.540120ms
 109: 0.545403ms
 110: 0.538002ms
 111: 0.541538ms
 112: 0.541458ms
 113: 0.535540ms
 114: 0.535993ms
 115: 0.538838ms
 116: 0.541893ms
 117: 0.641155ms
 118: 0.543578ms
 119: 0.543340ms
 120: 0.545905ms
 121: 0.542989ms
 122: 0.536620ms
 123: 0.543854ms
 124: 0.543962ms
 125: 0.544684ms
 126: 0.543488ms
 127: 0.538136ms
 128: 0.538282ms
 129: 0.540442ms
 130: 0.535594ms
 131: 0.543899ms
 132: 0.538389ms
 133: 0.536745ms
 134: 0.535562ms
 135: 0.537287ms
 136: 0.540745ms
 137: 0.544618ms
 138: 0.538844ms
 139: 0.539366ms
 140: 0.544620ms
 141: 0.843617ms
 142: 0.528662ms
 143: 0.540195ms
 144: 0.545728ms
 145: 0.544309ms
 146: 0.539541ms
 147: 0.538487ms
 148: 0.538928ms
 149: 0.542706ms
 150: 0.543225ms
 151: 0.541439ms
 152: 0.537982ms
 153: 0.542232ms
 154: 0.542121ms
 155: 0.545198ms
 156: 0.545128ms
 157: 0.541013ms
 158: 0.535045ms
 159: 0.540636ms
 160: 0.540146ms
 161: 0.537079ms
 162: 0.537081ms
 163: 0.537605ms
 164: 0.542950ms
 165: 0.538100ms
 166: 0.534266ms
 167: 0.860761ms
 168: 0.539669ms
 169: 0.542003ms
 170: 0.537331ms
 171: 0.537431ms
 172: 0.538430ms
 173: 0.538095ms
 174: 0.538579ms
 175: 0.543383ms
 176: 0.544850ms
 177: 0.538595ms
 178: 0.537631ms
 179: 0.540660ms
 180: 0.539143ms
 181: 0.540656ms
 182: 0.536311ms
 183: 0.537225ms
 184: 0.532832ms
 185: 0.535244ms
 186: 0.540790ms
 187: 0.539721ms
 188: 0.544078ms
 189: 0.536995ms
 190: 0.539067ms
 191: 0.543767ms
 192: 0.542601ms
 193: 0.541199ms
 194: 0.539318ms
 195: 0.534662ms
 196: 0.538073ms
 197: 0.539072ms
 198: 0.537499ms
 199: 0.539901ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 20
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.556506 ms
Runtime per batch   : 0.556506 ms
SD                  : 0.103076 ms
Q1                  : 0.537340 ms
Median              : 0.539808 ms
Q3                  : 0.542424 ms
