Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 1.444201ms
 1: 0.888671ms
 2: 0.888435ms
 3: 0.882087ms
 4: 0.889610ms
 5: 0.894684ms
 6: 0.894593ms
 7: 0.882214ms
 8: 0.897115ms
 9: 0.891418ms
 10: 0.893884ms
 11: 0.889678ms
 12: 1.392459ms
 13: 0.882993ms
 14: 0.891441ms
 15: 0.892253ms
 16: 0.887930ms
 17: 0.892484ms
 18: 0.890159ms
 19: 0.881682ms
 20: 0.885392ms
 21: 0.890396ms
 22: 0.882716ms
 23: 0.889488ms
 24: 0.883254ms
 25: 0.881865ms
 26: 0.883620ms
 27: 0.885678ms
 28: 0.886165ms
 29: 0.885283ms
 30: 0.889142ms
 31: 0.886562ms
 32: 0.887492ms
 33: 0.886681ms
 34: 0.897123ms
 35: 1.375121ms
 36: 0.892501ms
 37: 0.887145ms
 38: 0.895599ms
 39: 0.892710ms
 40: 0.881630ms
 41: 0.890648ms
 42: 0.895959ms
 43: 0.888434ms
 44: 0.896426ms
 45: 0.884648ms
 46: 0.891124ms
 47: 0.884404ms
 48: 0.882760ms
 49: 0.880356ms
 50: 0.888210ms
 51: 0.881487ms
 52: 0.892737ms
 53: 0.883421ms
 54: 0.881383ms
 55: 0.883040ms
 56: 0.879671ms
 57: 0.881609ms
 58: 0.885973ms
 59: 0.886645ms
 60: 0.888296ms
 61: 0.881500ms
 62: 0.892655ms
 63: 0.881783ms
 64: 0.886484ms
 65: 1.389396ms
 66: 0.886951ms
 67: 0.887838ms
 68: 0.889762ms
 69: 0.885815ms
 70: 0.889245ms
 71: 0.889596ms
 72: 0.885728ms
 73: 0.892955ms
 74: 0.890518ms
 75: 0.888236ms
 76: 0.886905ms
 77: 0.894858ms
 78: 0.888954ms
 79: 0.886717ms
 80: 0.893824ms
 81: 0.878445ms
 82: 0.889105ms
 83: 0.877787ms
 84: 0.880828ms
 85: 0.885995ms
 86: 0.878503ms
 87: 0.886043ms
 88: 0.890073ms
 89: 0.881546ms
 90: 0.887121ms
 91: 0.880188ms
 92: 0.880677ms
 93: 0.888301ms
 94: 0.888697ms
 95: 0.878741ms
 96: 0.878779ms
 97: 0.879466ms
 98: 0.889401ms
 99: 0.877492ms
 100: 1.386105ms
 101: 0.888319ms
 102: 0.885082ms
 103: 0.885247ms
 104: 0.887947ms
 105: 0.886099ms
 106: 0.897647ms
 107: 0.896345ms
 108: 0.885857ms
 109: 0.881892ms
 110: 0.887276ms
 111: 0.892555ms
 112: 0.888188ms
 113: 0.881332ms
 114: 0.875970ms
 115: 0.881220ms
 116: 0.879400ms
 117: 0.880799ms
 118: 0.888804ms
 119: 0.929071ms
 120: 0.883772ms
 121: 0.889845ms
 122: 0.884746ms
 123: 0.885235ms
 124: 0.879756ms
 125: 0.882964ms
 126: 0.883093ms
 127: 0.880873ms
 128: 0.887348ms
 129: 0.892350ms
 130: 0.884449ms
 131: 0.888815ms
 132: 0.900229ms
 133: 0.893573ms
 134: 0.890323ms
 135: 0.883531ms
 136: 0.893776ms
 137: 0.882039ms
 138: 0.892532ms
 139: 1.198856ms
 140: 0.890689ms
 141: 0.898010ms
 142: 0.888400ms
 143: 0.890831ms
 144: 0.895139ms
 145: 0.889182ms
 146: 0.882682ms
 147: 0.886684ms
 148: 0.881375ms
 149: 0.892388ms
 150: 0.885964ms
 151: 0.891395ms
 152: 0.888790ms
 153: 0.890368ms
 154: 0.886845ms
 155: 0.896783ms
 156: 0.896695ms
 157: 0.892154ms
 158: 0.889649ms
 159: 0.894055ms
 160: 0.892657ms
 161: 0.892149ms
 162: 0.890952ms
 163: 0.967259ms
 164: 0.887430ms
 165: 0.899933ms
 166: 0.895003ms
 167: 0.888297ms
 168: 0.889214ms
 169: 0.884847ms
 170: 0.886069ms
 171: 0.882481ms
 172: 0.886492ms
 173: 0.888203ms
 174: 0.894593ms
 175: 0.885726ms
 176: 0.888066ms
 177: 0.886790ms
 178: 0.894292ms
 179: 0.887530ms
 180: 0.898505ms
 181: 0.890679ms
 182: 0.883493ms
 183: 0.897176ms
 184: 0.889864ms
 185: 0.895255ms
 186: 0.886090ms
 187: 0.883583ms
 188: 0.896516ms
 189: 0.881348ms
 190: 0.883242ms
 191: 0.895285ms
 192: 0.889861ms
 193: 0.886306ms
 194: 0.889670ms
 195: 0.882063ms
 196: 0.880039ms
 197: 0.887943ms
 198: 0.884145ms
 199: 0.968681ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 9
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.902984 ms
Runtime per batch   : 0.902984 ms
SD                  : 0.082822 ms
Q1                  : 0.883583 ms
Median              : 0.887417 ms
Q3                  : 0.892149 ms
