Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 3.421814ms
 1: 1.242711ms
 2: 1.607405ms
 3: 1.061782ms
 4: 1.099588ms
 5: 1.256611ms
 6: 1.233215ms
 7: 1.356956ms
 8: 1.098597ms
 9: 1.118917ms
 10: 1.123125ms
 11: 1.240374ms
 12: 1.245216ms
 13: 1.215267ms
 14: 1.156986ms
 15: 1.116167ms
 16: 1.012131ms
 17: 1.119659ms
 18: 1.131973ms
 19: 1.050166ms
 20: 1.180624ms
 21: 1.064657ms
 22: 1.128908ms
 23: 1.179939ms
 24: 1.107868ms
 25: 1.126348ms
 26: 1.047671ms
 27: 1.077047ms
 28: 1.181056ms
 29: 0.986122ms
 30: 1.238415ms
 31: 1.070532ms
 32: 1.141381ms
 33: 1.087257ms
 34: 1.479184ms
 35: 1.359383ms
 36: 1.202252ms
 37: 1.139878ms
 38: 1.147353ms
 39: 1.132000ms
 40: 1.141060ms
 41: 1.096945ms
 42: 1.127991ms
 43: 1.219100ms
 44: 1.477082ms
 45: 1.052844ms
 46: 1.213558ms
 47: 1.346537ms
 48: 1.047338ms
 49: 1.201240ms
 50: 1.264881ms
 51: 1.190101ms
 52: 1.448850ms
 53: 1.094088ms
 54: 1.132817ms
 55: 1.003765ms
 56: 1.324962ms
 57: 1.044751ms
 58: 0.942885ms
 59: 1.345983ms
 60: 1.179177ms
 61: 1.265841ms
 62: 1.125967ms
 63: 1.261777ms
 64: 1.129734ms
 65: 1.256875ms
 66: 0.809170ms
 67: 0.801226ms
 68: 0.822797ms
 69: 0.812261ms
 70: 0.858119ms
 71: 0.840165ms
 72: 0.818950ms
 73: 0.788804ms
 74: 0.827907ms
 75: 0.802511ms
 76: 0.818892ms
 77: 0.835486ms
 78: 0.895320ms
 79: 0.812849ms
 80: 0.819039ms
 81: 0.816760ms
 82: 0.824019ms
 83: 0.777703ms
 84: 0.823580ms
 85: 0.813442ms
 86: 0.807924ms
 87: 0.822214ms
 88: 0.776683ms
 89: 0.821171ms
 90: 0.805406ms
 91: 0.798184ms
 92: 0.845460ms
 93: 0.797472ms
 94: 0.820691ms
 95: 0.859466ms
 96: 0.817314ms
 97: 0.817952ms
 98: 0.801706ms
 99: 0.811274ms
 100: 0.832611ms
 101: 0.821745ms
 102: 0.973180ms
 103: 0.859233ms
 104: 0.843069ms
 105: 0.789479ms
 106: 0.804004ms
 107: 0.780344ms
 108: 0.813468ms
 109: 0.811265ms
 110: 0.831177ms
 111: 0.800244ms
 112: 0.816349ms
 113: 0.848855ms
 114: 0.827355ms
 115: 0.819990ms
 116: 0.852553ms
 117: 0.794924ms
 118: 0.812430ms
 119: 0.811002ms
 120: 0.788998ms
 121: 0.850070ms
 122: 0.796611ms
 123: 0.794722ms
 124: 0.795946ms
 125: 0.902256ms
 126: 0.791479ms
 127: 0.804611ms
 128: 0.796543ms
 129: 0.788263ms
 130: 0.817195ms
 131: 0.814674ms
 132: 0.813270ms
 133: 0.791493ms
 134: 0.827167ms
 135: 0.858193ms
 136: 0.816794ms
 137: 0.835690ms
 138: 0.978383ms
 139: 0.820464ms
 140: 0.770452ms
 141: 0.804071ms
 142: 0.846894ms
 143: 0.834272ms
 144: 0.817130ms
 145: 0.811114ms
 146: 0.859976ms
 147: 0.823836ms
 148: 0.822234ms
 149: 0.788341ms
 150: 0.807367ms
 151: 0.867505ms
 152: 0.869572ms
 153: 0.879344ms
 154: 0.852291ms
 155: 0.816087ms
 156: 0.813456ms
 157: 0.780394ms
 158: 0.806051ms
 159: 0.837723ms
 160: 0.907562ms
 161: 0.802755ms
 162: 0.810643ms
 163: 0.908502ms
 164: 0.787525ms
 165: 0.797238ms
 166: 0.789171ms
 167: 0.915704ms
 168: 0.822654ms
 169: 0.784602ms
 170: 0.811990ms
 171: 0.803909ms
 172: 0.812553ms
 173: 0.849459ms
 174: 0.812790ms
 175: 0.790207ms
 176: 0.806571ms
 177: 0.829405ms
 178: 0.804432ms
 179: 0.868029ms
 180: 0.852711ms
 181: 0.821405ms
 182: 0.821823ms
 183: 0.805909ms
 184: 0.788616ms
 185: 0.810168ms
 186: 0.784464ms
 187: 0.808466ms
 188: 0.785120ms
 189: 0.782878ms
 190: 0.829385ms
 191: 0.813490ms
 192: 0.847374ms
 193: 0.815463ms
 194: 0.824237ms
 195: 0.850651ms
 196: 0.793120ms
 197: 0.794723ms
 198: 0.809943ms
 199: 0.801497ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 39
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.950180 ms
Runtime per batch   : 0.950180 ms
SD                  : 0.253110 ms
Q1                  : 0.809943 ms
Median              : 0.830291 ms
Q3                  : 1.087257 ms
