Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 3.225010ms
 1: 1.112597ms
 2: 1.126990ms
 3: 1.288874ms
 4: 1.103108ms
 5: 1.072335ms
 6: 1.142274ms
 7: 1.248389ms
 8: 1.103609ms
 9: 1.297749ms
 10: 1.115072ms
 11: 1.045457ms
 12: 1.676159ms
 13: 1.060481ms
 14: 1.371899ms
 15: 1.217799ms
 16: 1.484871ms
 17: 1.199496ms
 18: 1.104881ms
 19: 1.153948ms
 20: 1.439370ms
 21: 1.074771ms
 22: 1.151281ms
 23: 0.953069ms
 24: 1.223220ms
 25: 1.018288ms
 26: 1.078530ms
 27: 1.143899ms
 28: 1.076955ms
 29: 1.090088ms
 30: 1.273848ms
 31: 1.124782ms
 32: 1.087806ms
 33: 1.391510ms
 34: 1.129420ms
 35: 1.150652ms
 36: 1.147596ms
 37: 1.469506ms
 38: 1.174128ms
 39: 1.178131ms
 40: 1.102887ms
 41: 1.168638ms
 42: 1.082175ms
 43: 1.124220ms
 44: 0.941370ms
 45: 1.164771ms
 46: 1.168257ms
 47: 1.195373ms
 48: 1.110545ms
 49: 1.030462ms
 50: 1.120995ms
 51: 1.113646ms
 52: 1.256321ms
 53: 1.239496ms
 54: 1.287082ms
 55: 1.414046ms
 56: 1.118220ms
 57: 1.239398ms
 58: 1.156346ms
 59: 1.132221ms
 60: 1.094354ms
 61: 1.076771ms
 62: 1.316505ms
 63: 1.323423ms
 64: 1.146053ms
 65: 1.080637ms
 66: 1.111580ms
 67: 1.104607ms
 68: 1.032047ms
 69: 1.117614ms
 70: 1.098104ms
 71: 1.082127ms
 72: 1.037663ms
 73: 1.060358ms
 74: 1.074579ms
 75: 1.034424ms
 76: 1.152974ms
 77: 1.389765ms
 78: 1.217623ms
 79: 1.276416ms
 80: 1.147131ms
 81: 1.089118ms
 82: 1.067181ms
 83: 1.150993ms
 84: 1.255845ms
 85: 1.492308ms
 86: 1.092990ms
 87: 1.316190ms
 88: 1.196068ms
 89: 1.198757ms
 90: 1.189791ms
 91: 1.117515ms
 92: 1.131397ms
 93: 1.069709ms
 94: 1.273294ms
 95: 1.161551ms
 96: 1.141203ms
 97: 1.183475ms
 98: 1.131760ms
 99: 1.117390ms
 100: 1.181331ms
 101: 1.292772ms
 102: 1.293001ms
 103: 1.190078ms
 104: 1.089175ms
 105: 1.326625ms
 106: 1.080981ms
 107: 1.169865ms
 108: 1.102470ms
 109: 1.273142ms
 110: 1.148854ms
 111: 1.070382ms
 112: 1.233232ms
 113: 1.190178ms
 114: 1.120970ms
 115: 1.223635ms
 116: 1.294573ms
 117: 1.164065ms
 118: 1.176247ms
 119: 1.454044ms
 120: 1.154449ms
 121: 1.159495ms
 122: 1.114355ms
 123: 1.104284ms
 124: 1.204721ms
 125: 1.227678ms
 126: 1.122684ms
 127: 1.232914ms
 128: 1.070611ms
 129: 1.148876ms
 130: 2.328815ms
 131: 1.067581ms
 132: 1.156765ms
 133: 1.148701ms
 134: 1.012703ms
 135: 1.156687ms
 136: 1.007047ms
 137: 1.128210ms
 138: 1.102244ms
 139: 1.095085ms
 140: 1.064111ms
 141: 1.170520ms
 142: 1.321126ms
 143: 1.041846ms
 144: 1.149088ms
 145: 1.056343ms
 146: 1.152705ms
 147: 1.097148ms
 148: 1.174243ms
 149: 1.070583ms
 150: 1.074150ms
 151: 1.169168ms
 152: 1.134520ms
 153: 1.184193ms
 154: 1.275593ms
 155: 1.275036ms
 156: 1.304291ms
 157: 1.095884ms
 158: 1.110524ms
 159: 1.137823ms
 160: 1.049441ms
 161: 1.142524ms
 162: 1.062616ms
 163: 1.062739ms
 164: 1.130968ms
 165: 1.340593ms
 166: 1.298495ms
 167: 1.256474ms
 168: 1.179933ms
 169: 1.128675ms
 170: 1.115378ms
 171: 1.302734ms
 172: 1.066545ms
 173: 1.081372ms
 174: 1.207196ms
 175: 1.347730ms
 176: 1.154737ms
 177: 1.161615ms
 178: 1.362237ms
 179: 1.229147ms
 180: 1.229079ms
 181: 1.088939ms
 182: 1.128298ms
 183: 0.991317ms
 184: 1.099509ms
 185: 1.033495ms
 186: 0.976906ms
 187: 1.003353ms
 188: 1.117224ms
 189: 1.122288ms
 190: 1.400008ms
 191: 1.041144ms
 192: 1.130921ms
 193: 1.423814ms
 194: 1.160560ms
 195: 1.069867ms
 196: 1.050151ms
 197: 1.030377ms
 198: 1.249973ms
 199: 1.106504ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 37
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 1.180295 ms
Runtime per batch   : 1.180295 ms
SD                  : 0.199605 ms
Q1                  : 1.090088 ms
Median              : 1.143087 ms
Q3                  : 1.217799 ms
