Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 2.172857ms
 1: 0.562068ms
 2: 0.559501ms
 3: 0.550951ms
 4: 0.546459ms
 5: 0.558768ms
 6: 0.607382ms
 7: 0.664606ms
 8: 0.642263ms
 9: 0.574458ms
 10: 0.554859ms
 11: 0.578853ms
 12: 1.004421ms
 13: 0.558869ms
 14: 0.551761ms
 15: 0.538994ms
 16: 0.540363ms
 17: 0.543263ms
 18: 0.543495ms
 19: 0.567399ms
 20: 0.573973ms
 21: 0.543784ms
 22: 0.547242ms
 23: 0.533243ms
 24: 0.544803ms
 25: 0.563239ms
 26: 0.571012ms
 27: 0.537256ms
 28: 0.558288ms
 29: 0.550223ms
 30: 0.541386ms
 31: 0.588657ms
 32: 0.668673ms
 33: 0.596669ms
 34: 0.557237ms
 35: 0.542366ms
 36: 0.549859ms
 37: 0.556279ms
 38: 0.555004ms
 39: 0.560335ms
 40: 0.562745ms
 41: 0.813739ms
 42: 0.558960ms
 43: 0.554215ms
 44: 0.580141ms
 45: 0.573562ms
 46: 0.563629ms
 47: 0.555576ms
 48: 0.557798ms
 49: 0.556540ms
 50: 0.551934ms
 51: 0.554571ms
 52: 0.558851ms
 53: 0.546692ms
 54: 0.548775ms
 55: 0.554580ms
 56: 0.657467ms
 57: 0.929479ms
 58: 0.598148ms
 59: 0.570335ms
 60: 0.564055ms
 61: 0.565526ms
 62: 0.546218ms
 63: 0.583738ms
 64: 0.552143ms
 65: 0.558996ms
 66: 0.543407ms
 67: 0.536584ms
 68: 0.572826ms
 69: 0.542852ms
 70: 0.555716ms
 71: 0.536057ms
 72: 0.544462ms
 73: 0.534846ms
 74: 0.551637ms
 75: 0.865506ms
 76: 0.545919ms
 77: 0.562773ms
 78: 0.541448ms
 79: 0.569627ms
 80: 0.548684ms
 81: 0.540029ms
 82: 0.570103ms
 83: 0.573091ms
 84: 0.549696ms
 85: 0.540184ms
 86: 0.561942ms
 87: 0.558513ms
 88: 0.539049ms
 89: 0.549636ms
 90: 0.553110ms
 91: 0.545822ms
 92: 0.536858ms
 93: 0.637909ms
 94: 0.677474ms
 95: 0.595209ms
 96: 0.562457ms
 97: 0.546448ms
 98: 0.558361ms
 99: 0.569648ms
 100: 0.544196ms
 101: 0.537009ms
 102: 0.558952ms
 103: 0.562556ms
 104: 0.556737ms
 105: 0.548531ms
 106: 0.583399ms
 107: 0.556668ms
 108: 0.547794ms
 109: 0.557426ms
 110: 0.603162ms
 111: 0.566414ms
 112: 0.848290ms
 113: 0.590667ms
 114: 0.551964ms
 115: 0.534758ms
 116: 0.536305ms
 117: 0.543166ms
 118: 0.612484ms
 119: 0.664254ms
 120: 0.608216ms
 121: 0.566683ms
 122: 0.546664ms
 123: 0.549835ms
 124: 0.574760ms
 125: 0.570522ms
 126: 0.554880ms
 127: 0.541532ms
 128: 0.562148ms
 129: 0.554879ms
 130: 0.560503ms
 131: 0.577538ms
 132: 0.554876ms
 133: 0.556462ms
 134: 0.574184ms
 135: 0.541922ms
 136: 0.533075ms
 137: 0.545549ms
 138: 0.572130ms
 139: 0.556636ms
 140: 0.582744ms
 141: 0.562382ms
 142: 0.540401ms
 143: 0.661253ms
 144: 0.641062ms
 145: 0.579019ms
 146: 0.560892ms
 147: 0.554766ms
 148: 0.564325ms
 149: 0.543360ms
 150: 0.541178ms
 151: 0.545539ms
 152: 0.567323ms
 153: 0.556714ms
 154: 0.529681ms
 155: 0.546652ms
 156: 0.558236ms
 157: 0.556634ms
 158: 0.570255ms
 159: 0.534073ms
 160: 0.554394ms
 161: 0.546206ms
 162: 0.563765ms
 163: 0.533141ms
 164: 0.541919ms
 165: 0.551955ms
 166: 0.557630ms
 167: 0.575811ms
 168: 0.655863ms
 169: 0.587154ms
 170: 0.581205ms
 171: 0.563870ms
 172: 0.551409ms
 173: 0.539921ms
 174: 0.569392ms
 175: 0.545753ms
 176: 0.556005ms
 177: 0.536676ms
 178: 0.557232ms
 179: 0.559504ms
 180: 0.543893ms
 181: 0.541696ms
 182: 0.553422ms
 183: 0.551599ms
 184: 0.541131ms
 185: 0.876550ms
 186: 0.540609ms
 187: 0.541966ms
 188: 0.534541ms
 189: 0.556294ms
 190: 0.587205ms
 191: 0.531158ms
 192: 0.554033ms
 193: 0.543752ms
 194: 0.536553ms
 195: 0.539030ms
 196: 0.584627ms
 197: 0.576656ms
 198: 0.551268ms
 199: 0.535493ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 28
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.579760 ms
Runtime per batch   : 0.579760 ms
SD                  : 0.129312 ms
Q1                  : 0.545539 ms
Median              : 0.556501 ms
Q3                  : 0.570103 ms
