Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 2.043753ms
 1: 0.654483ms
 2: 0.596969ms
 3: 0.585107ms
 4: 0.575037ms
 5: 0.578144ms
 6: 0.569828ms
 7: 0.575319ms
 8: 0.580443ms
 9: 0.579958ms
 10: 0.572393ms
 11: 0.569304ms
 12: 1.028041ms
 13: 0.580106ms
 14: 0.586163ms
 15: 0.573793ms
 16: 0.575467ms
 17: 0.576094ms
 18: 0.585264ms
 19: 0.573519ms
 20: 0.561120ms
 21: 0.575405ms
 22: 0.576805ms
 23: 0.570469ms
 24: 0.567480ms
 25: 0.643519ms
 26: 0.618626ms
 27: 0.575012ms
 28: 0.565711ms
 29: 0.566415ms
 30: 0.571130ms
 31: 0.575014ms
 32: 0.560783ms
 33: 0.568770ms
 34: 0.628378ms
 35: 0.926367ms
 36: 0.565389ms
 37: 0.564147ms
 38: 0.577537ms
 39: 0.575131ms
 40: 0.570683ms
 41: 0.568998ms
 42: 0.570390ms
 43: 0.570361ms
 44: 0.573671ms
 45: 0.568690ms
 46: 0.565750ms
 47: 0.568525ms
 48: 0.570472ms
 49: 0.671198ms
 50: 0.637900ms
 51: 0.643711ms
 52: 0.602729ms
 53: 0.571074ms
 54: 0.575560ms
 55: 0.566478ms
 56: 0.570425ms
 57: 0.575085ms
 58: 0.566724ms
 59: 0.584935ms
 60: 0.561539ms
 61: 0.573876ms
 62: 0.575231ms
 63: 0.564131ms
 64: 0.564346ms
 65: 0.580282ms
 66: 0.702009ms
 67: 0.664579ms
 68: 0.677612ms
 69: 0.591266ms
 70: 0.572502ms
 71: 0.575246ms
 72: 0.566222ms
 73: 0.580306ms
 74: 0.584254ms
 75: 0.566573ms
 76: 0.568289ms
 77: 0.569848ms
 78: 0.571086ms
 79: 0.569047ms
 80: 0.565831ms
 81: 0.576413ms
 82: 0.825445ms
 83: 0.573269ms
 84: 0.574310ms
 85: 0.571548ms
 86: 0.573454ms
 87: 0.633254ms
 88: 0.629634ms
 89: 0.567908ms
 90: 0.572221ms
 91: 0.566632ms
 92: 0.566688ms
 93: 0.581776ms
 94: 0.582198ms
 95: 0.567524ms
 96: 0.574144ms
 97: 0.571512ms
 98: 0.572078ms
 99: 0.580156ms
 100: 0.589499ms
 101: 0.572726ms
 102: 0.571122ms
 103: 0.575026ms
 104: 0.572165ms
 105: 0.570598ms
 106: 0.573701ms
 107: 0.571617ms
 108: 0.573132ms
 109: 0.571162ms
 110: 0.576382ms
 111: 0.599251ms
 112: 0.666249ms
 113: 0.628890ms
 114: 0.574682ms
 115: 0.570431ms
 116: 0.569236ms
 117: 0.584064ms
 118: 0.565778ms
 119: 0.577995ms
 120: 0.570281ms
 121: 0.567504ms
 122: 0.572380ms
 123: 0.576850ms
 124: 0.567930ms
 125: 0.578426ms
 126: 0.569588ms
 127: 0.570175ms
 128: 0.852371ms
 129: 0.574472ms
 130: 0.584274ms
 131: 0.578510ms
 132: 0.577172ms
 133: 0.573809ms
 134: 0.567547ms
 135: 0.579337ms
 136: 0.563068ms
 137: 0.657490ms
 138: 0.600880ms
 139: 0.571500ms
 140: 0.578963ms
 141: 0.573281ms
 142: 0.566084ms
 143: 0.570091ms
 144: 0.583084ms
 145: 0.572171ms
 146: 0.565913ms
 147: 0.562840ms
 148: 0.569746ms
 149: 0.587385ms
 150: 0.570263ms
 151: 0.561548ms
 152: 0.573087ms
 153: 0.570031ms
 154: 0.573783ms
 155: 0.571433ms
 156: 0.571852ms
 157: 0.570079ms
 158: 0.573413ms
 159: 0.573570ms
 160: 0.576023ms
 161: 0.674552ms
 162: 0.571168ms
 163: 0.605570ms
 164: 0.626815ms
 165: 0.577809ms
 166: 0.570529ms
 167: 0.574091ms
 168: 0.570822ms
 169: 0.851930ms
 170: 0.569297ms
 171: 0.569854ms
 172: 0.574756ms
 173: 0.564588ms
 174: 0.561419ms
 175: 0.563585ms
 176: 0.575792ms
 177: 0.571096ms
 178: 0.565641ms
 179: 0.564875ms
 180: 0.568663ms
 181: 0.569680ms
 182: 0.566765ms
 183: 0.576340ms
 184: 0.572116ms
 185: 0.577837ms
 186: 0.567209ms
 187: 0.571706ms
 188: 0.568112ms
 189: 0.572968ms
 190: 0.564039ms
 191: 0.574454ms
 192: 0.571950ms
 193: 0.569287ms
 194: 0.575864ms
 195: 0.565308ms
 196: 0.565548ms
 197: 0.595383ms
 198: 0.558479ms
 199: 0.646640ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 24
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.595572 ms
Runtime per batch   : 0.595572 ms
SD                  : 0.117030 ms
Q1                  : 0.568663 ms
Median              : 0.572929 ms
Q3                  : 0.578426 ms
