Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 1.846554ms
 1: 0.117378ms
 2: 0.116151ms
 3: 0.116897ms
 4: 0.111228ms
 5: 0.112363ms
 6: 0.115854ms
 7: 0.121036ms
 8: 0.119297ms
 9: 0.114130ms
 10: 0.112621ms
 11: 0.112864ms
 12: 0.126324ms
 13: 0.118353ms
 14: 0.128131ms
 15: 0.112031ms
 16: 0.115201ms
 17: 0.111263ms
 18: 0.108441ms
 19: 0.111211ms
 20: 0.126592ms
 21: 0.126446ms
 22: 0.116416ms
 23: 0.131799ms
 24: 0.113974ms
 25: 0.119801ms
 26: 0.117169ms
 27: 0.127765ms
 28: 0.129546ms
 29: 0.126570ms
 30: 0.115186ms
 31: 0.116323ms
 32: 0.111866ms
 33: 0.115556ms
 34: 0.114350ms
 35: 0.113003ms
 36: 0.113118ms
 37: 0.110496ms
 38: 0.115612ms
 39: 0.115467ms
 40: 0.110896ms
 41: 0.112936ms
 42: 0.111428ms
 43: 0.128724ms
 44: 0.114332ms
 45: 0.111614ms
 46: 0.111868ms
 47: 0.115448ms
 48: 0.110912ms
 49: 0.116148ms
 50: 0.112179ms
 51: 0.107161ms
 52: 0.112629ms
 53: 0.129863ms
 54: 0.114039ms
 55: 0.112813ms
 56: 0.112182ms
 57: 0.118340ms
 58: 0.113303ms
 59: 0.111477ms
 60: 0.100972ms
 61: 0.101172ms
 62: 0.109420ms
 63: 0.112503ms
 64: 0.120917ms
 65: 0.112708ms
 66: 0.110895ms
 67: 0.114392ms
 68: 0.113624ms
 69: 0.110943ms
 70: 0.116649ms
 71: 0.126118ms
 72: 0.115631ms
 73: 0.115734ms
 74: 0.122550ms
 75: 0.114254ms
 76: 0.111743ms
 77: 0.101436ms
 78: 0.109819ms
 79: 0.125371ms
 80: 0.111354ms
 81: 0.113090ms
 82: 0.112307ms
 83: 0.112324ms
 84: 0.128548ms
 85: 0.127791ms
 86: 0.114621ms
 87: 0.128221ms
 88: 0.107363ms
 89: 0.111508ms
 90: 0.128021ms
 91: 0.352523ms
 92: 0.118878ms
 93: 0.107496ms
 94: 0.119070ms
 95: 0.112705ms
 96: 0.110850ms
 97: 0.115255ms
 98: 0.114343ms
 99: 0.111833ms
 100: 0.116903ms
 101: 0.110613ms
 102: 0.110636ms
 103: 0.105117ms
 104: 0.115661ms
 105: 0.104324ms
 106: 0.111635ms
 107: 0.115087ms
 108: 0.125580ms
 109: 0.121505ms
 110: 0.112502ms
 111: 0.114238ms
 112: 0.128277ms
 113: 0.115247ms
 114: 0.111507ms
 115: 0.113901ms
 116: 0.115548ms
 117: 0.111650ms
 118: 0.110621ms
 119: 0.112803ms
 120: 0.118168ms
 121: 0.119108ms
 122: 0.115917ms
 123: 0.118896ms
 124: 0.114074ms
 125: 0.130219ms
 126: 0.112475ms
 127: 0.111903ms
 128: 0.117976ms
 129: 0.110723ms
 130: 0.107218ms
 131: 0.115676ms
 132: 0.113910ms
 133: 0.117265ms
 134: 0.115454ms
 135: 0.119633ms
 136: 0.126142ms
 137: 0.112132ms
 138: 0.115372ms
 139: 0.112798ms
 140: 0.125820ms
 141: 0.114786ms
 142: 0.112637ms
 143: 0.099429ms
 144: 0.115688ms
 145: 0.117474ms
 146: 0.114019ms
 147: 0.111962ms
 148: 0.113279ms
 149: 0.114159ms
 150: 0.113520ms
 151: 0.126047ms
 152: 0.126241ms
 153: 0.116688ms
 154: 0.126565ms
 155: 0.110272ms
 156: 0.110635ms
 157: 0.115645ms
 158: 0.114389ms
 159: 0.112509ms
 160: 0.112455ms
 161: 0.111166ms
 162: 0.113090ms
 163: 0.104618ms
 164: 0.112832ms
 165: 0.120793ms
 166: 0.119779ms
 167: 0.113002ms
 168: 0.117194ms
 169: 0.112118ms
 170: 0.112087ms
 171: 0.109922ms
 172: 0.113911ms
 173: 0.105696ms
 174: 0.119452ms
 175: 0.116303ms
 176: 0.112807ms
 177: 0.125684ms
 178: 0.125818ms
 179: 0.110028ms
 180: 0.112341ms
 181: 0.111393ms
 182: 0.117691ms
 183: 0.111449ms
 184: 0.104676ms
 185: 0.111656ms
 186: 0.110525ms
 187: 0.115872ms
 188: 0.116501ms
 189: 0.117932ms
 190: 0.113746ms
 191: 0.117907ms
 192: 0.111588ms
 193: 0.114474ms
 194: 0.112441ms
 195: 0.116721ms
 196: 0.113453ms
 197: 0.105218ms
 198: 0.111040ms
 199: 0.115235ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 29
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.125042 ms
Runtime per batch   : 0.125042 ms
SD                  : 0.123322 ms
Q1                  : 0.111743 ms
Median              : 0.114057 ms
Q3                  : 0.117378 ms
