Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 1.885616ms
 1: 0.117920ms
 2: 0.111891ms
 3: 0.126109ms
 4: 0.111177ms
 5: 0.113009ms
 6: 0.114614ms
 7: 0.106886ms
 8: 0.112261ms
 9: 0.120825ms
 10: 0.105404ms
 11: 0.113163ms
 12: 0.112669ms
 13: 0.116755ms
 14: 0.127748ms
 15: 0.127090ms
 16: 0.112870ms
 17: 0.128356ms
 18: 0.115899ms
 19: 0.117897ms
 20: 0.103730ms
 21: 0.115735ms
 22: 0.111346ms
 23: 0.126141ms
 24: 0.112473ms
 25: 0.126433ms
 26: 0.116165ms
 27: 0.127117ms
 28: 0.125881ms
 29: 0.112290ms
 30: 0.131603ms
 31: 0.118043ms
 32: 0.110543ms
 33: 0.113121ms
 34: 0.113687ms
 35: 0.116927ms
 36: 0.112839ms
 37: 0.100040ms
 38: 0.113670ms
 39: 0.120710ms
 40: 0.116822ms
 41: 0.111254ms
 42: 0.114741ms
 43: 0.101041ms
 44: 0.114304ms
 45: 0.112903ms
 46: 0.112045ms
 47: 0.111142ms
 48: 0.130952ms
 49: 0.116119ms
 50: 0.113600ms
 51: 0.126293ms
 52: 0.129469ms
 53: 0.112557ms
 54: 0.112290ms
 55: 0.114713ms
 56: 0.118513ms
 57: 0.115966ms
 58: 0.113041ms
 59: 0.115268ms
 60: 0.107663ms
 61: 0.125818ms
 62: 0.111716ms
 63: 0.111960ms
 64: 0.129427ms
 65: 0.118135ms
 66: 0.112163ms
 67: 0.117080ms
 68: 0.117244ms
 69: 0.126163ms
 70: 0.115538ms
 71: 0.118886ms
 72: 0.113016ms
 73: 0.119099ms
 74: 0.112413ms
 75: 0.115766ms
 76: 0.111637ms
 77: 0.103945ms
 78: 0.112148ms
 79: 0.112121ms
 80: 0.110765ms
 81: 0.117251ms
 82: 0.113931ms
 83: 0.114288ms
 84: 0.111208ms
 85: 0.107498ms
 86: 0.125906ms
 87: 0.114162ms
 88: 0.112893ms
 89: 0.112124ms
 90: 0.113491ms
 91: 0.337862ms
 92: 0.113582ms
 93: 0.119254ms
 94: 0.114870ms
 95: 0.112791ms
 96: 0.111421ms
 97: 0.116191ms
 98: 0.115551ms
 99: 0.113251ms
 100: 0.125902ms
 101: 0.114027ms
 102: 0.117850ms
 103: 0.117473ms
 104: 0.111358ms
 105: 0.112564ms
 106: 0.117236ms
 107: 0.125592ms
 108: 0.110413ms
 109: 0.124962ms
 110: 0.115055ms
 111: 0.129603ms
 112: 0.115966ms
 113: 0.119398ms
 114: 0.112153ms
 115: 0.109875ms
 116: 0.108738ms
 117: 0.109363ms
 118: 0.116345ms
 119: 0.128687ms
 120: 0.112814ms
 121: 0.119159ms
 122: 0.119323ms
 123: 0.118470ms
 124: 0.116042ms
 125: 0.105365ms
 126: 0.112079ms
 127: 0.111646ms
 128: 0.117979ms
 129: 0.112635ms
 130: 0.122302ms
 131: 0.126074ms
 132: 0.131032ms
 133: 0.116298ms
 134: 0.112179ms
 135: 0.110955ms
 136: 0.112220ms
 137: 0.125791ms
 138: 0.116249ms
 139: 0.112312ms
 140: 0.109087ms
 141: 0.110996ms
 142: 0.111944ms
 143: 0.110346ms
 144: 0.111593ms
 145: 0.115294ms
 146: 0.113429ms
 147: 0.115777ms
 148: 0.126765ms
 149: 0.117111ms
 150: 0.119356ms
 151: 0.112200ms
 152: 0.116881ms
 153: 0.111017ms
 154: 0.109274ms
 155: 0.115240ms
 156: 0.129031ms
 157: 0.116936ms
 158: 0.111904ms
 159: 0.120601ms
 160: 0.120042ms
 161: 0.107790ms
 162: 0.125683ms
 163: 0.149701ms
 164: 0.127629ms
 165: 0.112429ms
 166: 0.115099ms
 167: 0.115860ms
 168: 0.116261ms
 169: 0.126175ms
 170: 0.116513ms
 171: 0.112719ms
 172: 0.126160ms
 173: 0.119727ms
 174: 0.117518ms
 175: 0.114318ms
 176: 0.111849ms
 177: 0.115858ms
 178: 0.114206ms
 179: 0.122345ms
 180: 0.125309ms
 181: 0.113225ms
 182: 0.112680ms
 183: 0.111125ms
 184: 0.116069ms
 185: 0.116149ms
 186: 0.117166ms
 187: 0.117098ms
 188: 0.112034ms
 189: 0.125059ms
 190: 0.115321ms
 191: 0.114969ms
 192: 0.116345ms
 193: 0.114313ms
 194: 0.116808ms
 195: 0.111268ms
 196: 0.116831ms
 197: 0.111123ms
 198: 0.103343ms
 199: 0.109792ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 30
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.126110 ms
Runtime per batch   : 0.126110 ms
SD                  : 0.125871 ms
Q1                  : 0.112153 ms
Median              : 0.115077 ms
Q3                  : 0.118470 ms
