Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 0.493391ms
 1: 0.361423ms
 2: 0.361862ms
 3: 0.361771ms
 4: 0.360078ms
 5: 0.364428ms
 6: 0.362787ms
 7: 0.368238ms
 8: 0.365711ms
 9: 0.362245ms
 10: 0.360273ms
 11: 0.365067ms
 12: 0.362925ms
 13: 0.363589ms
 14: 0.365730ms
 15: 0.363727ms
 16: 0.366203ms
 17: 0.361399ms
 18: 0.363952ms
 19: 0.363025ms
 20: 0.365021ms
 21: 0.363004ms
 22: 0.345332ms
 23: 0.361886ms
 24: 0.362410ms
 25: 0.361883ms
 26: 0.363648ms
 27: 0.362038ms
 28: 0.364936ms
 29: 0.363960ms
 30: 0.366640ms
 31: 0.347771ms
 32: 0.364813ms
 33: 0.360938ms
 34: 0.361240ms
 35: 0.359914ms
 36: 0.360780ms
 37: 0.362883ms
 38: 0.360949ms
 39: 0.364833ms
 40: 0.362449ms
 41: 0.364985ms
 42: 0.364466ms
 43: 0.360510ms
 44: 0.368173ms
 45: 0.361289ms
 46: 0.370670ms
 47: 0.360126ms
 48: 0.364234ms
 49: 0.360748ms
 50: 0.361329ms
 51: 0.360680ms
 52: 0.360257ms
 53: 0.364670ms
 54: 0.359405ms
 55: 0.366524ms
 56: 0.359581ms
 57: 0.362566ms
 58: 0.362506ms
 59: 0.364286ms
 60: 0.362619ms
 61: 0.358697ms
 62: 0.364654ms
 63: 0.361788ms
 64: 0.368376ms
 65: 0.362820ms
 66: 0.360986ms
 67: 0.361291ms
 68: 0.359959ms
 69: 0.372323ms
 70: 0.365499ms
 71: 0.369328ms
 72: 0.364255ms
 73: 0.347445ms
 74: 0.363176ms
 75: 0.361601ms
 76: 0.364294ms
 77: 0.362040ms
 78: 0.364785ms
 79: 0.361792ms
 80: 0.366194ms
 81: 0.359473ms
 82: 0.361454ms
 83: 0.364332ms
 84: 0.363531ms
 85: 0.364342ms
 86: 0.362759ms
 87: 0.662628ms
 88: 0.359926ms
 89: 0.361116ms
 90: 0.363851ms
 91: 0.364686ms
 92: 0.362223ms
 93: 0.366240ms
 94: 0.364100ms
 95: 0.363990ms
 96: 0.362136ms
 97: 0.364082ms
 98: 0.365322ms
 99: 0.360917ms
 100: 0.362504ms
 101: 0.370714ms
 102: 0.362239ms
 103: 0.361764ms
 104: 0.363419ms
 105: 0.361740ms
 106: 0.363584ms
 107: 0.363553ms
 108: 0.365223ms
 109: 0.360869ms
 110: 0.362979ms
 111: 0.361925ms
 112: 0.363880ms
 113: 0.359792ms
 114: 0.367547ms
 115: 0.362486ms
 116: 0.365877ms
 117: 0.363563ms
 118: 0.364787ms
 119: 0.364474ms
 120: 0.362175ms
 121: 0.365435ms
 122: 0.361764ms
 123: 0.365843ms
 124: 0.362162ms
 125: 0.366141ms
 126: 0.362486ms
 127: 0.364930ms
 128: 0.361463ms
 129: 0.342562ms
 130: 0.366980ms
 131: 0.350671ms
 132: 0.363474ms
 133: 0.362178ms
 134: 0.365695ms
 135: 0.362043ms
 136: 0.362586ms
 137: 0.373565ms
 138: 0.364402ms
 139: 0.365535ms
 140: 0.366100ms
 141: 0.363623ms
 142: 0.362914ms
 143: 0.362439ms
 144: 0.364219ms
 145: 0.363163ms
 146: 0.364494ms
 147: 0.363062ms
 148: 0.366569ms
 149: 0.362967ms
 150: 0.363594ms
 151: 0.362975ms
 152: 0.361924ms
 153: 0.365401ms
 154: 0.364166ms
 155: 0.365446ms
 156: 0.362368ms
 157: 0.363816ms
 158: 0.362950ms
 159: 0.364853ms
 160: 0.367735ms
 161: 0.361830ms
 162: 0.346376ms
 163: 0.344659ms
 164: 0.365807ms
 165: 0.363354ms
 166: 0.365915ms
 167: 0.362832ms
 168: 0.366480ms
 169: 0.361089ms
 170: 0.362818ms
 171: 0.366318ms
 172: 0.363417ms
 173: 0.362945ms
 174: 0.363331ms
 175: 0.367458ms
 176: 0.363068ms
 177: 0.361609ms
 178: 0.360794ms
 179: 0.362864ms
 180: 0.363446ms
 181: 0.361024ms
 182: 0.368208ms
 183: 0.362991ms
 184: 0.366291ms
 185: 0.360893ms
 186: 0.362907ms
 187: 0.367803ms
 188: 0.362981ms
 189: 0.364732ms
 190: 0.360137ms
 191: 0.367697ms
 192: 0.362897ms
 193: 0.362453ms
 194: 0.366964ms
 195: 0.360129ms
 196: 0.367030ms
 197: 0.360489ms
 198: 0.363941ms
 199: 0.359374ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 2
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.365092 ms
Runtime per batch   : 0.365092 ms
SD                  : 0.023353 ms
Q1                  : 0.361609 ms
Median              : 0.363015 ms
Q3                  : 0.364833 ms
