Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 1.819227ms
 1: 0.111753ms
 2: 0.105616ms
 3: 0.106400ms
 4: 0.116941ms
 5: 0.111897ms
 6: 0.126957ms
 7: 0.115238ms
 8: 0.126022ms
 9: 0.114944ms
 10: 0.116569ms
 11: 0.126947ms
 12: 0.113384ms
 13: 0.113289ms
 14: 0.110665ms
 15: 0.110559ms
 16: 0.122683ms
 17: 0.124998ms
 18: 0.111500ms
 19: 0.110372ms
 20: 0.130794ms
 21: 0.116483ms
 22: 0.111382ms
 23: 0.106610ms
 24: 0.106076ms
 25: 0.112528ms
 26: 0.102028ms
 27: 0.111986ms
 28: 0.109922ms
 29: 0.117383ms
 30: 0.116237ms
 31: 0.126012ms
 32: 0.112013ms
 33: 0.112410ms
 34: 0.126812ms
 35: 0.115959ms
 36: 0.110528ms
 37: 0.110933ms
 38: 0.110310ms
 39: 0.112014ms
 40: 0.114710ms
 41: 0.114410ms
 42: 0.111580ms
 43: 0.113723ms
 44: 0.125109ms
 45: 0.111749ms
 46: 0.128366ms
 47: 0.115938ms
 48: 0.114321ms
 49: 0.120662ms
 50: 0.111203ms
 51: 0.105974ms
 52: 0.111221ms
 53: 0.110711ms
 54: 0.110571ms
 55: 0.110568ms
 56: 0.111332ms
 57: 0.112111ms
 58: 0.114717ms
 59: 0.114542ms
 60: 0.131164ms
 61: 0.112370ms
 62: 0.109780ms
 63: 0.096649ms
 64: 0.112108ms
 65: 0.112899ms
 66: 0.126989ms
 67: 0.114554ms
 68: 0.110778ms
 69: 0.115677ms
 70: 0.112207ms
 71: 0.126305ms
 72: 0.112343ms
 73: 0.110510ms
 74: 0.111871ms
 75: 0.110414ms
 76: 0.111320ms
 77: 0.110408ms
 78: 0.113468ms
 79: 0.114544ms
 80: 0.125951ms
 81: 0.126940ms
 82: 0.111524ms
 83: 0.112178ms
 84: 0.125887ms
 85: 0.128986ms
 86: 0.116791ms
 87: 0.113805ms
 88: 0.114669ms
 89: 0.110201ms
 90: 0.114459ms
 91: 0.364863ms
 92: 0.104614ms
 93: 0.125137ms
 94: 0.126502ms
 95: 0.111169ms
 96: 0.118700ms
 97: 0.110615ms
 98: 0.111246ms
 99: 0.107039ms
 100: 0.111208ms
 101: 0.110713ms
 102: 0.110768ms
 103: 0.096247ms
 104: 0.112157ms
 105: 0.110581ms
 106: 0.120569ms
 107: 0.114469ms
 108: 0.115223ms
 109: 0.128603ms
 110: 0.111863ms
 111: 0.110924ms
 112: 0.123633ms
 113: 0.110914ms
 114: 0.128079ms
 115: 0.110612ms
 116: 0.111188ms
 117: 0.117033ms
 118: 0.111212ms
 119: 0.115300ms
 120: 0.113503ms
 121: 0.115531ms
 122: 0.114351ms
 123: 0.116364ms
 124: 0.110669ms
 125: 0.115688ms
 126: 0.111655ms
 127: 0.114547ms
 128: 0.115392ms
 129: 0.113987ms
 130: 0.126391ms
 131: 0.112184ms
 132: 0.133063ms
 133: 0.114616ms
 134: 0.113552ms
 135: 0.110192ms
 136: 0.110996ms
 137: 0.106641ms
 138: 0.111823ms
 139: 0.111108ms
 140: 0.111478ms
 141: 0.110194ms
 142: 0.118457ms
 143: 0.114363ms
 144: 0.117142ms
 145: 0.103827ms
 146: 0.116590ms
 147: 0.113843ms
 148: 0.113403ms
 149: 0.112665ms
 150: 0.113098ms
 151: 0.125413ms
 152: 0.129380ms
 153: 0.108780ms
 154: 0.115237ms
 155: 0.110876ms
 156: 0.125173ms
 157: 0.113442ms
 158: 0.125202ms
 159: 0.120272ms
 160: 0.112413ms
 161: 0.113347ms
 162: 0.115017ms
 163: 0.111227ms
 164: 0.111397ms
 165: 0.117743ms
 166: 0.112853ms
 167: 0.110727ms
 168: 0.125550ms
 169: 0.112771ms
 170: 0.128100ms
 171: 0.114811ms
 172: 0.118110ms
 173: 0.115017ms
 174: 0.114864ms
 175: 0.112583ms
 176: 0.110493ms
 177: 0.096310ms
 178: 0.112788ms
 179: 0.115133ms
 180: 0.110908ms
 181: 0.118757ms
 182: 0.125287ms
 183: 0.112692ms
 184: 0.127372ms
 185: 0.114270ms
 186: 0.115053ms
 187: 0.111442ms
 188: 0.118365ms
 189: 0.113460ms
 190: 0.122520ms
 191: 0.119300ms
 192: 0.111159ms
 193: 0.113351ms
 194: 0.111652ms
 195: 0.109941ms
 196: 0.125290ms
 197: 0.121996ms
 198: 0.111797ms
 199: 0.107004ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 28
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.124654 ms
Runtime per batch   : 0.124654 ms
SD                  : 0.121583 ms
Q1                  : 0.111159 ms
Median              : 0.112897 ms
Q3                  : 0.116941 ms
