Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 1.900664ms
 1: 0.128955ms
 2: 0.120866ms
 3: 0.110110ms
 4: 0.113282ms
 5: 0.105516ms
 6: 0.113820ms
 7: 0.111305ms
 8: 0.116491ms
 9: 0.117543ms
 10: 0.116542ms
 11: 0.114529ms
 12: 0.110942ms
 13: 0.113490ms
 14: 0.113322ms
 15: 0.119670ms
 16: 0.105388ms
 17: 0.111385ms
 18: 0.127438ms
 19: 0.116995ms
 20: 0.129805ms
 21: 0.129781ms
 22: 0.113798ms
 23: 0.114190ms
 24: 0.111526ms
 25: 0.122489ms
 26: 0.111119ms
 27: 0.116408ms
 28: 0.112026ms
 29: 0.116019ms
 30: 0.130376ms
 31: 0.111653ms
 32: 0.111859ms
 33: 0.125784ms
 34: 0.111878ms
 35: 0.113909ms
 36: 0.113177ms
 37: 0.116955ms
 38: 0.111834ms
 39: 0.104203ms
 40: 0.114986ms
 41: 0.127054ms
 42: 0.121692ms
 43: 0.112887ms
 44: 0.119893ms
 45: 0.112921ms
 46: 0.112733ms
 47: 0.120572ms
 48: 0.115957ms
 49: 0.126638ms
 50: 0.115608ms
 51: 0.127502ms
 52: 0.113947ms
 53: 0.116574ms
 54: 0.112574ms
 55: 0.113979ms
 56: 0.111595ms
 57: 0.121509ms
 58: 0.112192ms
 59: 0.107246ms
 60: 0.110941ms
 61: 0.114079ms
 62: 0.113239ms
 63: 0.111935ms
 64: 0.112157ms
 65: 0.126336ms
 66: 0.116143ms
 67: 0.111042ms
 68: 0.111927ms
 69: 0.111225ms
 70: 0.115930ms
 71: 0.115751ms
 72: 0.110031ms
 73: 0.117310ms
 74: 0.112521ms
 75: 0.111343ms
 76: 0.117291ms
 77: 0.115607ms
 78: 0.111267ms
 79: 0.118470ms
 80: 0.126640ms
 81: 0.127818ms
 82: 0.112884ms
 83: 0.111131ms
 84: 0.112401ms
 85: 0.114461ms
 86: 0.113998ms
 87: 0.116233ms
 88: 0.118879ms
 89: 0.115858ms
 90: 0.105327ms
 91: 0.333231ms
 92: 0.112111ms
 93: 0.105202ms
 94: 0.103746ms
 95: 0.115785ms
 96: 0.128980ms
 97: 0.116887ms
 98: 0.113164ms
 99: 0.117362ms
 100: 0.098895ms
 101: 0.114066ms
 102: 0.114773ms
 103: 0.113188ms
 104: 0.117494ms
 105: 0.111237ms
 106: 0.117573ms
 107: 0.125320ms
 108: 0.116615ms
 109: 0.113714ms
 110: 0.110622ms
 111: 0.110972ms
 112: 0.116888ms
 113: 0.110544ms
 114: 0.107840ms
 115: 0.108709ms
 116: 0.113428ms
 117: 0.112807ms
 118: 0.112337ms
 119: 0.128498ms
 120: 0.114558ms
 121: 0.112199ms
 122: 0.110703ms
 123: 0.115427ms
 124: 0.121394ms
 125: 0.118096ms
 126: 0.118513ms
 127: 0.111249ms
 128: 0.126236ms
 129: 0.111586ms
 130: 0.112308ms
 131: 0.128393ms
 132: 0.112900ms
 133: 0.110302ms
 134: 0.113009ms
 135: 0.116294ms
 136: 0.111430ms
 137: 0.122324ms
 138: 0.125739ms
 139: 0.115407ms
 140: 0.113329ms
 141: 0.111892ms
 142: 0.115334ms
 143: 0.114392ms
 144: 0.118341ms
 145: 0.127111ms
 146: 0.117097ms
 147: 0.110831ms
 148: 0.102177ms
 149: 0.122204ms
 150: 0.115573ms
 151: 0.110600ms
 152: 0.127332ms
 153: 0.120020ms
 154: 0.129270ms
 155: 0.104052ms
 156: 0.116770ms
 157: 0.117771ms
 158: 0.114602ms
 159: 0.111677ms
 160: 0.127165ms
 161: 0.113755ms
 162: 0.113258ms
 163: 0.114537ms
 164: 0.125344ms
 165: 0.114375ms
 166: 0.113972ms
 167: 0.116604ms
 168: 0.113149ms
 169: 0.110883ms
 170: 0.130135ms
 171: 0.104272ms
 172: 0.116398ms
 173: 0.111586ms
 174: 0.104057ms
 175: 0.117007ms
 176: 0.114828ms
 177: 0.111013ms
 178: 0.112251ms
 179: 0.112883ms
 180: 0.113969ms
 181: 0.116938ms
 182: 0.126080ms
 183: 0.131052ms
 184: 0.120536ms
 185: 0.113294ms
 186: 0.111878ms
 187: 0.110085ms
 188: 0.110673ms
 189: 0.110357ms
 190: 0.113280ms
 191: 0.110505ms
 192: 0.115549ms
 193: 0.127967ms
 194: 0.125634ms
 195: 0.116116ms
 196: 0.111389ms
 197: 0.111793ms
 198: 0.113472ms
 199: 0.111320ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 31
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.125525 ms
Runtime per batch   : 0.125525 ms
SD                  : 0.126918 ms
Q1                  : 0.111677 ms
Median              : 0.113988 ms
Q3                  : 0.117494 ms
