Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 0.847790ms
 1: 0.166429ms
 2: 0.168416ms
 3: 0.168377ms
 4: 0.169579ms
 5: 0.172485ms
 6: 0.169631ms
 7: 0.161283ms
 8: 0.161000ms
 9: 0.164043ms
 10: 0.171513ms
 11: 0.170307ms
 12: 0.170846ms
 13: 0.171864ms
 14: 0.158889ms
 15: 0.161835ms
 16: 0.173091ms
 17: 0.170459ms
 18: 0.171082ms
 19: 0.160893ms
 20: 0.160380ms
 21: 0.161018ms
 22: 0.168093ms
 23: 0.171127ms
 24: 0.170548ms
 25: 0.160749ms
 26: 0.170429ms
 27: 0.166443ms
 28: 0.163936ms
 29: 0.170840ms
 30: 0.170427ms
 31: 0.171910ms
 32: 0.160127ms
 33: 0.160632ms
 34: 0.162033ms
 35: 0.171275ms
 36: 0.168866ms
 37: 0.170890ms
 38: 0.169190ms
 39: 0.161159ms
 40: 0.159545ms
 41: 0.170691ms
 42: 0.172248ms
 43: 0.162473ms
 44: 0.166869ms
 45: 0.167891ms
 46: 0.159963ms
 47: 0.172576ms
 48: 0.169117ms
 49: 0.160599ms
 50: 0.166643ms
 51: 0.160455ms
 52: 0.169448ms
 53: 0.170399ms
 54: 0.171567ms
 55: 0.160827ms
 56: 0.169943ms
 57: 0.163572ms
 58: 0.167379ms
 59: 0.170699ms
 60: 0.171000ms
 61: 0.170269ms
 62: 0.172121ms
 63: 0.168215ms
 64: 0.161462ms
 65: 0.170967ms
 66: 0.170668ms
 67: 0.168794ms
 68: 0.171234ms
 69: 0.160202ms
 70: 0.168453ms
 71: 0.170040ms
 72: 0.170644ms
 73: 0.174111ms
 74: 0.149735ms
 75: 0.168633ms
 76: 0.162478ms
 77: 0.170926ms
 78: 0.171917ms
 79: 0.169621ms
 80: 0.168112ms
 81: 0.161333ms
 82: 0.173016ms
 83: 0.172324ms
 84: 0.160689ms
 85: 0.171105ms
 86: 0.168427ms
 87: 0.169157ms
 88: 0.171119ms
 89: 0.161304ms
 90: 0.336563ms
 91: 0.171544ms
 92: 0.169393ms
 93: 0.160953ms
 94: 0.169254ms
 95: 0.172009ms
 96: 0.172522ms
 97: 0.169799ms
 98: 0.171200ms
 99: 0.167664ms
 100: 0.170581ms
 101: 0.168206ms
 102: 0.170623ms
 103: 0.171826ms
 104: 0.168690ms
 105: 0.164313ms
 106: 0.169998ms
 107: 0.168553ms
 108: 0.169584ms
 109: 0.171837ms
 110: 0.171786ms
 111: 0.169493ms
 112: 0.168384ms
 113: 0.158201ms
 114: 0.170626ms
 115: 0.172458ms
 116: 0.168292ms
 117: 0.161177ms
 118: 0.161025ms
 119: 0.161228ms
 120: 0.169047ms
 121: 0.169387ms
 122: 0.160820ms
 123: 0.169079ms
 124: 0.159321ms
 125: 0.161948ms
 126: 0.171502ms
 127: 0.171078ms
 128: 0.149487ms
 129: 0.153393ms
 130: 0.166581ms
 131: 0.171811ms
 132: 0.161771ms
 133: 0.171497ms
 134: 0.168835ms
 135: 0.170606ms
 136: 0.164552ms
 137: 0.161895ms
 138: 0.162958ms
 139: 0.169997ms
 140: 0.170002ms
 141: 0.164639ms
 142: 0.168935ms
 143: 0.168176ms
 144: 0.168189ms
 145: 0.169581ms
 146: 0.171230ms
 147: 0.172431ms
 148: 0.161517ms
 149: 0.167900ms
 150: 0.161123ms
 151: 0.170392ms
 152: 0.172071ms
 153: 0.167467ms
 154: 0.169139ms
 155: 0.169104ms
 156: 0.168920ms
 157: 0.171940ms
 158: 0.169665ms
 159: 0.160743ms
 160: 0.168057ms
 161: 0.167558ms
 162: 0.150847ms
 163: 0.170301ms
 164: 0.168539ms
 165: 0.172656ms
 166: 0.147390ms
 167: 0.161820ms
 168: 0.170855ms
 169: 0.171523ms
 170: 0.168835ms
 171: 0.159729ms
 172: 0.170402ms
 173: 0.167685ms
 174: 0.170235ms
 175: 0.170567ms
 176: 0.167730ms
 177: 0.164225ms
 178: 0.159377ms
 179: 0.167628ms
 180: 0.171301ms
 181: 0.170392ms
 182: 0.165745ms
 183: 0.167990ms
 184: 0.147229ms
 185: 0.168512ms
 186: 0.170090ms
 187: 0.160012ms
 188: 0.171911ms
 189: 0.160744ms
 190: 0.168367ms
 191: 0.160169ms
 192: 0.167181ms
 193: 0.173526ms
 194: 0.170825ms
 195: 0.161348ms
 196: 0.160806ms
 197: 0.169407ms
 198: 0.169469ms
 199: 0.169821ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 10
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.171291 ms
Runtime per batch   : 0.171291 ms
SD                  : 0.049690 ms
Q1                  : 0.162473 ms
Median              : 0.168928 ms
Q3                  : 0.170235 ms
