Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 1.644957ms
 1: 0.111670ms
 2: 0.127424ms
 3: 0.109730ms
 4: 0.117900ms
 5: 0.109429ms
 6: 0.111899ms
 7: 0.110083ms
 8: 0.121914ms
 9: 0.114695ms
 10: 0.110618ms
 11: 0.112931ms
 12: 0.109435ms
 13: 0.114021ms
 14: 0.110330ms
 15: 0.122836ms
 16: 0.110414ms
 17: 0.126396ms
 18: 0.114349ms
 19: 0.113739ms
 20: 0.114218ms
 21: 0.109648ms
 22: 0.115260ms
 23: 0.118429ms
 24: 0.099805ms
 25: 0.112300ms
 26: 0.107177ms
 27: 0.109869ms
 28: 0.112054ms
 29: 0.114312ms
 30: 0.110790ms
 31: 0.112468ms
 32: 0.129261ms
 33: 0.115973ms
 34: 0.110322ms
 35: 0.111987ms
 36: 0.114439ms
 37: 0.111117ms
 38: 0.107685ms
 39: 0.126706ms
 40: 0.110432ms
 41: 0.109998ms
 42: 0.127593ms
 43: 0.125586ms
 44: 0.110751ms
 45: 0.110272ms
 46: 0.109009ms
 47: 0.118959ms
 48: 0.112842ms
 49: 0.109928ms
 50: 0.100200ms
 51: 0.114219ms
 52: 0.113155ms
 53: 0.110946ms
 54: 0.118751ms
 55: 0.113122ms
 56: 0.125706ms
 57: 0.114168ms
 58: 0.110620ms
 59: 0.110820ms
 60: 0.117004ms
 61: 0.115219ms
 62: 0.113359ms
 63: 0.122886ms
 64: 0.110568ms
 65: 0.099980ms
 66: 0.108231ms
 67: 0.102367ms
 68: 0.114723ms
 69: 0.111865ms
 70: 0.112133ms
 71: 0.112217ms
 72: 0.124949ms
 73: 0.113860ms
 74: 0.125606ms
 75: 0.125514ms
 76: 0.113381ms
 77: 0.109603ms
 78: 0.113560ms
 79: 0.109898ms
 80: 0.099869ms
 81: 0.120057ms
 82: 0.114199ms
 83: 0.111048ms
 84: 0.111926ms
 85: 0.115764ms
 86: 0.125137ms
 87: 0.125992ms
 88: 0.114787ms
 89: 0.112737ms
 90: 0.098177ms
 91: 0.369084ms
 92: 0.100880ms
 93: 0.111732ms
 94: 0.115628ms
 95: 0.110200ms
 96: 0.110464ms
 97: 0.125330ms
 98: 0.124795ms
 99: 0.115634ms
 100: 0.113048ms
 101: 0.112245ms
 102: 0.110315ms
 103: 0.109612ms
 104: 0.115951ms
 105: 0.111972ms
 106: 0.117437ms
 107: 0.115058ms
 108: 0.111043ms
 109: 0.111079ms
 110: 0.109293ms
 111: 0.111585ms
 112: 0.108424ms
 113: 0.115958ms
 114: 0.103682ms
 115: 0.110609ms
 116: 0.112708ms
 117: 0.102167ms
 118: 0.103003ms
 119: 0.105354ms
 120: 0.131490ms
 121: 0.113689ms
 122: 0.110784ms
 123: 0.112356ms
 124: 0.109944ms
 125: 0.113319ms
 126: 0.126574ms
 127: 0.112587ms
 128: 0.103161ms
 129: 0.110755ms
 130: 0.124938ms
 131: 0.119446ms
 132: 0.114465ms
 133: 0.112794ms
 134: 0.114889ms
 135: 0.120264ms
 136: 0.104301ms
 137: 0.128072ms
 138: 0.112961ms
 139: 0.110770ms
 140: 0.109928ms
 141: 0.115101ms
 142: 0.110161ms
 143: 0.115233ms
 144: 0.129510ms
 145: 0.114058ms
 146: 0.113630ms
 147: 0.111289ms
 148: 0.110815ms
 149: 0.110793ms
 150: 0.111525ms
 151: 0.128362ms
 152: 0.102862ms
 153: 0.125862ms
 154: 0.117992ms
 155: 0.115514ms
 156: 0.106286ms
 157: 0.115343ms
 158: 0.110029ms
 159: 0.111100ms
 160: 0.116034ms
 161: 0.111719ms
 162: 0.112289ms
 163: 0.111638ms
 164: 0.110847ms
 165: 0.113794ms
 166: 0.126180ms
 167: 0.112079ms
 168: 0.113340ms
 169: 0.113305ms
 170: 0.125031ms
 171: 0.115640ms
 172: 0.109117ms
 173: 0.112800ms
 174: 0.114265ms
 175: 0.112069ms
 176: 0.105594ms
 177: 0.111016ms
 178: 0.109123ms
 179: 0.109776ms
 180: 0.107971ms
 181: 0.112712ms
 182: 0.115625ms
 183: 0.125447ms
 184: 0.124835ms
 185: 0.113238ms
 186: 0.130789ms
 187: 0.118573ms
 188: 0.113327ms
 189: 0.110229ms
 190: 0.118649ms
 191: 0.111618ms
 192: 0.126236ms
 193: 0.110121ms
 194: 0.114872ms
 195: 0.119654ms
 196: 0.112541ms
 197: 0.105200ms
 198: 0.109584ms
 199: 0.113484ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 24
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.122799 ms
Runtime per batch   : 0.122799 ms
SD                  : 0.109584 ms
Q1                  : 0.110330 ms
Median              : 0.112725 ms
Q3                  : 0.115640 ms
