Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 2.543575ms
 1: 0.121231ms
 2: 0.133550ms
 3: 0.134570ms
 4: 0.134807ms
 5: 0.128929ms
 6: 0.133047ms
 7: 0.141042ms
 8: 0.119275ms
 9: 0.134695ms
 10: 0.120778ms
 11: 0.122160ms
 12: 0.175017ms
 13: 0.138728ms
 14: 0.122182ms
 15: 0.122167ms
 16: 0.120495ms
 17: 0.133850ms
 18: 0.138996ms
 19: 0.125192ms
 20: 0.119386ms
 21: 0.132052ms
 22: 0.137031ms
 23: 0.126353ms
 24: 0.120672ms
 25: 0.113008ms
 26: 0.118749ms
 27: 0.130691ms
 28: 0.126120ms
 29: 0.119050ms
 30: 0.143050ms
 31: 0.118633ms
 32: 0.123771ms
 33: 0.138819ms
 34: 0.129046ms
 35: 0.120911ms
 36: 0.137557ms
 37: 0.132962ms
 38: 0.111654ms
 39: 0.122628ms
 40: 0.120602ms
 41: 0.126335ms
 42: 0.130610ms
 43: 0.163298ms
 44: 0.120802ms
 45: 0.136687ms
 46: 0.119142ms
 47: 0.120241ms
 48: 0.124978ms
 49: 0.141921ms
 50: 0.141245ms
 51: 0.123076ms
 52: 0.127682ms
 53: 0.123244ms
 54: 0.122692ms
 55: 0.134110ms
 56: 0.119336ms
 57: 0.122266ms
 58: 0.120437ms
 59: 0.138014ms
 60: 0.124753ms
 61: 0.121556ms
 62: 0.120335ms
 63: 0.119302ms
 64: 0.127922ms
 65: 0.130231ms
 66: 0.122602ms
 67: 0.122191ms
 68: 0.135002ms
 69: 0.123314ms
 70: 0.124242ms
 71: 0.117693ms
 72: 0.127225ms
 73: 0.121371ms
 74: 0.132046ms
 75: 0.146794ms
 76: 0.136431ms
 77: 0.119605ms
 78: 0.134316ms
 79: 0.119280ms
 80: 0.133331ms
 81: 0.119918ms
 82: 0.131464ms
 83: 0.121484ms
 84: 0.119960ms
 85: 0.125385ms
 86: 0.117569ms
 87: 0.126649ms
 88: 0.138310ms
 89: 0.126910ms
 90: 0.121407ms
 91: 0.397053ms
 92: 0.124242ms
 93: 0.126615ms
 94: 0.122802ms
 95: 0.119964ms
 96: 0.133307ms
 97: 0.120488ms
 98: 0.141767ms
 99: 0.128297ms
 100: 0.122325ms
 101: 0.130486ms
 102: 0.123586ms
 103: 0.136804ms
 104: 0.133548ms
 105: 0.121395ms
 106: 0.139604ms
 107: 0.118801ms
 108: 0.118771ms
 109: 0.116133ms
 110: 0.120884ms
 111: 0.136586ms
 112: 0.123922ms
 113: 0.130276ms
 114: 0.118591ms
 115: 0.124116ms
 116: 0.112321ms
 117: 0.117456ms
 118: 0.114895ms
 119: 0.133199ms
 120: 0.129043ms
 121: 0.116162ms
 122: 0.122807ms
 123: 0.141547ms
 124: 0.118459ms
 125: 0.120966ms
 126: 0.118515ms
 127: 0.121422ms
 128: 0.131565ms
 129: 0.128270ms
 130: 0.123291ms
 131: 0.125713ms
 132: 0.118552ms
 133: 0.130117ms
 134: 0.132422ms
 135: 0.131727ms
 136: 0.137946ms
 137: 0.124639ms
 138: 0.120921ms
 139: 0.121550ms
 140: 0.119851ms
 141: 0.134739ms
 142: 0.136767ms
 143: 0.139509ms
 144: 0.141756ms
 145: 0.125131ms
 146: 0.112174ms
 147: 0.118599ms
 148: 0.123934ms
 149: 0.119168ms
 150: 0.136507ms
 151: 0.127450ms
 152: 0.120688ms
 153: 0.121829ms
 154: 0.121396ms
 155: 0.125623ms
 156: 0.123230ms
 157: 0.124231ms
 158: 0.121622ms
 159: 0.135002ms
 160: 0.136696ms
 161: 0.121647ms
 162: 0.122361ms
 163: 0.122253ms
 164: 0.146255ms
 165: 0.131334ms
 166: 0.120197ms
 167: 0.137958ms
 168: 0.136017ms
 169: 0.120234ms
 170: 0.125687ms
 171: 0.121119ms
 172: 0.122463ms
 173: 0.142016ms
 174: 0.136543ms
 175: 0.121817ms
 176: 0.118719ms
 177: 0.124405ms
 178: 0.140374ms
 179: 0.126269ms
 180: 0.125041ms
 181: 0.121726ms
 182: 0.122795ms
 183: 0.129732ms
 184: 0.122960ms
 185: 0.118626ms
 186: 0.120736ms
 187: 0.123166ms
 188: 0.122337ms
 189: 0.139626ms
 190: 0.143983ms
 191: 0.130913ms
 192: 0.119691ms
 193: 0.121044ms
 194: 0.130509ms
 195: 0.134490ms
 196: 0.109498ms
 197: 0.129650ms
 198: 0.133336ms
 199: 0.131579ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 35
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.140553 ms
Runtime per batch   : 0.140553 ms
SD                  : 0.171630 ms
Q1                  : 0.120736 ms
Median              : 0.124323 ms
Q3                  : 0.133307 ms
