Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 1.693017ms
 1: 0.115179ms
 2: 0.115072ms
 3: 0.111846ms
 4: 0.121282ms
 5: 0.106136ms
 6: 0.115598ms
 7: 0.112780ms
 8: 0.104599ms
 9: 0.126447ms
 10: 0.126481ms
 11: 0.129256ms
 12: 0.125983ms
 13: 0.111492ms
 14: 0.119433ms
 15: 0.112407ms
 16: 0.106669ms
 17: 0.099970ms
 18: 0.111514ms
 19: 0.116543ms
 20: 0.111203ms
 21: 0.125434ms
 22: 0.111018ms
 23: 0.125575ms
 24: 0.126707ms
 25: 0.112960ms
 26: 0.111653ms
 27: 0.115977ms
 28: 0.117336ms
 29: 0.112135ms
 30: 0.110995ms
 31: 0.113226ms
 32: 0.111648ms
 33: 0.116176ms
 34: 0.108275ms
 35: 0.112073ms
 36: 0.116216ms
 37: 0.110570ms
 38: 0.125184ms
 39: 0.117459ms
 40: 0.117609ms
 41: 0.114283ms
 42: 0.108959ms
 43: 0.111449ms
 44: 0.122883ms
 45: 0.110818ms
 46: 0.111783ms
 47: 0.112617ms
 48: 0.125051ms
 49: 0.126480ms
 50: 0.116340ms
 51: 0.114886ms
 52: 0.111524ms
 53: 0.113890ms
 54: 0.120541ms
 55: 0.112447ms
 56: 0.113409ms
 57: 0.100138ms
 58: 0.125366ms
 59: 0.101986ms
 60: 0.112487ms
 61: 0.111523ms
 62: 0.129094ms
 63: 0.126737ms
 64: 0.124723ms
 65: 0.128476ms
 66: 0.111884ms
 67: 0.111308ms
 68: 0.111420ms
 69: 0.110302ms
 70: 0.112390ms
 71: 0.105093ms
 72: 0.116220ms
 73: 0.116452ms
 74: 0.129778ms
 75: 0.112015ms
 76: 0.114831ms
 77: 0.112227ms
 78: 0.112720ms
 79: 0.126280ms
 80: 0.115149ms
 81: 0.113283ms
 82: 0.113204ms
 83: 0.116042ms
 84: 0.118744ms
 85: 0.112323ms
 86: 0.110965ms
 87: 0.110712ms
 88: 0.117533ms
 89: 0.113184ms
 90: 0.112509ms
 91: 0.325588ms
 92: 0.116562ms
 93: 0.110883ms
 94: 0.112181ms
 95: 0.116002ms
 96: 0.098314ms
 97: 0.116227ms
 98: 0.111659ms
 99: 0.111751ms
 100: 0.119166ms
 101: 0.129649ms
 102: 0.119126ms
 103: 0.111451ms
 104: 0.110868ms
 105: 0.120694ms
 106: 0.114890ms
 107: 0.118263ms
 108: 0.116812ms
 109: 0.106487ms
 110: 0.111946ms
 111: 0.116782ms
 112: 0.100216ms
 113: 0.112250ms
 114: 0.110981ms
 115: 0.115818ms
 116: 0.127467ms
 117: 0.111153ms
 118: 0.122613ms
 119: 0.112580ms
 120: 0.113760ms
 121: 0.110243ms
 122: 0.126891ms
 123: 0.111132ms
 124: 0.110592ms
 125: 0.113328ms
 126: 0.111331ms
 127: 0.127532ms
 128: 0.126817ms
 129: 0.126325ms
 130: 0.126108ms
 131: 0.119617ms
 132: 0.115537ms
 133: 0.114254ms
 134: 0.112892ms
 135: 0.111604ms
 136: 0.100417ms
 137: 0.113533ms
 138: 0.118932ms
 139: 0.111872ms
 140: 0.111606ms
 141: 0.114476ms
 142: 0.125950ms
 143: 0.126288ms
 144: 0.114276ms
 145: 0.113463ms
 146: 0.110953ms
 147: 0.114337ms
 148: 0.113592ms
 149: 0.110903ms
 150: 0.117137ms
 151: 0.123249ms
 152: 0.116484ms
 153: 0.117714ms
 154: 0.112887ms
 155: 0.115637ms
 156: 0.112447ms
 157: 0.111529ms
 158: 0.125836ms
 159: 0.116424ms
 160: 0.121646ms
 161: 0.112407ms
 162: 0.110387ms
 163: 0.110514ms
 164: 0.126413ms
 165: 0.111077ms
 166: 0.125420ms
 167: 0.126673ms
 168: 0.112442ms
 169: 0.116785ms
 170: 0.119132ms
 171: 0.110871ms
 172: 0.115421ms
 173: 0.105270ms
 174: 0.116126ms
 175: 0.117734ms
 176: 0.109528ms
 177: 0.105084ms
 178: 0.115189ms
 179: 0.111553ms
 180: 0.112890ms
 181: 0.112761ms
 182: 0.105006ms
 183: 0.111382ms
 184: 0.111624ms
 185: 0.120019ms
 186: 0.110446ms
 187: 0.113709ms
 188: 0.110804ms
 189: 0.128451ms
 190: 0.111796ms
 191: 0.110103ms
 192: 0.127010ms
 193: 0.126234ms
 194: 0.112757ms
 195: 0.111745ms
 196: 0.112712ms
 197: 0.113120ms
 198: 0.114042ms
 199: 0.117975ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 25
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.124231 ms
Runtime per batch   : 0.124231 ms
SD                  : 0.112377 ms
Q1                  : 0.111523 ms
Median              : 0.113436 ms
Q3                  : 0.118263 ms
