Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 2.041013ms
 1: 0.139364ms
 2: 0.136691ms
 3: 0.119895ms
 4: 0.122883ms
 5: 0.120963ms
 6: 0.117971ms
 7: 0.122329ms
 8: 0.122759ms
 9: 0.120637ms
 10: 0.141223ms
 11: 0.120068ms
 12: 0.121709ms
 13: 0.122429ms
 14: 0.133535ms
 15: 0.140968ms
 16: 0.127634ms
 17: 0.133809ms
 18: 0.127771ms
 19: 0.131711ms
 20: 0.113150ms
 21: 0.118780ms
 22: 0.117762ms
 23: 0.122614ms
 24: 0.129957ms
 25: 0.117561ms
 26: 0.138168ms
 27: 0.139766ms
 28: 0.121020ms
 29: 0.121497ms
 30: 0.125428ms
 31: 0.121661ms
 32: 0.135378ms
 33: 0.135319ms
 34: 0.122994ms
 35: 0.139515ms
 36: 0.128664ms
 37: 0.121909ms
 38: 0.123648ms
 39: 0.128384ms
 40: 0.126285ms
 41: 0.120411ms
 42: 0.121308ms
 43: 0.120228ms
 44: 0.127015ms
 45: 0.157449ms
 46: 0.124629ms
 47: 0.123270ms
 48: 0.127896ms
 49: 0.119413ms
 50: 0.124005ms
 51: 0.135760ms
 52: 0.125366ms
 53: 0.119402ms
 54: 0.133110ms
 55: 0.120928ms
 56: 0.138566ms
 57: 0.121176ms
 58: 0.129124ms
 59: 0.138965ms
 60: 0.125537ms
 61: 0.122077ms
 62: 0.128210ms
 63: 0.119279ms
 64: 0.124632ms
 65: 0.121697ms
 66: 0.141657ms
 67: 0.127489ms
 68: 0.124695ms
 69: 0.122325ms
 70: 0.122605ms
 71: 0.131800ms
 72: 0.121878ms
 73: 0.126461ms
 74: 0.124063ms
 75: 0.138026ms
 76: 0.120329ms
 77: 0.123129ms
 78: 0.118314ms
 79: 0.124366ms
 80: 0.123328ms
 81: 0.123713ms
 82: 0.120515ms
 83: 0.126852ms
 84: 0.122663ms
 85: 0.134801ms
 86: 0.127328ms
 87: 0.138537ms
 88: 0.141073ms
 89: 0.137981ms
 90: 0.122193ms
 91: 0.330328ms
 92: 0.122901ms
 93: 0.129139ms
 94: 0.133204ms
 95: 0.136385ms
 96: 0.133729ms
 97: 0.139436ms
 98: 0.138910ms
 99: 0.137426ms
 100: 0.118029ms
 101: 0.126930ms
 102: 0.117760ms
 103: 0.125874ms
 104: 0.120904ms
 105: 0.120907ms
 106: 0.118081ms
 107: 0.122186ms
 108: 0.128194ms
 109: 0.120845ms
 110: 0.137821ms
 111: 0.128546ms
 112: 0.110645ms
 113: 0.121046ms
 114: 0.119906ms
 115: 0.119563ms
 116: 0.109833ms
 117: 0.127145ms
 118: 0.123285ms
 119: 0.120125ms
 120: 0.123520ms
 121: 0.125532ms
 122: 0.123180ms
 123: 0.120325ms
 124: 0.128583ms
 125: 0.145544ms
 126: 0.131946ms
 127: 0.125278ms
 128: 0.126807ms
 129: 0.121405ms
 130: 0.129422ms
 131: 0.123592ms
 132: 0.118641ms
 133: 0.132207ms
 134: 0.121461ms
 135: 0.121652ms
 136: 0.122901ms
 137: 0.126457ms
 138: 0.121040ms
 139: 0.127857ms
 140: 0.121318ms
 141: 0.122327ms
 142: 0.121332ms
 143: 0.122846ms
 144: 0.122683ms
 145: 0.127140ms
 146: 0.121554ms
 147: 0.123903ms
 148: 0.124095ms
 149: 0.124112ms
 150: 0.139605ms
 151: 0.122687ms
 152: 0.148020ms
 153: 0.122626ms
 154: 0.125532ms
 155: 0.121777ms
 156: 0.123791ms
 157: 0.120181ms
 158: 0.123392ms
 159: 0.124233ms
 160: 0.122914ms
 161: 0.129655ms
 162: 0.119933ms
 163: 0.117776ms
 164: 0.123069ms
 165: 0.121090ms
 166: 0.128117ms
 167: 0.136590ms
 168: 0.121780ms
 169: 0.126733ms
 170: 0.119493ms
 171: 0.133640ms
 172: 0.122591ms
 173: 0.123121ms
 174: 0.122182ms
 175: 0.123787ms
 176: 0.119758ms
 177: 0.120334ms
 178: 0.131810ms
 179: 0.125162ms
 180: 0.121708ms
 181: 0.128544ms
 182: 0.120417ms
 183: 0.126078ms
 184: 0.120745ms
 185: 0.134067ms
 186: 0.125372ms
 187: 0.121494ms
 188: 0.118664ms
 189: 0.123580ms
 190: 0.124106ms
 191: 0.136180ms
 192: 0.120280ms
 193: 0.134191ms
 194: 0.132516ms
 195: 0.123876ms
 196: 0.124730ms
 197: 0.120034ms
 198: 0.126456ms
 199: 0.122051ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 32
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.136623 ms
Runtime per batch   : 0.136623 ms
SD                  : 0.135946 ms
Q1                  : 0.121332 ms
Median              : 0.123654 ms
Q3                  : 0.128194 ms
