Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 1.071712ms
 1: 0.110192ms
 2: 0.112263ms
 3: 0.110671ms
 4: 0.112635ms
 5: 0.110439ms
 6: 0.102489ms
 7: 0.126056ms
 8: 0.110459ms
 9: 0.112341ms
 10: 0.110572ms
 11: 0.110927ms
 12: 0.110288ms
 13: 0.109997ms
 14: 0.111288ms
 15: 0.108715ms
 16: 0.115023ms
 17: 0.112379ms
 18: 0.111938ms
 19: 0.109369ms
 20: 0.121591ms
 21: 0.112307ms
 22: 0.111042ms
 23: 0.111096ms
 24: 0.124815ms
 25: 0.111706ms
 26: 0.112276ms
 27: 0.111339ms
 28: 0.111031ms
 29: 0.111387ms
 30: 0.111879ms
 31: 0.111913ms
 32: 0.111358ms
 33: 0.114357ms
 34: 0.111139ms
 35: 0.110624ms
 36: 0.111694ms
 37: 0.110798ms
 38: 0.094157ms
 39: 0.110954ms
 40: 0.111515ms
 41: 0.109493ms
 42: 0.123208ms
 43: 0.111518ms
 44: 0.110826ms
 45: 0.110208ms
 46: 0.112762ms
 47: 0.112524ms
 48: 0.110944ms
 49: 0.112000ms
 50: 0.111607ms
 51: 0.122480ms
 52: 0.110800ms
 53: 0.111329ms
 54: 0.121289ms
 55: 0.111620ms
 56: 0.102666ms
 57: 0.110276ms
 58: 0.111872ms
 59: 0.111024ms
 60: 0.113237ms
 61: 0.105078ms
 62: 0.110327ms
 63: 0.112559ms
 64: 0.102862ms
 65: 0.111469ms
 66: 0.111047ms
 67: 0.112616ms
 68: 0.111659ms
 69: 0.110860ms
 70: 0.110845ms
 71: 0.121749ms
 72: 0.111530ms
 73: 0.119792ms
 74: 0.111799ms
 75: 0.112256ms
 76: 0.122648ms
 77: 0.109577ms
 78: 0.111758ms
 79: 0.112477ms
 80: 0.120954ms
 81: 0.103430ms
 82: 0.111230ms
 83: 0.121562ms
 84: 0.111795ms
 85: 0.114379ms
 86: 0.111315ms
 87: 0.119088ms
 88: 0.102417ms
 89: 0.111501ms
 90: 0.112080ms
 91: 0.253992ms
 92: 0.110983ms
 93: 0.112221ms
 94: 0.113538ms
 95: 0.109508ms
 96: 0.120330ms
 97: 0.121925ms
 98: 0.121849ms
 99: 0.111928ms
 100: 0.110336ms
 101: 0.111498ms
 102: 0.111281ms
 103: 0.114298ms
 104: 0.110600ms
 105: 0.109934ms
 106: 0.111351ms
 107: 0.111320ms
 108: 0.110615ms
 109: 0.120601ms
 110: 0.112270ms
 111: 0.112070ms
 112: 0.113697ms
 113: 0.111041ms
 114: 0.111031ms
 115: 0.112277ms
 116: 0.110791ms
 117: 0.111962ms
 118: 0.094182ms
 119: 0.111013ms
 120: 0.112970ms
 121: 0.124205ms
 122: 0.103315ms
 123: 0.111920ms
 124: 0.117872ms
 125: 0.111567ms
 126: 0.121094ms
 127: 0.111881ms
 128: 0.111774ms
 129: 0.111995ms
 130: 0.124465ms
 131: 0.110943ms
 132: 0.111313ms
 133: 0.111525ms
 134: 0.111994ms
 135: 0.111904ms
 136: 0.110018ms
 137: 0.105158ms
 138: 0.112636ms
 139: 0.125652ms
 140: 0.111531ms
 141: 0.111410ms
 142: 0.111529ms
 143: 0.118749ms
 144: 0.111795ms
 145: 0.111805ms
 146: 0.121024ms
 147: 0.111913ms
 148: 0.113574ms
 149: 0.110670ms
 150: 0.110580ms
 151: 0.103722ms
 152: 0.111019ms
 153: 0.120198ms
 154: 0.109725ms
 155: 0.111126ms
 156: 0.110498ms
 157: 0.121429ms
 158: 0.109507ms
 159: 0.110080ms
 160: 0.112214ms
 161: 0.111536ms
 162: 0.111910ms
 163: 0.111680ms
 164: 0.114879ms
 165: 0.121642ms
 166: 0.120548ms
 167: 0.111878ms
 168: 0.108667ms
 169: 0.110041ms
 170: 0.110828ms
 171: 0.113603ms
 172: 0.113461ms
 173: 0.110586ms
 174: 0.111778ms
 175: 0.111201ms
 176: 0.110702ms
 177: 0.111674ms
 178: 0.111875ms
 179: 0.111817ms
 180: 0.110655ms
 181: 0.113898ms
 182: 0.111309ms
 183: 0.111648ms
 184: 0.110772ms
 185: 0.109677ms
 186: 0.110415ms
 187: 0.110336ms
 188: 0.114554ms
 189: 0.111354ms
 190: 0.102305ms
 191: 0.111432ms
 192: 0.111287ms
 193: 0.111383ms
 194: 0.110436ms
 195: 0.111660ms
 196: 0.111373ms
 197: 0.112585ms
 198: 0.110588ms
 199: 0.110665ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 17
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.117792 ms
Runtime per batch   : 0.117792 ms
SD                  : 0.068513 ms
Q1                  : 0.110702 ms
Median              : 0.111530 ms
Q3                  : 0.112379 ms
