Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 2.672461ms
 1: 0.125313ms
 2: 0.125800ms
 3: 0.120593ms
 4: 0.122640ms
 5: 0.131912ms
 6: 0.141152ms
 7: 0.121025ms
 8: 0.120817ms
 9: 0.120445ms
 10: 0.118399ms
 11: 0.127008ms
 12: 0.123170ms
 13: 0.120831ms
 14: 0.143440ms
 15: 0.122965ms
 16: 0.113917ms
 17: 0.121459ms
 18: 0.126699ms
 19: 0.142131ms
 20: 0.133822ms
 21: 0.122994ms
 22: 0.123363ms
 23: 0.121858ms
 24: 0.122637ms
 25: 0.119228ms
 26: 0.122070ms
 27: 0.139786ms
 28: 0.124732ms
 29: 0.126145ms
 30: 0.124695ms
 31: 0.130824ms
 32: 0.132636ms
 33: 0.138080ms
 34: 0.119086ms
 35: 0.119582ms
 36: 0.112044ms
 37: 0.141978ms
 38: 0.131782ms
 39: 0.121850ms
 40: 0.128993ms
 41: 0.121247ms
 42: 0.120545ms
 43: 0.135239ms
 44: 0.143287ms
 45: 0.119733ms
 46: 0.120491ms
 47: 0.127198ms
 48: 0.114542ms
 49: 0.140678ms
 50: 0.131451ms
 51: 0.120417ms
 52: 0.121287ms
 53: 0.119618ms
 54: 0.128426ms
 55: 0.121417ms
 56: 0.121681ms
 57: 0.126169ms
 58: 0.123349ms
 59: 0.123415ms
 60: 0.120261ms
 61: 0.118658ms
 62: 0.130741ms
 63: 0.120067ms
 64: 0.131412ms
 65: 0.135267ms
 66: 0.119813ms
 67: 0.122344ms
 68: 0.123679ms
 69: 0.123265ms
 70: 0.123636ms
 71: 0.120385ms
 72: 0.141524ms
 73: 0.121899ms
 74: 0.141108ms
 75: 0.112430ms
 76: 0.140198ms
 77: 0.141167ms
 78: 0.120970ms
 79: 0.125577ms
 80: 0.122538ms
 81: 0.118835ms
 82: 0.120662ms
 83: 0.121383ms
 84: 0.124709ms
 85: 0.122111ms
 86: 0.120662ms
 87: 0.133949ms
 88: 0.132264ms
 89: 0.122575ms
 90: 0.130614ms
 91: 0.337358ms
 92: 0.120565ms
 93: 0.116351ms
 94: 0.125587ms
 95: 0.122568ms
 96: 0.122659ms
 97: 0.120416ms
 98: 0.126716ms
 99: 0.122667ms
 100: 0.123104ms
 101: 0.131915ms
 102: 0.136064ms
 103: 0.119217ms
 104: 0.121135ms
 105: 0.131292ms
 106: 0.111888ms
 107: 0.134536ms
 108: 0.122260ms
 109: 0.122064ms
 110: 0.121789ms
 111: 0.129624ms
 112: 0.121509ms
 113: 0.123511ms
 114: 0.120839ms
 115: 0.137755ms
 116: 0.122984ms
 117: 0.125401ms
 118: 0.136517ms
 119: 0.124810ms
 120: 0.122129ms
 121: 0.122816ms
 122: 0.120916ms
 123: 0.123813ms
 124: 0.125265ms
 125: 0.144165ms
 126: 0.120972ms
 127: 0.118283ms
 128: 0.121752ms
 129: 0.123256ms
 130: 0.127076ms
 131: 0.144830ms
 132: 0.118549ms
 133: 0.128082ms
 134: 0.128118ms
 135: 0.120911ms
 136: 0.131876ms
 137: 0.121815ms
 138: 0.126935ms
 139: 0.129513ms
 140: 0.121259ms
 141: 0.144384ms
 142: 0.120937ms
 143: 0.116400ms
 144: 0.126349ms
 145: 0.124521ms
 146: 0.121312ms
 147: 0.120960ms
 148: 0.125074ms
 149: 0.110475ms
 150: 0.129942ms
 151: 0.120567ms
 152: 0.122188ms
 153: 0.122092ms
 154: 0.125844ms
 155: 0.139302ms
 156: 0.121841ms
 157: 0.121120ms
 158: 0.121771ms
 159: 0.127054ms
 160: 0.122211ms
 161: 0.130683ms
 162: 0.123030ms
 163: 0.122176ms
 164: 0.123592ms
 165: 0.143712ms
 166: 0.130116ms
 167: 0.122262ms
 168: 0.129837ms
 169: 0.119927ms
 170: 0.139486ms
 171: 0.134310ms
 172: 0.141071ms
 173: 0.128616ms
 174: 0.125348ms
 175: 0.121233ms
 176: 0.139607ms
 177: 0.144470ms
 178: 0.121399ms
 179: 0.128771ms
 180: 0.133467ms
 181: 0.119176ms
 182: 0.126678ms
 183: 0.121230ms
 184: 0.138534ms
 185: 0.123524ms
 186: 0.120168ms
 187: 0.124789ms
 188: 0.123792ms
 189: 0.131253ms
 190: 0.125091ms
 191: 0.122058ms
 192: 0.142737ms
 193: 0.130224ms
 194: 0.121658ms
 195: 0.120663ms
 196: 0.121928ms
 197: 0.140552ms
 198: 0.134121ms
 199: 0.120034ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 39
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.139882 ms
Runtime per batch   : 0.139882 ms
SD                  : 0.180299 ms
Q1                  : 0.121120 ms
Median              : 0.123302 ms
Q3                  : 0.130224 ms
