Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 0.967718ms
 1: 0.111188ms
 2: 0.111179ms
 3: 0.114682ms
 4: 0.103063ms
 5: 0.112297ms
 6: 0.111349ms
 7: 0.111525ms
 8: 0.111956ms
 9: 0.111656ms
 10: 0.121832ms
 11: 0.112499ms
 12: 0.121108ms
 13: 0.125675ms
 14: 0.110678ms
 15: 0.111433ms
 16: 0.111875ms
 17: 0.112403ms
 18: 0.111333ms
 19: 0.103818ms
 20: 0.110282ms
 21: 0.121071ms
 22: 0.124262ms
 23: 0.111134ms
 24: 0.111938ms
 25: 0.111796ms
 26: 0.110478ms
 27: 0.110501ms
 28: 0.113413ms
 29: 0.122839ms
 30: 0.116207ms
 31: 0.101941ms
 32: 0.122366ms
 33: 0.111277ms
 34: 0.122979ms
 35: 0.112253ms
 36: 0.112023ms
 37: 0.104202ms
 38: 0.112350ms
 39: 0.112189ms
 40: 0.114526ms
 41: 0.110978ms
 42: 0.111346ms
 43: 0.111574ms
 44: 0.121945ms
 45: 0.112571ms
 46: 0.112085ms
 47: 0.111814ms
 48: 0.112368ms
 49: 0.107500ms
 50: 0.126698ms
 51: 0.111185ms
 52: 0.110833ms
 53: 0.112014ms
 54: 0.111326ms
 55: 0.110582ms
 56: 0.112054ms
 57: 0.111278ms
 58: 0.111181ms
 59: 0.121975ms
 60: 0.110591ms
 61: 0.112599ms
 62: 0.112371ms
 63: 0.112345ms
 64: 0.110903ms
 65: 0.112214ms
 66: 0.111512ms
 67: 0.111103ms
 68: 0.110927ms
 69: 0.114150ms
 70: 0.112915ms
 71: 0.111735ms
 72: 0.121038ms
 73: 0.111562ms
 74: 0.121098ms
 75: 0.111318ms
 76: 0.111120ms
 77: 0.110568ms
 78: 0.111975ms
 79: 0.114213ms
 80: 0.112053ms
 81: 0.111003ms
 82: 0.111239ms
 83: 0.111899ms
 84: 0.121306ms
 85: 0.111684ms
 86: 0.121752ms
 87: 0.122162ms
 88: 0.113990ms
 89: 0.109614ms
 90: 0.111920ms
 91: 0.254805ms
 92: 0.111722ms
 93: 0.111611ms
 94: 0.111856ms
 95: 0.111127ms
 96: 0.112051ms
 97: 0.112172ms
 98: 0.103195ms
 99: 0.111076ms
 100: 0.125448ms
 101: 0.110184ms
 102: 0.111801ms
 103: 0.111390ms
 104: 0.122148ms
 105: 0.112035ms
 106: 0.111087ms
 107: 0.111026ms
 108: 0.112263ms
 109: 0.111305ms
 110: 0.114783ms
 111: 0.111252ms
 112: 0.110313ms
 113: 0.110832ms
 114: 0.111316ms
 115: 0.121804ms
 116: 0.112178ms
 117: 0.111327ms
 118: 0.106100ms
 119: 0.110298ms
 120: 0.111356ms
 121: 0.111446ms
 122: 0.112161ms
 123: 0.111600ms
 124: 0.111964ms
 125: 0.113207ms
 126: 0.111677ms
 127: 0.124201ms
 128: 0.114914ms
 129: 0.111737ms
 130: 0.112795ms
 131: 0.110841ms
 132: 0.111216ms
 133: 0.110494ms
 134: 0.111591ms
 135: 0.111492ms
 136: 0.112113ms
 137: 0.126132ms
 138: 0.111757ms
 139: 0.112100ms
 140: 0.121919ms
 141: 0.111146ms
 142: 0.111125ms
 143: 0.110698ms
 144: 0.111403ms
 145: 0.112229ms
 146: 0.113209ms
 147: 0.098153ms
 148: 0.111883ms
 149: 0.111102ms
 150: 0.120676ms
 151: 0.121536ms
 152: 0.110625ms
 153: 0.111634ms
 154: 0.121524ms
 155: 0.111744ms
 156: 0.115352ms
 157: 0.115217ms
 158: 0.112395ms
 159: 0.111493ms
 160: 0.110871ms
 161: 0.111297ms
 162: 0.120925ms
 163: 0.111814ms
 164: 0.110694ms
 165: 0.111991ms
 166: 0.123708ms
 167: 0.121103ms
 168: 0.110160ms
 169: 0.109801ms
 170: 0.110823ms
 171: 0.112102ms
 172: 0.110489ms
 173: 0.111168ms
 174: 0.111371ms
 175: 0.107418ms
 176: 0.115365ms
 177: 0.111490ms
 178: 0.112078ms
 179: 0.103895ms
 180: 0.113131ms
 181: 0.111087ms
 182: 0.111470ms
 183: 0.112929ms
 184: 0.111582ms
 185: 0.122097ms
 186: 0.121510ms
 187: 0.112649ms
 188: 0.121403ms
 189: 0.112855ms
 190: 0.110487ms
 191: 0.111101ms
 192: 0.112544ms
 193: 0.114807ms
 194: 0.111005ms
 195: 0.111548ms
 196: 0.111515ms
 197: 0.110388ms
 198: 0.112664ms
 199: 0.121946ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 16
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.118106 ms
Runtime per batch   : 0.118106 ms
SD                  : 0.061225 ms
Q1                  : 0.111127 ms
Median              : 0.111777 ms
Q3                  : 0.112929 ms
