Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 1.526795ms
 1: 0.112409ms
 2: 0.109524ms
 3: 0.110791ms
 4: 0.111891ms
 5: 0.123988ms
 6: 0.115914ms
 7: 0.112235ms
 8: 0.123534ms
 9: 0.122321ms
 10: 0.121055ms
 11: 0.110973ms
 12: 0.111915ms
 13: 0.111261ms
 14: 0.111531ms
 15: 0.124570ms
 16: 0.111755ms
 17: 0.111227ms
 18: 0.110748ms
 19: 0.111635ms
 20: 0.111380ms
 21: 0.111419ms
 22: 0.111023ms
 23: 0.111575ms
 24: 0.114769ms
 25: 0.111247ms
 26: 0.111819ms
 27: 0.121955ms
 28: 0.103479ms
 29: 0.110170ms
 30: 0.111447ms
 31: 0.110877ms
 32: 0.110316ms
 33: 0.125337ms
 34: 0.110654ms
 35: 0.112818ms
 36: 0.111442ms
 37: 0.111859ms
 38: 0.111469ms
 39: 0.129791ms
 40: 0.126170ms
 41: 0.110709ms
 42: 0.110923ms
 43: 0.110315ms
 44: 0.112854ms
 45: 0.110669ms
 46: 0.111206ms
 47: 0.114346ms
 48: 0.112325ms
 49: 0.109945ms
 50: 0.111466ms
 51: 0.110665ms
 52: 0.121587ms
 53: 0.111116ms
 54: 0.110655ms
 55: 0.110742ms
 56: 0.114247ms
 57: 0.110858ms
 58: 0.111342ms
 59: 0.111038ms
 60: 0.111345ms
 61: 0.111949ms
 62: 0.111485ms
 63: 0.113208ms
 64: 0.109932ms
 65: 0.125745ms
 66: 0.110846ms
 67: 0.111559ms
 68: 0.111874ms
 69: 0.111035ms
 70: 0.111716ms
 71: 0.111402ms
 72: 0.112599ms
 73: 0.111652ms
 74: 0.123417ms
 75: 0.117007ms
 76: 0.112440ms
 77: 0.111176ms
 78: 0.110435ms
 79: 0.110341ms
 80: 0.111959ms
 81: 0.103866ms
 82: 0.110767ms
 83: 0.110805ms
 84: 0.115275ms
 85: 0.111817ms
 86: 0.111748ms
 87: 0.121529ms
 88: 0.111156ms
 89: 0.111537ms
 90: 0.109343ms
 91: 0.278943ms
 92: 0.123419ms
 93: 0.111893ms
 94: 0.112121ms
 95: 0.111038ms
 96: 0.111947ms
 97: 0.112436ms
 98: 0.109856ms
 99: 0.110362ms
 100: 0.120716ms
 101: 0.111568ms
 102: 0.113592ms
 103: 0.110520ms
 104: 0.111040ms
 105: 0.111861ms
 106: 0.102310ms
 107: 0.111221ms
 108: 0.112446ms
 109: 0.111387ms
 110: 0.109833ms
 111: 0.115530ms
 112: 0.111222ms
 113: 0.109031ms
 114: 0.110540ms
 115: 0.110178ms
 116: 0.110841ms
 117: 0.111690ms
 118: 0.110794ms
 119: 0.111948ms
 120: 0.114197ms
 121: 0.109431ms
 122: 0.110171ms
 123: 0.112639ms
 124: 0.110894ms
 125: 0.111817ms
 126: 0.109772ms
 127: 0.110937ms
 128: 0.111756ms
 129: 0.115159ms
 130: 0.112302ms
 131: 0.111183ms
 132: 0.121820ms
 133: 0.110445ms
 134: 0.110640ms
 135: 0.121898ms
 136: 0.111385ms
 137: 0.110074ms
 138: 0.111636ms
 139: 0.110713ms
 140: 0.111165ms
 141: 0.111562ms
 142: 0.120348ms
 143: 0.110512ms
 144: 0.121704ms
 145: 0.110713ms
 146: 0.103746ms
 147: 0.114382ms
 148: 0.110033ms
 149: 0.110578ms
 150: 0.112264ms
 151: 0.110208ms
 152: 0.111448ms
 153: 0.111811ms
 154: 0.110440ms
 155: 0.110073ms
 156: 0.115159ms
 157: 0.112563ms
 158: 0.109739ms
 159: 0.121142ms
 160: 0.111603ms
 161: 0.110719ms
 162: 0.110891ms
 163: 0.111215ms
 164: 0.111297ms
 165: 0.114311ms
 166: 0.110842ms
 167: 0.123681ms
 168: 0.111440ms
 169: 0.111265ms
 170: 0.111713ms
 171: 0.110186ms
 172: 0.110889ms
 173: 0.110012ms
 174: 0.109866ms
 175: 0.112338ms
 176: 0.110480ms
 177: 0.111839ms
 178: 0.094277ms
 179: 0.111544ms
 180: 0.110708ms
 181: 0.110975ms
 182: 0.112437ms
 183: 0.115781ms
 184: 0.111924ms
 185: 0.110581ms
 186: 0.110980ms
 187: 0.110705ms
 188: 0.111963ms
 189: 0.121701ms
 190: 0.122184ms
 191: 0.112405ms
 192: 0.125214ms
 193: 0.110886ms
 194: 0.111907ms
 195: 0.113223ms
 196: 0.111970ms
 197: 0.113239ms
 198: 0.110926ms
 199: 0.110825ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 21
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.120574 ms
Runtime per batch   : 0.120574 ms
SD                  : 0.100470 ms
Q1                  : 0.110742 ms
Median              : 0.111445 ms
Q3                  : 0.112436 ms
