Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 0.936984ms
 1: 0.130959ms
 2: 0.139498ms
 3: 0.135966ms
 4: 0.134830ms
 5: 0.137477ms
 6: 0.138351ms
 7: 0.132735ms
 8: 0.136493ms
 9: 0.137936ms
 10: 0.134070ms
 11: 0.134141ms
 12: 0.136114ms
 13: 0.135649ms
 14: 0.136927ms
 15: 0.140543ms
 16: 0.133702ms
 17: 0.133902ms
 18: 0.134807ms
 19: 0.133901ms
 20: 0.136359ms
 21: 0.136387ms
 22: 0.137641ms
 23: 0.136542ms
 24: 0.133811ms
 25: 0.131474ms
 26: 0.123013ms
 27: 0.134435ms
 28: 0.135589ms
 29: 0.139031ms
 30: 0.135753ms
 31: 0.136250ms
 32: 0.134548ms
 33: 0.133846ms
 34: 0.135948ms
 35: 0.134421ms
 36: 0.136055ms
 37: 0.136328ms
 38: 0.138319ms
 39: 0.136836ms
 40: 0.136657ms
 41: 0.135119ms
 42: 0.135163ms
 43: 0.137892ms
 44: 0.116643ms
 45: 0.134803ms
 46: 0.135735ms
 47: 0.137176ms
 48: 0.135585ms
 49: 0.135019ms
 50: 0.136219ms
 51: 0.135452ms
 52: 0.133068ms
 53: 0.131819ms
 54: 0.136743ms
 55: 0.135444ms
 56: 0.137550ms
 57: 0.126835ms
 58: 0.144293ms
 59: 0.134242ms
 60: 0.133558ms
 61: 0.115922ms
 62: 0.132741ms
 63: 0.135342ms
 64: 0.136870ms
 65: 0.143871ms
 66: 0.136430ms
 67: 0.136113ms
 68: 0.136093ms
 69: 0.136673ms
 70: 0.135131ms
 71: 0.135684ms
 72: 0.135457ms
 73: 0.141983ms
 74: 0.134675ms
 75: 0.134689ms
 76: 0.116062ms
 77: 0.135040ms
 78: 0.136935ms
 79: 0.133912ms
 80: 0.136558ms
 81: 0.136634ms
 82: 0.136161ms
 83: 0.138202ms
 84: 0.135593ms
 85: 0.137771ms
 86: 0.133973ms
 87: 0.136042ms
 88: 0.137139ms
 89: 0.136358ms
 90: 0.135526ms
 91: 0.221885ms
 92: 0.137307ms
 93: 0.137015ms
 94: 0.136899ms
 95: 0.136129ms
 96: 0.132493ms
 97: 0.135287ms
 98: 0.135411ms
 99: 0.136070ms
 100: 0.136828ms
 101: 0.135818ms
 102: 0.133120ms
 103: 0.133324ms
 104: 0.133191ms
 105: 0.136281ms
 106: 0.140216ms
 107: 0.135654ms
 108: 0.135927ms
 109: 0.136809ms
 110: 0.136742ms
 111: 0.133075ms
 112: 0.137319ms
 113: 0.137248ms
 114: 0.135258ms
 115: 0.136571ms
 116: 0.137269ms
 117: 0.134735ms
 118: 0.137237ms
 119: 0.115445ms
 120: 0.133551ms
 121: 0.136694ms
 122: 0.135349ms
 123: 0.137006ms
 124: 0.137344ms
 125: 0.136133ms
 126: 0.137251ms
 127: 0.135440ms
 128: 0.136861ms
 129: 0.136431ms
 130: 0.133799ms
 131: 0.135891ms
 132: 0.135961ms
 133: 0.136169ms
 134: 0.135498ms
 135: 0.139671ms
 136: 0.134470ms
 137: 0.134831ms
 138: 0.136976ms
 139: 0.133047ms
 140: 0.134837ms
 141: 0.136388ms
 142: 0.138085ms
 143: 0.136270ms
 144: 0.135982ms
 145: 0.133429ms
 146: 0.134730ms
 147: 0.134931ms
 148: 0.116275ms
 149: 0.146228ms
 150: 0.136036ms
 151: 0.135724ms
 152: 0.136667ms
 153: 0.137824ms
 154: 0.133060ms
 155: 0.134327ms
 156: 0.136978ms
 157: 0.135140ms
 158: 0.137601ms
 159: 0.136469ms
 160: 0.136406ms
 161: 0.132918ms
 162: 0.139802ms
 163: 0.135091ms
 164: 0.134807ms
 165: 0.135821ms
 166: 0.136397ms
 167: 0.136331ms
 168: 0.116298ms
 169: 0.138038ms
 170: 0.135938ms
 171: 0.137297ms
 172: 0.134361ms
 173: 0.134160ms
 174: 0.137061ms
 175: 0.136121ms
 176: 0.140315ms
 177: 0.116097ms
 178: 0.137224ms
 179: 0.133684ms
 180: 0.134231ms
 181: 0.133497ms
 182: 0.133762ms
 183: 0.135867ms
 184: 0.138989ms
 185: 0.137276ms
 186: 0.135849ms
 187: 0.132609ms
 188: 0.135524ms
 189: 0.134197ms
 190: 0.132588ms
 191: 0.133751ms
 192: 0.135589ms
 193: 0.135038ms
 194: 0.136338ms
 195: 0.136547ms
 196: 0.135055ms
 197: 0.140172ms
 198: 0.134115ms
 199: 0.135033ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 14
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.139571 ms
Runtime per batch   : 0.139571 ms
SD                  : 0.057020 ms
Q1                  : 0.134361 ms
Median              : 0.135870 ms
Q3                  : 0.136828 ms
