Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 0.802443ms
 1: 0.204149ms
 2: 0.209524ms
 3: 0.203177ms
 4: 0.203837ms
 5: 0.205305ms
 6: 0.207163ms
 7: 0.187354ms
 8: 0.207786ms
 9: 0.204352ms
 10: 0.203936ms
 11: 0.205083ms
 12: 0.202862ms
 13: 0.208933ms
 14: 0.205774ms
 15: 0.205357ms
 16: 0.202332ms
 17: 0.205582ms
 18: 0.205761ms
 19: 0.204463ms
 20: 0.209873ms
 21: 0.210731ms
 22: 0.204272ms
 23: 0.203354ms
 24: 0.208422ms
 25: 0.208680ms
 26: 0.203242ms
 27: 0.209212ms
 28: 0.203708ms
 29: 0.204090ms
 30: 0.204408ms
 31: 0.207146ms
 32: 0.204474ms
 33: 0.177042ms
 34: 0.208823ms
 35: 0.206737ms
 36: 0.204016ms
 37: 0.203703ms
 38: 0.206096ms
 39: 0.177474ms
 40: 0.203180ms
 41: 0.203784ms
 42: 0.205672ms
 43: 0.204327ms
 44: 0.204637ms
 45: 0.206012ms
 46: 0.210277ms
 47: 0.203361ms
 48: 0.203132ms
 49: 0.203254ms
 50: 0.209320ms
 51: 0.206624ms
 52: 0.203990ms
 53: 0.204755ms
 54: 0.205650ms
 55: 0.204238ms
 56: 0.205442ms
 57: 0.203315ms
 58: 0.203730ms
 59: 0.203887ms
 60: 0.204324ms
 61: 0.203445ms
 62: 0.203644ms
 63: 0.203935ms
 64: 0.206708ms
 65: 0.203218ms
 66: 0.203638ms
 67: 0.207709ms
 68: 0.207026ms
 69: 0.203242ms
 70: 0.202877ms
 71: 0.204821ms
 72: 0.205219ms
 73: 0.202817ms
 74: 0.204563ms
 75: 0.205527ms
 76: 0.208572ms
 77: 0.203710ms
 78: 0.203287ms
 79: 0.209045ms
 80: 0.204812ms
 81: 0.203379ms
 82: 0.206435ms
 83: 0.209610ms
 84: 0.206943ms
 85: 0.207686ms
 86: 0.202927ms
 87: 0.209615ms
 88: 0.204338ms
 89: 0.203897ms
 90: 0.243086ms
 91: 0.202935ms
 92: 0.205544ms
 93: 0.206537ms
 94: 0.204855ms
 95: 0.209875ms
 96: 0.204222ms
 97: 0.206305ms
 98: 0.202479ms
 99: 0.206516ms
 100: 0.207423ms
 101: 0.206933ms
 102: 0.204165ms
 103: 0.206316ms
 104: 0.204042ms
 105: 0.204542ms
 106: 0.204720ms
 107: 0.208096ms
 108: 0.203671ms
 109: 0.204212ms
 110: 0.203517ms
 111: 0.204902ms
 112: 0.203666ms
 113: 0.204800ms
 114: 0.210180ms
 115: 0.201114ms
 116: 0.205036ms
 117: 0.205284ms
 118: 0.206146ms
 119: 0.175005ms
 120: 0.202301ms
 121: 0.203211ms
 122: 0.206953ms
 123: 0.203447ms
 124: 0.206598ms
 125: 0.205509ms
 126: 0.206619ms
 127: 0.206693ms
 128: 0.203569ms
 129: 0.208942ms
 130: 0.206773ms
 131: 0.206023ms
 132: 0.203807ms
 133: 0.206587ms
 134: 0.202427ms
 135: 0.205177ms
 136: 0.208825ms
 137: 0.206946ms
 138: 0.202655ms
 139: 0.205577ms
 140: 0.203864ms
 141: 0.208893ms
 142: 0.204947ms
 143: 0.205450ms
 144: 0.202095ms
 145: 0.201882ms
 146: 0.203969ms
 147: 0.203299ms
 148: 0.208804ms
 149: 0.202956ms
 150: 0.205878ms
 151: 0.207526ms
 152: 0.204082ms
 153: 0.204323ms
 154: 0.204844ms
 155: 0.207377ms
 156: 0.207047ms
 157: 0.175289ms
 158: 0.206376ms
 159: 0.206682ms
 160: 0.204078ms
 161: 0.204131ms
 162: 0.203464ms
 163: 0.208995ms
 164: 0.204915ms
 165: 0.205971ms
 166: 0.202843ms
 167: 0.203719ms
 168: 0.207589ms
 169: 0.207413ms
 170: 0.209110ms
 171: 0.204669ms
 172: 0.205008ms
 173: 0.204226ms
 174: 0.207790ms
 175: 0.205073ms
 176: 0.204603ms
 177: 0.208923ms
 178: 0.204569ms
 179: 0.205286ms
 180: 0.203511ms
 181: 0.207426ms
 182: 0.203269ms
 183: 0.201775ms
 184: 0.203046ms
 185: 0.208352ms
 186: 0.203348ms
 187: 0.204375ms
 188: 0.206589ms
 189: 0.210482ms
 190: 0.203904ms
 191: 0.202877ms
 192: 0.206356ms
 193: 0.205410ms
 194: 0.201233ms
 195: 0.176846ms
 196: 0.204043ms
 197: 0.178013ms
 198: 0.203883ms
 199: 0.204265ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 7
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.207540 ms
Runtime per batch   : 0.207540 ms
SD                  : 0.042610 ms
Q1                  : 0.203569 ms
Median              : 0.204737 ms
Q3                  : 0.206598 ms
