Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 1.032886ms
 1: 0.110847ms
 2: 0.110141ms
 3: 0.123448ms
 4: 0.111105ms
 5: 0.120950ms
 6: 0.109905ms
 7: 0.110478ms
 8: 0.112048ms
 9: 0.110691ms
 10: 0.110974ms
 11: 0.110485ms
 12: 0.101744ms
 13: 0.121794ms
 14: 0.102711ms
 15: 0.109750ms
 16: 0.110313ms
 17: 0.110896ms
 18: 0.109988ms
 19: 0.108878ms
 20: 0.110282ms
 21: 0.108961ms
 22: 0.110904ms
 23: 0.109744ms
 24: 0.110352ms
 25: 0.110624ms
 26: 0.110976ms
 27: 0.112527ms
 28: 0.110655ms
 29: 0.110898ms
 30: 0.110815ms
 31: 0.115196ms
 32: 0.111144ms
 33: 0.110109ms
 34: 0.109000ms
 35: 0.110087ms
 36: 0.110464ms
 37: 0.110001ms
 38: 0.110851ms
 39: 0.110862ms
 40: 0.109737ms
 41: 0.123999ms
 42: 0.111574ms
 43: 0.110508ms
 44: 0.109610ms
 45: 0.120951ms
 46: 0.109311ms
 47: 0.108950ms
 48: 0.110907ms
 49: 0.109564ms
 50: 0.113808ms
 51: 0.110519ms
 52: 0.111165ms
 53: 0.111120ms
 54: 0.120611ms
 55: 0.110599ms
 56: 0.111086ms
 57: 0.110100ms
 58: 0.110192ms
 59: 0.111623ms
 60: 0.110438ms
 61: 0.110057ms
 62: 0.110071ms
 63: 0.110948ms
 64: 0.176936ms
 65: 0.120340ms
 66: 0.110900ms
 67: 0.126708ms
 68: 0.103040ms
 69: 0.111057ms
 70: 0.110494ms
 71: 0.121715ms
 72: 0.108871ms
 73: 0.111399ms
 74: 0.114971ms
 75: 0.110980ms
 76: 0.111051ms
 77: 0.110042ms
 78: 0.110544ms
 79: 0.110128ms
 80: 0.101858ms
 81: 0.102724ms
 82: 0.109973ms
 83: 0.110524ms
 84: 0.114490ms
 85: 0.110357ms
 86: 0.108628ms
 87: 0.111769ms
 88: 0.109655ms
 89: 0.120336ms
 90: 0.111112ms
 91: 0.260153ms
 92: 0.110136ms
 93: 0.109835ms
 94: 0.110563ms
 95: 0.113018ms
 96: 0.109866ms
 97: 0.120384ms
 98: 0.109183ms
 99: 0.110256ms
 100: 0.111183ms
 101: 0.111585ms
 102: 0.121007ms
 103: 0.111536ms
 104: 0.114800ms
 105: 0.108616ms
 106: 0.110738ms
 107: 0.110175ms
 108: 0.110375ms
 109: 0.110045ms
 110: 0.111236ms
 111: 0.110439ms
 112: 0.111391ms
 113: 0.122644ms
 114: 0.120499ms
 115: 0.111754ms
 116: 0.111853ms
 117: 0.109793ms
 118: 0.109413ms
 119: 0.109748ms
 120: 0.110690ms
 121: 0.110202ms
 122: 0.110346ms
 123: 0.123284ms
 124: 0.120498ms
 125: 0.109435ms
 126: 0.111070ms
 127: 0.111086ms
 128: 0.111510ms
 129: 0.111763ms
 130: 0.111341ms
 131: 0.112359ms
 132: 0.112778ms
 133: 0.109104ms
 134: 0.111204ms
 135: 0.111143ms
 136: 0.120957ms
 137: 0.111700ms
 138: 0.110777ms
 139: 0.111811ms
 140: 0.112101ms
 141: 0.113910ms
 142: 0.110291ms
 143: 0.109707ms
 144: 0.110392ms
 145: 0.111090ms
 146: 0.102579ms
 147: 0.110491ms
 148: 0.110980ms
 149: 0.111124ms
 150: 0.113901ms
 151: 0.120444ms
 152: 0.111253ms
 153: 0.110764ms
 154: 0.109862ms
 155: 0.110341ms
 156: 0.110653ms
 157: 0.109986ms
 158: 0.110579ms
 159: 0.126392ms
 160: 0.122610ms
 161: 0.110480ms
 162: 0.110496ms
 163: 0.110342ms
 164: 0.103150ms
 165: 0.125036ms
 166: 0.110614ms
 167: 0.110453ms
 168: 0.110493ms
 169: 0.111457ms
 170: 0.111802ms
 171: 0.110672ms
 172: 0.110467ms
 173: 0.120444ms
 174: 0.113170ms
 175: 0.110305ms
 176: 0.110431ms
 177: 0.110529ms
 178: 0.110135ms
 179: 0.110858ms
 180: 0.121475ms
 181: 0.111794ms
 182: 0.110643ms
 183: 0.122513ms
 184: 0.111616ms
 185: 0.110015ms
 186: 0.110856ms
 187: 0.110026ms
 188: 0.110621ms
 189: 0.112010ms
 190: 0.111129ms
 191: 0.121017ms
 192: 0.123426ms
 193: 0.109515ms
 194: 0.110891ms
 195: 0.111554ms
 196: 0.110542ms
 197: 0.109948ms
 198: 0.110233ms
 199: 0.111563ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 18
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.117650 ms
Runtime per batch   : 0.117650 ms
SD                  : 0.066015 ms
Q1                  : 0.110100 ms
Median              : 0.110770 ms
Q3                  : 0.111754 ms
