Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 0.822510ms
 1: 0.207881ms
 2: 0.208116ms
 3: 0.206773ms
 4: 0.205584ms
 5: 0.206650ms
 6: 0.210511ms
 7: 0.208753ms
 8: 0.206624ms
 9: 0.208500ms
 10: 0.208527ms
 11: 0.206242ms
 12: 0.205444ms
 13: 0.209426ms
 14: 0.205892ms
 15: 0.211219ms
 16: 0.209555ms
 17: 0.207724ms
 18: 0.184367ms
 19: 0.205270ms
 20: 0.211648ms
 21: 0.206062ms
 22: 0.207427ms
 23: 0.206193ms
 24: 0.209660ms
 25: 0.206552ms
 26: 0.207711ms
 27: 0.208093ms
 28: 0.209635ms
 29: 0.207373ms
 30: 0.209882ms
 31: 0.212544ms
 32: 0.209420ms
 33: 0.206448ms
 34: 0.204676ms
 35: 0.212168ms
 36: 0.207878ms
 37: 0.207200ms
 38: 0.206676ms
 39: 0.205007ms
 40: 0.209188ms
 41: 0.204765ms
 42: 0.213870ms
 43: 0.206467ms
 44: 0.208513ms
 45: 0.207182ms
 46: 0.207928ms
 47: 0.208335ms
 48: 0.207620ms
 49: 0.212016ms
 50: 0.206036ms
 51: 0.206312ms
 52: 0.208945ms
 53: 0.208470ms
 54: 0.205267ms
 55: 0.207821ms
 56: 0.210432ms
 57: 0.211749ms
 58: 0.206746ms
 59: 0.205806ms
 60: 0.206967ms
 61: 0.208056ms
 62: 0.207334ms
 63: 0.209554ms
 64: 0.208467ms
 65: 0.209867ms
 66: 0.204447ms
 67: 0.205850ms
 68: 0.209102ms
 69: 0.183572ms
 70: 0.210331ms
 71: 0.206741ms
 72: 0.210465ms
 73: 0.208962ms
 74: 0.205972ms
 75: 0.206479ms
 76: 0.206583ms
 77: 0.209043ms
 78: 0.207050ms
 79: 0.210546ms
 80: 0.210458ms
 81: 0.209064ms
 82: 0.207031ms
 83: 0.206412ms
 84: 0.205037ms
 85: 0.205452ms
 86: 0.209985ms
 87: 0.208746ms
 88: 0.207646ms
 89: 0.208393ms
 90: 0.254124ms
 91: 0.208242ms
 92: 0.208808ms
 93: 0.213037ms
 94: 0.209432ms
 95: 0.205812ms
 96: 0.207075ms
 97: 0.210861ms
 98: 0.209688ms
 99: 0.207212ms
 100: 0.207605ms
 101: 0.207738ms
 102: 0.206655ms
 103: 0.206199ms
 104: 0.210944ms
 105: 0.208185ms
 106: 0.207678ms
 107: 0.208228ms
 108: 0.207651ms
 109: 0.208506ms
 110: 0.206041ms
 111: 0.206362ms
 112: 0.210345ms
 113: 0.210263ms
 114: 0.210778ms
 115: 0.209776ms
 116: 0.205816ms
 117: 0.209686ms
 118: 0.208332ms
 119: 0.208509ms
 120: 0.184001ms
 121: 0.207430ms
 122: 0.207698ms
 123: 0.208831ms
 124: 0.205762ms
 125: 0.207438ms
 126: 0.207507ms
 127: 0.198319ms
 128: 0.208915ms
 129: 0.207601ms
 130: 0.210993ms
 131: 0.207304ms
 132: 0.206718ms
 133: 0.209216ms
 134: 0.208358ms
 135: 0.206432ms
 136: 0.211577ms
 137: 0.205364ms
 138: 0.210949ms
 139: 0.209417ms
 140: 0.208113ms
 141: 0.209394ms
 142: 0.208633ms
 143: 0.209465ms
 144: 0.205732ms
 145: 0.213113ms
 146: 0.209559ms
 147: 0.208408ms
 148: 0.207688ms
 149: 0.184277ms
 150: 0.207117ms
 151: 0.183421ms
 152: 0.206065ms
 153: 0.207615ms
 154: 0.205292ms
 155: 0.210925ms
 156: 0.211183ms
 157: 0.204862ms
 158: 0.208878ms
 159: 0.209361ms
 160: 0.214093ms
 161: 0.208041ms
 162: 0.207210ms
 163: 0.208289ms
 164: 0.208364ms
 165: 0.206861ms
 166: 0.206643ms
 167: 0.209425ms
 168: 0.207200ms
 169: 0.208056ms
 170: 0.206602ms
 171: 0.226158ms
 172: 0.186604ms
 173: 0.205285ms
 174: 0.207744ms
 175: 0.210186ms
 176: 0.206943ms
 177: 0.207340ms
 178: 0.212463ms
 179: 0.205253ms
 180: 0.182315ms
 181: 0.206506ms
 182: 0.208850ms
 183: 0.207231ms
 184: 0.204793ms
 185: 0.210445ms
 186: 0.206612ms
 187: 0.207671ms
 188: 0.205652ms
 189: 0.206660ms
 190: 0.206390ms
 191: 0.209713ms
 192: 0.208080ms
 193: 0.202394ms
 194: 0.204913ms
 195: 0.206607ms
 196: 0.207848ms
 197: 0.189857ms
 198: 0.208439ms
 199: 0.207546ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 6
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.210454 ms
Runtime per batch   : 0.210454 ms
SD                  : 0.043821 ms
Q1                  : 0.206448 ms
Median              : 0.207718 ms
Q3                  : 0.209394 ms
