Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 0.670775ms
 1: 0.607845ms
 2: 0.604978ms
 3: 0.601003ms
 4: 0.607868ms
 5: 0.605092ms
 6: 0.604897ms
 7: 0.609108ms
 8: 0.609412ms
 9: 0.604499ms
 10: 0.607373ms
 11: 0.609009ms
 12: 0.604549ms
 13: 0.605483ms
 14: 0.611559ms
 15: 0.605322ms
 16: 0.603889ms
 17: 0.608105ms
 18: 0.609053ms
 19: 0.603804ms
 20: 0.611687ms
 21: 0.609162ms
 22: 0.602608ms
 23: 0.609616ms
 24: 0.610924ms
 25: 0.604558ms
 26: 0.612748ms
 27: 0.609403ms
 28: 0.604077ms
 29: 0.603418ms
 30: 0.612749ms
 31: 0.604587ms
 32: 0.605514ms
 33: 0.610403ms
 34: 0.608158ms
 35: 0.604891ms
 36: 0.611831ms
 37: 0.610733ms
 38: 0.605210ms
 39: 0.609754ms
 40: 0.606750ms
 41: 0.604693ms
 42: 0.605850ms
 43: 0.609259ms
 44: 0.609769ms
 45: 0.604539ms
 46: 0.610020ms
 47: 0.610442ms
 48: 0.612841ms
 49: 0.607584ms
 50: 0.607932ms
 51: 0.610114ms
 52: 0.609790ms
 53: 0.609599ms
 54: 0.605546ms
 55: 0.605957ms
 56: 0.608502ms
 57: 0.610090ms
 58: 0.612032ms
 59: 0.609391ms
 60: 0.609838ms
 61: 0.607902ms
 62: 0.604392ms
 63: 0.605482ms
 64: 0.604487ms
 65: 0.601604ms
 66: 0.607928ms
 67: 0.608310ms
 68: 0.601883ms
 69: 0.607073ms
 70: 0.607888ms
 71: 0.606380ms
 72: 0.604943ms
 73: 0.607424ms
 74: 0.604325ms
 75: 0.604061ms
 76: 0.606933ms
 77: 0.605396ms
 78: 0.603532ms
 79: 0.609606ms
 80: 0.609504ms
 81: 0.604408ms
 82: 0.607208ms
 83: 0.609525ms
 84: 0.603183ms
 85: 0.613023ms
 86: 0.608459ms
 87: 0.601491ms
 88: 0.608839ms
 89: 0.609289ms
 90: 0.606354ms
 91: 0.602812ms
 92: 0.609044ms
 93: 0.608523ms
 94: 0.603447ms
 95: 0.610832ms
 96: 0.608162ms
 97: 0.604801ms
 98: 0.608864ms
 99: 0.607022ms
 100: 0.603297ms
 101: 0.603341ms
 102: 0.610636ms
 103: 0.607691ms
 104: 0.603669ms
 105: 0.610883ms
 106: 0.607784ms
 107: 0.605152ms
 108: 0.610481ms
 109: 0.606818ms
 110: 0.605383ms
 111: 0.612605ms
 112: 0.608420ms
 113: 0.609170ms
 114: 0.607562ms
 115: 0.605801ms
 116: 0.610837ms
 117: 0.604909ms
 118: 0.604611ms
 119: 0.607252ms
 120: 0.605989ms
 121: 0.606895ms
 122: 0.606301ms
 123: 0.604980ms
 124: 0.606310ms
 125: 0.608553ms
 126: 0.606539ms
 127: 0.608507ms
 128: 0.606743ms
 129: 0.609096ms
 130: 0.606790ms
 131: 0.605707ms
 132: 0.605670ms
 133: 0.603110ms
 134: 0.612687ms
 135: 0.603879ms
 136: 0.603929ms
 137: 0.609613ms
 138: 0.609340ms
 139: 0.605224ms
 140: 0.608281ms
 141: 0.610811ms
 142: 0.604702ms
 143: 0.608070ms
 144: 0.607772ms
 145: 0.604291ms
 146: 0.607780ms
 147: 0.608749ms
 148: 0.604696ms
 149: 0.602604ms
 150: 0.611286ms
 151: 0.611656ms
 152: 0.603672ms
 153: 0.612174ms
 154: 0.608325ms
 155: 0.606589ms
 156: 0.609981ms
 157: 0.610468ms
 158: 0.604323ms
 159: 0.607636ms
 160: 0.609398ms
 161: 0.604432ms
 162: 0.608090ms
 163: 0.609061ms
 164: 0.604630ms
 165: 0.601804ms
 166: 0.610450ms
 167: 0.607327ms
 168: 0.605775ms
 169: 0.609839ms
 170: 0.606890ms
 171: 0.603935ms
 172: 0.610771ms
 173: 0.607200ms
 174: 0.606305ms
 175: 0.608077ms
 176: 0.604555ms
 177: 0.607243ms
 178: 0.606887ms
 179: 0.607305ms
 180: 0.603021ms
 181: 0.606512ms
 182: 0.607925ms
 183: 0.603408ms
 184: 0.608008ms
 185: 0.606958ms
 186: 0.608713ms
 187: 0.610146ms
 188: 0.607972ms
 189: 0.606537ms
 190: 0.605995ms
 191: 0.607472ms
 192: 0.606294ms
 193: 0.608571ms
 194: 0.604815ms
 195: 0.610067ms
 196: 0.612881ms
 197: 0.605195ms
 198: 0.609940ms
 199: 0.610923ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 1
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.607589 ms
Runtime per batch   : 0.607589 ms
SD                  : 0.005226 ms
Q1                  : 0.604943 ms
Median              : 0.607398 ms
Q3                  : 0.609340 ms
