Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 1.677772ms
 1: 0.115241ms
 2: 0.112980ms
 3: 0.112949ms
 4: 0.110835ms
 5: 0.116795ms
 6: 0.103874ms
 7: 0.111099ms
 8: 0.115049ms
 9: 0.116454ms
 10: 0.117883ms
 11: 0.110001ms
 12: 0.113957ms
 13: 0.125409ms
 14: 0.114127ms
 15: 0.128924ms
 16: 0.113477ms
 17: 0.111474ms
 18: 0.111168ms
 19: 0.119933ms
 20: 0.110750ms
 21: 0.111183ms
 22: 0.110280ms
 23: 0.104212ms
 24: 0.110328ms
 25: 0.125838ms
 26: 0.109679ms
 27: 0.114730ms
 28: 0.125909ms
 29: 0.127575ms
 30: 0.111786ms
 31: 0.112557ms
 32: 0.109828ms
 33: 0.110336ms
 34: 0.110104ms
 35: 0.114999ms
 36: 0.112891ms
 37: 0.110703ms
 38: 0.113828ms
 39: 0.110099ms
 40: 0.100103ms
 41: 0.112939ms
 42: 0.111672ms
 43: 0.115571ms
 44: 0.118065ms
 45: 0.110868ms
 46: 0.115860ms
 47: 0.112407ms
 48: 0.111461ms
 49: 0.119084ms
 50: 0.113464ms
 51: 0.111526ms
 52: 0.110745ms
 53: 0.126779ms
 54: 0.115464ms
 55: 0.128397ms
 56: 0.125178ms
 57: 0.115516ms
 58: 0.112175ms
 59: 0.111355ms
 60: 0.105845ms
 61: 0.103777ms
 62: 0.109377ms
 63: 0.112228ms
 64: 0.111613ms
 65: 0.124970ms
 66: 0.111110ms
 67: 0.117825ms
 68: 0.111992ms
 69: 0.112386ms
 70: 0.110416ms
 71: 0.122192ms
 72: 0.113070ms
 73: 0.104385ms
 74: 0.114669ms
 75: 0.114528ms
 76: 0.110286ms
 77: 0.109994ms
 78: 0.114356ms
 79: 0.113901ms
 80: 0.118435ms
 81: 0.106273ms
 82: 0.132657ms
 83: 0.113505ms
 84: 0.110356ms
 85: 0.112332ms
 86: 0.110463ms
 87: 0.117866ms
 88: 0.111715ms
 89: 0.110987ms
 90: 0.114600ms
 91: 0.327103ms
 92: 0.113626ms
 93: 0.106120ms
 94: 0.116790ms
 95: 0.110021ms
 96: 0.126743ms
 97: 0.112449ms
 98: 0.117696ms
 99: 0.112904ms
 100: 0.120171ms
 101: 0.129538ms
 102: 0.112367ms
 103: 0.109206ms
 104: 0.114798ms
 105: 0.109286ms
 106: 0.111047ms
 107: 0.120290ms
 108: 0.112924ms
 109: 0.105210ms
 110: 0.120464ms
 111: 0.113183ms
 112: 0.112575ms
 113: 0.114820ms
 114: 0.128285ms
 115: 0.110298ms
 116: 0.114823ms
 117: 0.110188ms
 118: 0.125447ms
 119: 0.125544ms
 120: 0.129538ms
 121: 0.127351ms
 122: 0.115235ms
 123: 0.110348ms
 124: 0.110521ms
 125: 0.112337ms
 126: 0.100927ms
 127: 0.111729ms
 128: 0.112477ms
 129: 0.108910ms
 130: 0.111849ms
 131: 0.127490ms
 132: 0.111044ms
 133: 0.117108ms
 134: 0.112915ms
 135: 0.110690ms
 136: 0.110666ms
 137: 0.110570ms
 138: 0.110488ms
 139: 0.112153ms
 140: 0.112321ms
 141: 0.116770ms
 142: 0.109897ms
 143: 0.124863ms
 144: 0.110176ms
 145: 0.114769ms
 146: 0.110651ms
 147: 0.111862ms
 148: 0.112343ms
 149: 0.126028ms
 150: 0.111191ms
 151: 0.112133ms
 152: 0.111030ms
 153: 0.116169ms
 154: 0.111702ms
 155: 0.110850ms
 156: 0.112288ms
 157: 0.114640ms
 158: 0.111186ms
 159: 0.110657ms
 160: 0.116076ms
 161: 0.103666ms
 162: 0.111985ms
 163: 0.112900ms
 164: 0.111515ms
 165: 0.105592ms
 166: 0.111158ms
 167: 0.109494ms
 168: 0.116580ms
 169: 0.112372ms
 170: 0.126168ms
 171: 0.125756ms
 172: 0.113689ms
 173: 0.110153ms
 174: 0.120418ms
 175: 0.111552ms
 176: 0.111057ms
 177: 0.110004ms
 178: 0.098756ms
 179: 0.110611ms
 180: 0.131557ms
 181: 0.116613ms
 182: 0.111879ms
 183: 0.110246ms
 184: 0.113194ms
 185: 0.113292ms
 186: 0.115643ms
 187: 0.119897ms
 188: 0.116007ms
 189: 0.114524ms
 190: 0.114348ms
 191: 0.107415ms
 192: 0.114155ms
 193: 0.111084ms
 194: 0.112242ms
 195: 0.109142ms
 196: 0.098277ms
 197: 0.115071ms
 198: 0.119368ms
 199: 0.109212ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 26
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.122831 ms
Runtime per batch   : 0.122831 ms
SD                  : 0.111411 ms
Q1                  : 0.110657 ms
Median              : 0.112365 ms
Q3                  : 0.115860 ms
