Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 1.790839ms
 1: 0.126072ms
 2: 0.114428ms
 3: 0.119457ms
 4: 0.127001ms
 5: 0.112484ms
 6: 0.111549ms
 7: 0.111585ms
 8: 0.111123ms
 9: 0.111301ms
 10: 0.115315ms
 11: 0.111763ms
 12: 0.101922ms
 13: 0.116152ms
 14: 0.115520ms
 15: 0.110807ms
 16: 0.113015ms
 17: 0.112802ms
 18: 0.111862ms
 19: 0.116119ms
 20: 0.111355ms
 21: 0.110602ms
 22: 0.113050ms
 23: 0.111549ms
 24: 0.111383ms
 25: 0.112125ms
 26: 0.115387ms
 27: 0.116444ms
 28: 0.115511ms
 29: 0.114199ms
 30: 0.112943ms
 31: 0.130001ms
 32: 0.110764ms
 33: 0.112613ms
 34: 0.111123ms
 35: 0.110666ms
 36: 0.126103ms
 37: 0.117243ms
 38: 0.111073ms
 39: 0.110764ms
 40: 0.136450ms
 41: 0.112594ms
 42: 0.126523ms
 43: 0.113822ms
 44: 0.099032ms
 45: 0.112586ms
 46: 0.110791ms
 47: 0.126252ms
 48: 0.113950ms
 49: 0.115608ms
 50: 0.113712ms
 51: 0.112294ms
 52: 0.126155ms
 53: 0.111252ms
 54: 0.105749ms
 55: 0.115761ms
 56: 0.121719ms
 57: 0.112313ms
 58: 0.116059ms
 59: 0.110991ms
 60: 0.113141ms
 61: 0.125896ms
 62: 0.111232ms
 63: 0.110991ms
 64: 0.114780ms
 65: 0.115339ms
 66: 0.110728ms
 67: 0.110489ms
 68: 0.101725ms
 69: 0.116547ms
 70: 0.106323ms
 71: 0.125858ms
 72: 0.114928ms
 73: 0.118972ms
 74: 0.113993ms
 75: 0.111151ms
 76: 0.129185ms
 77: 0.114082ms
 78: 0.099272ms
 79: 0.111503ms
 80: 0.100039ms
 81: 0.112017ms
 82: 0.127664ms
 83: 0.114190ms
 84: 0.125662ms
 85: 0.109472ms
 86: 0.127945ms
 87: 0.120683ms
 88: 0.125913ms
 89: 0.110303ms
 90: 0.115531ms
 91: 0.317525ms
 92: 0.107565ms
 93: 0.127720ms
 94: 0.112742ms
 95: 0.116003ms
 96: 0.127017ms
 97: 0.113021ms
 98: 0.113456ms
 99: 0.120452ms
 100: 0.112816ms
 101: 0.105967ms
 102: 0.125629ms
 103: 0.112630ms
 104: 0.111428ms
 105: 0.128605ms
 106: 0.111323ms
 107: 0.112269ms
 108: 0.114125ms
 109: 0.130351ms
 110: 0.110688ms
 111: 0.110865ms
 112: 0.110895ms
 113: 0.119241ms
 114: 0.111341ms
 115: 0.111491ms
 116: 0.127436ms
 117: 0.122907ms
 118: 0.110694ms
 119: 0.110710ms
 120: 0.115006ms
 121: 0.111013ms
 122: 0.111803ms
 123: 0.111555ms
 124: 0.116600ms
 125: 0.112993ms
 126: 0.115270ms
 127: 0.112487ms
 128: 0.113387ms
 129: 0.113813ms
 130: 0.125924ms
 131: 0.115810ms
 132: 0.116985ms
 133: 0.131257ms
 134: 0.122536ms
 135: 0.114348ms
 136: 0.112466ms
 137: 0.110984ms
 138: 0.111150ms
 139: 0.113888ms
 140: 0.110601ms
 141: 0.111755ms
 142: 0.122295ms
 143: 0.131083ms
 144: 0.115678ms
 145: 0.111489ms
 146: 0.110442ms
 147: 0.117977ms
 148: 0.115630ms
 149: 0.124787ms
 150: 0.120517ms
 151: 0.110695ms
 152: 0.115032ms
 153: 0.112375ms
 154: 0.110682ms
 155: 0.112297ms
 156: 0.111100ms
 157: 0.117931ms
 158: 0.113317ms
 159: 0.114841ms
 160: 0.114847ms
 161: 0.107024ms
 162: 0.112357ms
 163: 0.111858ms
 164: 0.113099ms
 165: 0.111850ms
 166: 0.117381ms
 167: 0.119140ms
 168: 0.114017ms
 169: 0.110950ms
 170: 0.111261ms
 171: 0.125421ms
 172: 0.110469ms
 173: 0.110531ms
 174: 0.112322ms
 175: 0.111021ms
 176: 0.117791ms
 177: 0.115550ms
 178: 0.109700ms
 179: 0.114866ms
 180: 0.118091ms
 181: 0.110894ms
 182: 0.125021ms
 183: 0.115749ms
 184: 0.125300ms
 185: 0.125409ms
 186: 0.118071ms
 187: 0.124718ms
 188: 0.112682ms
 189: 0.117915ms
 190: 0.111895ms
 191: 0.111304ms
 192: 0.110664ms
 193: 0.110908ms
 194: 0.125642ms
 195: 0.128601ms
 196: 0.125713ms
 197: 0.124770ms
 198: 0.110809ms
 199: 0.110774ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 27
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.124741 ms
Runtime per batch   : 0.124741 ms
SD                  : 0.119138 ms
Q1                  : 0.111232 ms
Median              : 0.113229 ms
Q3                  : 0.117931 ms
