Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 0.868300ms
 1: 0.146141ms
 2: 0.129183ms
 3: 0.149955ms
 4: 0.146617ms
 5: 0.149568ms
 6: 0.146608ms
 7: 0.150828ms
 8: 0.156984ms
 9: 0.159285ms
 10: 0.156866ms
 11: 0.148127ms
 12: 0.151576ms
 13: 0.148242ms
 14: 0.149319ms
 15: 0.155450ms
 16: 0.158044ms
 17: 0.155491ms
 18: 0.157546ms
 19: 0.144968ms
 20: 0.147719ms
 21: 0.146494ms
 22: 0.152426ms
 23: 0.156154ms
 24: 0.157785ms
 25: 0.157514ms
 26: 0.147614ms
 27: 0.153999ms
 28: 0.148325ms
 29: 0.156249ms
 30: 0.156957ms
 31: 0.157369ms
 32: 0.152319ms
 33: 0.147486ms
 34: 0.155443ms
 35: 0.155749ms
 36: 0.150618ms
 37: 0.156630ms
 38: 0.149469ms
 39: 0.150872ms
 40: 0.127512ms
 41: 0.146128ms
 42: 0.146481ms
 43: 0.159072ms
 44: 0.156421ms
 45: 0.150003ms
 46: 0.151791ms
 47: 0.147177ms
 48: 0.147213ms
 49: 0.146298ms
 50: 0.156963ms
 51: 0.156396ms
 52: 0.155503ms
 53: 0.152161ms
 54: 0.147170ms
 55: 0.150668ms
 56: 0.146153ms
 57: 0.148589ms
 58: 0.158481ms
 59: 0.154840ms
 60: 0.154797ms
 61: 0.138469ms
 62: 0.157404ms
 63: 0.146716ms
 64: 0.154028ms
 65: 0.147676ms
 66: 0.155720ms
 67: 0.156278ms
 68: 0.127948ms
 69: 0.158262ms
 70: 0.147535ms
 71: 0.150721ms
 72: 0.146597ms
 73: 0.146417ms
 74: 0.155293ms
 75: 0.155843ms
 76: 0.156339ms
 77: 0.148439ms
 78: 0.151494ms
 79: 0.145191ms
 80: 0.146558ms
 81: 0.154552ms
 82: 0.152320ms
 83: 0.141899ms
 84: 0.147861ms
 85: 0.147136ms
 86: 0.145016ms
 87: 0.145941ms
 88: 0.145407ms
 89: 0.156392ms
 90: 0.157985ms
 91: 0.217281ms
 92: 0.157325ms
 93: 0.146745ms
 94: 0.146491ms
 95: 0.146769ms
 96: 0.145108ms
 97: 0.146075ms
 98: 0.158778ms
 99: 0.160294ms
 100: 0.155025ms
 101: 0.158086ms
 102: 0.148541ms
 103: 0.145712ms
 104: 0.151062ms
 105: 0.145064ms
 106: 0.155479ms
 107: 0.154853ms
 108: 0.156048ms
 109: 0.147578ms
 110: 0.148211ms
 111: 0.149011ms
 112: 0.146336ms
 113: 0.148096ms
 114: 0.158903ms
 115: 0.155704ms
 116: 0.158276ms
 117: 0.161804ms
 118: 0.148821ms
 119: 0.145324ms
 120: 0.157328ms
 121: 0.158096ms
 122: 0.146473ms
 123: 0.156589ms
 124: 0.146858ms
 125: 0.146661ms
 126: 0.150753ms
 127: 0.159720ms
 128: 0.157169ms
 129: 0.157961ms
 130: 0.155015ms
 131: 0.149330ms
 132: 0.146117ms
 133: 0.147177ms
 134: 0.158601ms
 135: 0.155949ms
 136: 0.157188ms
 137: 0.157395ms
 138: 0.146186ms
 139: 0.146859ms
 140: 0.147355ms
 141: 0.155220ms
 142: 0.157942ms
 143: 0.156286ms
 144: 0.158179ms
 145: 0.145209ms
 146: 0.152366ms
 147: 0.147193ms
 148: 0.156060ms
 149: 0.157115ms
 150: 0.158478ms
 151: 0.147790ms
 152: 0.148742ms
 153: 0.147974ms
 154: 0.147229ms
 155: 0.147156ms
 156: 0.155865ms
 157: 0.156280ms
 158: 0.129419ms
 159: 0.157230ms
 160: 0.149140ms
 161: 0.146738ms
 162: 0.145223ms
 163: 0.147646ms
 164: 0.155088ms
 165: 0.158033ms
 166: 0.159915ms
 167: 0.159120ms
 168: 0.147575ms
 169: 0.151850ms
 170: 0.145407ms
 171: 0.128468ms
 172: 0.158453ms
 173: 0.158018ms
 174: 0.156250ms
 175: 0.146270ms
 176: 0.145390ms
 177: 0.145813ms
 178: 0.149698ms
 179: 0.148926ms
 180: 0.156082ms
 181: 0.157538ms
 182: 0.146815ms
 183: 0.148394ms
 184: 0.149727ms
 185: 0.147899ms
 186: 0.155663ms
 187: 0.156632ms
 188: 0.156724ms
 189: 0.128308ms
 190: 0.147344ms
 191: 0.148337ms
 192: 0.148862ms
 193: 0.147130ms
 194: 0.148185ms
 195: 0.156583ms
 196: 0.160695ms
 197: 0.162030ms
 198: 0.160973ms
 199: 0.148448ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 12
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.155091 ms
Runtime per batch   : 0.155091 ms
SD                  : 0.051168 ms
Q1                  : 0.147136 ms
Median              : 0.150737 ms
Q3                  : 0.156583 ms
