Expm 1: Only FFT
N=64, dim=3, Num: 262144

Printing individual runtimes:
 0: 1.667302ms
 1: 0.114744ms
 2: 0.111682ms
 3: 0.109231ms
 4: 0.109569ms
 5: 0.112548ms
 6: 0.110291ms
 7: 0.110194ms
 8: 0.110909ms
 9: 0.109906ms
 10: 0.128348ms
 11: 0.111522ms
 12: 0.119184ms
 13: 0.115015ms
 14: 0.110963ms
 15: 0.115897ms
 16: 0.117651ms
 17: 0.111004ms
 18: 0.110661ms
 19: 0.110415ms
 20: 0.105752ms
 21: 0.117176ms
 22: 0.110324ms
 23: 0.126446ms
 24: 0.113574ms
 25: 0.110223ms
 26: 0.124927ms
 27: 0.111905ms
 28: 0.115788ms
 29: 0.111481ms
 30: 0.111622ms
 31: 0.106269ms
 32: 0.110407ms
 33: 0.116228ms
 34: 0.115483ms
 35: 0.110975ms
 36: 0.112257ms
 37: 0.115156ms
 38: 0.111763ms
 39: 0.110377ms
 40: 0.101894ms
 41: 0.119395ms
 42: 0.104796ms
 43: 0.109488ms
 44: 0.113867ms
 45: 0.111397ms
 46: 0.110843ms
 47: 0.110596ms
 48: 0.125749ms
 49: 0.111351ms
 50: 0.111798ms
 51: 0.109521ms
 52: 0.129464ms
 53: 0.112716ms
 54: 0.110258ms
 55: 0.110722ms
 56: 0.109546ms
 57: 0.111735ms
 58: 0.115256ms
 59: 0.112359ms
 60: 0.112534ms
 61: 0.110554ms
 62: 0.128529ms
 63: 0.116118ms
 64: 0.112828ms
 65: 0.128541ms
 66: 0.110939ms
 67: 0.110056ms
 68: 0.110822ms
 69: 0.126876ms
 70: 0.111857ms
 71: 0.125223ms
 72: 0.114564ms
 73: 0.112815ms
 74: 0.109983ms
 75: 0.115354ms
 76: 0.103633ms
 77: 0.116197ms
 78: 0.111401ms
 79: 0.114185ms
 80: 0.114536ms
 81: 0.127142ms
 82: 0.109969ms
 83: 0.110458ms
 84: 0.109686ms
 85: 0.112412ms
 86: 0.112324ms
 87: 0.110509ms
 88: 0.116796ms
 89: 0.116419ms
 90: 0.133000ms
 91: 0.367542ms
 92: 0.117249ms
 93: 0.110201ms
 94: 0.098469ms
 95: 0.114285ms
 96: 0.110322ms
 97: 0.115826ms
 98: 0.109741ms
 99: 0.113192ms
 100: 0.120746ms
 101: 0.110323ms
 102: 0.112335ms
 103: 0.109450ms
 104: 0.115861ms
 105: 0.109679ms
 106: 0.121885ms
 107: 0.111407ms
 108: 0.110931ms
 109: 0.115002ms
 110: 0.115111ms
 111: 0.110257ms
 112: 0.115448ms
 113: 0.113245ms
 114: 0.125115ms
 115: 0.110838ms
 116: 0.113242ms
 117: 0.111577ms
 118: 0.117933ms
 119: 0.112548ms
 120: 0.120834ms
 121: 0.115608ms
 122: 0.112466ms
 123: 0.112438ms
 124: 0.110593ms
 125: 0.112421ms
 126: 0.111686ms
 127: 0.109995ms
 128: 0.110883ms
 129: 0.111531ms
 130: 0.116655ms
 131: 0.113422ms
 132: 0.104419ms
 133: 0.098290ms
 134: 0.101649ms
 135: 0.124895ms
 136: 0.115270ms
 137: 0.124928ms
 138: 0.112259ms
 139: 0.114297ms
 140: 0.110357ms
 141: 0.104646ms
 142: 0.115969ms
 143: 0.110095ms
 144: 0.109691ms
 145: 0.103524ms
 146: 0.111570ms
 147: 0.117300ms
 148: 0.111606ms
 149: 0.108479ms
 150: 0.119955ms
 151: 0.112897ms
 152: 0.125516ms
 153: 0.110630ms
 154: 0.115092ms
 155: 0.118986ms
 156: 0.110847ms
 157: 0.110308ms
 158: 0.109604ms
 159: 0.128860ms
 160: 0.110987ms
 161: 0.112588ms
 162: 0.112609ms
 163: 0.116112ms
 164: 0.112254ms
 165: 0.111443ms
 166: 0.110462ms
 167: 0.110807ms
 168: 0.124226ms
 169: 0.115274ms
 170: 0.099485ms
 171: 0.115089ms
 172: 0.110337ms
 173: 0.117450ms
 174: 0.113013ms
 175: 0.113192ms
 176: 0.112609ms
 177: 0.110621ms
 178: 0.114470ms
 179: 0.109141ms
 180: 0.111927ms
 181: 0.115431ms
 182: 0.114045ms
 183: 0.110771ms
 184: 0.116871ms
 185: 0.112898ms
 186: 0.106978ms
 187: 0.111932ms
 188: 0.119581ms
 189: 0.112353ms
 190: 0.110747ms
 191: 0.124769ms
 192: 0.125620ms
 193: 0.110557ms
 194: 0.109072ms
 195: 0.114809ms
 196: 0.113873ms
 197: 0.114571ms
 198: 0.114551ms
 199: 0.120519ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 64^3
Threads             : 22
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.122592 ms
Runtime per batch   : 0.122592 ms
SD                  : 0.111100 ms
Q1                  : 0.110323 ms
Median              : 0.112344 ms
Q3                  : 0.115483 ms
