Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 1.738928ms
 1: 0.043920ms
 2: 0.041889ms
 3: 0.039241ms
 4: 0.046244ms
 5: 0.045031ms
 6: 0.036554ms
 7: 0.046356ms
 8: 0.046880ms
 9: 0.046207ms
 10: 0.042634ms
 11: 0.044482ms
 12: 0.045598ms
 13: 0.043499ms
 14: 0.046097ms
 15: 0.046939ms
 16: 0.044129ms
 17: 0.045199ms
 18: 0.045403ms
 19: 0.042908ms
 20: 0.047977ms
 21: 0.043697ms
 22: 0.046577ms
 23: 0.048647ms
 24: 0.043242ms
 25: 0.045460ms
 26: 0.040631ms
 27: 0.046971ms
 28: 0.046167ms
 29: 0.044165ms
 30: 0.045730ms
 31: 0.037368ms
 32: 0.040731ms
 33: 0.047105ms
 34: 0.044299ms
 35: 0.043040ms
 36: 0.046028ms
 37: 0.044402ms
 38: 0.046273ms
 39: 0.045778ms
 40: 0.044441ms
 41: 0.047713ms
 42: 0.045312ms
 43: 0.045775ms
 44: 0.047090ms
 45: 0.044187ms
 46: 0.038624ms
 47: 0.046523ms
 48: 0.046353ms
 49: 0.046499ms
 50: 0.046771ms
 51: 0.045016ms
 52: 0.047904ms
 53: 0.046077ms
 54: 0.047409ms
 55: 0.045882ms
 56: 0.047467ms
 57: 0.046273ms
 58: 0.048028ms
 59: 0.048066ms
 60: 0.045388ms
 61: 0.046545ms
 62: 0.044507ms
 63: 0.038234ms
 64: 0.043402ms
 65: 0.043217ms
 66: 0.047666ms
 67: 0.043712ms
 68: 0.046332ms
 69: 0.043648ms
 70: 0.045235ms
 71: 0.047021ms
 72: 0.042085ms
 73: 0.044786ms
 74: 0.047379ms
 75: 0.046344ms
 76: 0.047515ms
 77: 0.045523ms
 78: 0.043112ms
 79: 0.044909ms
 80: 0.047541ms
 81: 0.047517ms
 82: 0.036846ms
 83: 0.046483ms
 84: 0.044835ms
 85: 0.046634ms
 86: 0.046919ms
 87: 0.046732ms
 88: 0.046236ms
 89: 0.046556ms
 90: 0.045968ms
 91: 0.048318ms
 92: 0.047249ms
 93: 0.042983ms
 94: 0.047618ms
 95: 0.045179ms
 96: 0.045183ms
 97: 0.047431ms
 98: 0.043830ms
 99: 0.046012ms
 100: 0.039027ms
 101: 0.046035ms
 102: 0.049302ms
 103: 0.046097ms
 104: 0.045862ms
 105: 0.046255ms
 106: 0.047729ms
 107: 0.045618ms
 108: 0.043655ms
 109: 0.047364ms
 110: 0.042025ms
 111: 0.037366ms
 112: 0.047192ms
 113: 0.044926ms
 114: 0.043537ms
 115: 0.048306ms
 116: 0.040541ms
 117: 0.045871ms
 118: 0.046494ms
 119: 0.046703ms
 120: 0.048148ms
 121: 0.044790ms
 122: 0.045508ms
 123: 0.046355ms
 124: 0.046326ms
 125: 0.043106ms
 126: 0.047272ms
 127: 0.047677ms
 128: 0.050590ms
 129: 0.039489ms
 130: 0.045142ms
 131: 0.044144ms
 132: 0.044415ms
 133: 0.045301ms
 134: 0.046701ms
 135: 0.045144ms
 136: 0.044123ms
 137: 0.045850ms
 138: 0.044914ms
 139: 0.043312ms
 140: 0.044387ms
 141: 0.047580ms
 142: 0.048029ms
 143: 0.046395ms
 144: 0.043757ms
 145: 0.046337ms
 146: 0.047519ms
 147: 0.044402ms
 148: 0.048063ms
 149: 0.044535ms
 150: 0.043368ms
 151: 0.046624ms
 152: 0.046708ms
 153: 0.040939ms
 154: 0.046888ms
 155: 0.036814ms
 156: 0.044736ms
 157: 0.045922ms
 158: 0.046700ms
 159: 0.044737ms
 160: 0.046046ms
 161: 0.045006ms
 162: 0.045582ms
 163: 0.046472ms
 164: 0.046058ms
 165: 0.050369ms
 166: 0.045652ms
 167: 0.036049ms
 168: 0.046611ms
 169: 0.044585ms
 170: 0.043360ms
 171: 0.038560ms
 172: 0.039898ms
 173: 0.043135ms
 174: 0.047338ms
 175: 0.046202ms
 176: 0.047889ms
 177: 0.047629ms
 178: 0.044456ms
 179: 0.044761ms
 180: 0.045374ms
 181: 0.038862ms
 182: 0.040388ms
 183: 0.046205ms
 184: 0.046160ms
 185: 0.047395ms
 186: 0.047575ms
 187: 0.045739ms
 188: 0.046464ms
 189: 0.046748ms
 190: 0.048049ms
 191: 0.044415ms
 192: 0.044863ms
 193: 0.043487ms
 194: 0.045871ms
 195: 0.040391ms
 196: 0.047671ms
 197: 0.038085ms
 198: 0.045149ms
 199: 0.046911ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 28
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.053553 ms
Runtime per batch   : 0.053553 ms
SD                  : 0.119503 ms
Q1                  : 0.044123 ms
Median              : 0.045814 ms
Q3                  : 0.046701 ms
