Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 1.584232ms
 1: 0.043472ms
 2: 0.042396ms
 3: 0.047599ms
 4: 0.045722ms
 5: 0.042867ms
 6: 0.050297ms
 7: 0.044687ms
 8: 0.043911ms
 9: 0.040039ms
 10: 0.037839ms
 11: 0.035463ms
 12: 0.037875ms
 13: 0.044217ms
 14: 0.046071ms
 15: 0.036997ms
 16: 0.047672ms
 17: 0.045475ms
 18: 0.047129ms
 19: 0.037650ms
 20: 0.050449ms
 21: 0.046685ms
 22: 0.039150ms
 23: 0.037788ms
 24: 0.048865ms
 25: 0.045199ms
 26: 0.047278ms
 27: 0.045657ms
 28: 0.045214ms
 29: 0.043655ms
 30: 0.047513ms
 31: 0.038903ms
 32: 0.046211ms
 33: 0.038123ms
 34: 0.055615ms
 35: 0.045567ms
 36: 0.045049ms
 37: 0.046135ms
 38: 0.044623ms
 39: 0.039856ms
 40: 0.038142ms
 41: 0.037228ms
 42: 0.045256ms
 43: 0.046309ms
 44: 0.043983ms
 45: 0.038203ms
 46: 0.046044ms
 47: 0.045898ms
 48: 0.047081ms
 49: 0.046048ms
 50: 0.038806ms
 51: 0.046388ms
 52: 0.042535ms
 53: 0.047726ms
 54: 0.048893ms
 55: 0.045045ms
 56: 0.037763ms
 57: 0.045583ms
 58: 0.042688ms
 59: 0.039528ms
 60: 0.047226ms
 61: 0.045213ms
 62: 0.048795ms
 63: 0.045015ms
 64: 0.046576ms
 65: 0.045225ms
 66: 0.043994ms
 67: 0.047396ms
 68: 0.045976ms
 69: 0.039290ms
 70: 0.043220ms
 71: 0.047799ms
 72: 0.046241ms
 73: 0.043666ms
 74: 0.047434ms
 75: 0.045294ms
 76: 0.046591ms
 77: 0.045476ms
 78: 0.038399ms
 79: 0.045998ms
 80: 0.046969ms
 81: 0.046563ms
 82: 0.046404ms
 83: 0.046240ms
 84: 0.041154ms
 85: 0.047114ms
 86: 0.044917ms
 87: 0.037624ms
 88: 0.043304ms
 89: 0.045950ms
 90: 0.045854ms
 91: 0.048093ms
 92: 0.045282ms
 93: 0.036489ms
 94: 0.045864ms
 95: 0.038180ms
 96: 0.046669ms
 97: 0.045621ms
 98: 0.045367ms
 99: 0.047471ms
 100: 0.036877ms
 101: 0.047066ms
 102: 0.047473ms
 103: 0.045754ms
 104: 0.041749ms
 105: 0.045366ms
 106: 0.045016ms
 107: 0.048713ms
 108: 0.046035ms
 109: 0.047379ms
 110: 0.037762ms
 111: 0.046861ms
 112: 0.038601ms
 113: 0.046844ms
 114: 0.047060ms
 115: 0.046443ms
 116: 0.046657ms
 117: 0.045890ms
 118: 0.043294ms
 119: 0.037396ms
 120: 0.046318ms
 121: 0.046039ms
 122: 0.046507ms
 123: 0.044874ms
 124: 0.047839ms
 125: 0.044466ms
 126: 0.044088ms
 127: 0.045919ms
 128: 0.046303ms
 129: 0.047969ms
 130: 0.046018ms
 131: 0.044683ms
 132: 0.043510ms
 133: 0.042743ms
 134: 0.046388ms
 135: 0.045755ms
 136: 0.045065ms
 137: 0.045883ms
 138: 0.042993ms
 139: 0.047136ms
 140: 0.045931ms
 141: 0.046128ms
 142: 0.044267ms
 143: 0.046722ms
 144: 0.046906ms
 145: 0.045992ms
 146: 0.043989ms
 147: 0.043948ms
 148: 0.045960ms
 149: 0.046279ms
 150: 0.046185ms
 151: 0.045826ms
 152: 0.047370ms
 153: 0.045440ms
 154: 0.046079ms
 155: 0.039745ms
 156: 0.047353ms
 157: 0.047718ms
 158: 0.045976ms
 159: 0.046057ms
 160: 0.043866ms
 161: 0.047542ms
 162: 0.039738ms
 163: 0.045524ms
 164: 0.044130ms
 165: 0.046250ms
 166: 0.045711ms
 167: 0.057734ms
 168: 0.047327ms
 169: 0.044801ms
 170: 0.045930ms
 171: 0.047522ms
 172: 0.046941ms
 173: 0.043980ms
 174: 0.046822ms
 175: 0.045223ms
 176: 0.036158ms
 177: 0.046870ms
 178: 0.045823ms
 179: 0.046350ms
 180: 0.044918ms
 181: 0.048337ms
 182: 0.047659ms
 183: 0.043930ms
 184: 0.043816ms
 185: 0.046609ms
 186: 0.044607ms
 187: 0.047161ms
 188: 0.047521ms
 189: 0.045886ms
 190: 0.046728ms
 191: 0.042536ms
 192: 0.046045ms
 193: 0.046902ms
 194: 0.046989ms
 195: 0.044435ms
 196: 0.046218ms
 197: 0.046081ms
 198: 0.044969ms
 199: 0.045590ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 25
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.052540 ms
Runtime per batch   : 0.052540 ms
SD                  : 0.108629 ms
Q1                  : 0.043948 ms
Median              : 0.045859 ms
Q3                  : 0.046722 ms
