Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 1.049531ms
 1: 0.042556ms
 2: 0.037439ms
 3: 0.045381ms
 4: 0.043645ms
 5: 0.043766ms
 6: 0.044639ms
 7: 0.048057ms
 8: 0.047383ms
 9: 0.044470ms
 10: 0.049226ms
 11: 0.047057ms
 12: 0.041704ms
 13: 0.046453ms
 14: 0.045426ms
 15: 0.044851ms
 16: 0.046495ms
 17: 0.042861ms
 18: 0.045521ms
 19: 0.046775ms
 20: 0.045582ms
 21: 0.036150ms
 22: 0.046738ms
 23: 0.044033ms
 24: 0.046327ms
 25: 0.046275ms
 26: 0.038917ms
 27: 0.042392ms
 28: 0.045711ms
 29: 0.037971ms
 30: 0.045967ms
 31: 0.045753ms
 32: 0.041249ms
 33: 0.046312ms
 34: 0.046205ms
 35: 0.044341ms
 36: 0.041278ms
 37: 0.045276ms
 38: 0.044539ms
 39: 0.050202ms
 40: 0.043400ms
 41: 0.040122ms
 42: 0.047047ms
 43: 0.045036ms
 44: 0.046545ms
 45: 0.043664ms
 46: 0.043872ms
 47: 0.046686ms
 48: 0.045774ms
 49: 0.046276ms
 50: 0.047224ms
 51: 0.043300ms
 52: 0.039500ms
 53: 0.038369ms
 54: 0.045143ms
 55: 0.046369ms
 56: 0.041114ms
 57: 0.044578ms
 58: 0.040855ms
 59: 0.038500ms
 60: 0.045207ms
 61: 0.047410ms
 62: 0.036277ms
 63: 0.044537ms
 64: 0.039037ms
 65: 0.045237ms
 66: 0.047782ms
 67: 0.037562ms
 68: 0.050252ms
 69: 0.048453ms
 70: 0.042893ms
 71: 0.045220ms
 72: 0.046374ms
 73: 0.045704ms
 74: 0.047988ms
 75: 0.042071ms
 76: 0.037826ms
 77: 0.043904ms
 78: 0.044680ms
 79: 0.045312ms
 80: 0.048621ms
 81: 0.047908ms
 82: 0.045413ms
 83: 0.038925ms
 84: 0.044790ms
 85: 0.039749ms
 86: 0.046310ms
 87: 0.043743ms
 88: 0.042621ms
 89: 0.045726ms
 90: 0.044708ms
 91: 0.046846ms
 92: 0.044557ms
 93: 0.045745ms
 94: 0.046955ms
 95: 0.045628ms
 96: 0.041507ms
 97: 0.045881ms
 98: 0.048457ms
 99: 0.043488ms
 100: 0.039385ms
 101: 0.043658ms
 102: 0.046751ms
 103: 0.046810ms
 104: 0.045145ms
 105: 0.046913ms
 106: 0.039603ms
 107: 0.046705ms
 108: 0.045729ms
 109: 0.044522ms
 110: 0.046785ms
 111: 0.046622ms
 112: 0.047263ms
 113: 0.044964ms
 114: 0.044502ms
 115: 0.044780ms
 116: 0.039483ms
 117: 0.047494ms
 118: 0.046643ms
 119: 0.046545ms
 120: 0.041999ms
 121: 0.045033ms
 122: 0.047210ms
 123: 0.045152ms
 124: 0.047234ms
 125: 0.044465ms
 126: 0.047062ms
 127: 0.046479ms
 128: 0.045602ms
 129: 0.040980ms
 130: 0.047244ms
 131: 0.046038ms
 132: 0.043682ms
 133: 0.037981ms
 134: 0.047260ms
 135: 0.037477ms
 136: 0.045476ms
 137: 0.046652ms
 138: 0.037527ms
 139: 0.046969ms
 140: 0.047057ms
 141: 0.031684ms
 142: 0.047215ms
 143: 0.046228ms
 144: 0.046092ms
 145: 0.044951ms
 146: 0.043799ms
 147: 0.048056ms
 148: 0.039110ms
 149: 0.040765ms
 150: 0.047594ms
 151: 0.036766ms
 152: 0.031359ms
 153: 0.046192ms
 154: 0.047894ms
 155: 0.047197ms
 156: 0.046365ms
 157: 0.048749ms
 158: 0.043818ms
 159: 0.045538ms
 160: 0.040914ms
 161: 0.047252ms
 162: 0.040967ms
 163: 0.040659ms
 164: 0.046489ms
 165: 0.045121ms
 166: 0.047865ms
 167: 0.046254ms
 168: 0.048050ms
 169: 0.047239ms
 170: 0.040503ms
 171: 0.039069ms
 172: 0.044938ms
 173: 0.045804ms
 174: 0.040681ms
 175: 0.043227ms
 176: 0.044712ms
 177: 0.045517ms
 178: 0.046551ms
 179: 0.045729ms
 180: 0.039155ms
 181: 0.046780ms
 182: 0.048062ms
 183: 0.046094ms
 184: 0.046372ms
 185: 0.047115ms
 186: 0.047789ms
 187: 0.045740ms
 188: 0.039546ms
 189: 0.039798ms
 190: 0.044971ms
 191: 0.046830ms
 192: 0.043744ms
 193: 0.047052ms
 194: 0.047834ms
 195: 0.045801ms
 196: 0.049021ms
 197: 0.045824ms
 198: 0.044791ms
 199: 0.046616ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 18
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.049499 ms
Runtime per batch   : 0.049499 ms
SD                  : 0.070967 ms
Q1                  : 0.043227 ms
Median              : 0.045330 ms
Q3                  : 0.046738 ms
