Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 1.001965ms
 1: 0.059944ms
 2: 0.041460ms
 3: 0.046138ms
 4: 0.050946ms
 5: 0.056939ms
 6: 0.055932ms
 7: 0.048320ms
 8: 0.047862ms
 9: 0.055973ms
 10: 0.057027ms
 11: 0.055273ms
 12: 0.060327ms
 13: 0.055216ms
 14: 0.047602ms
 15: 0.043203ms
 16: 0.047631ms
 17: 0.054648ms
 18: 0.055376ms
 19: 0.058517ms
 20: 0.054624ms
 21: 0.056534ms
 22: 0.058194ms
 23: 0.058671ms
 24: 0.046854ms
 25: 0.046077ms
 26: 0.043652ms
 27: 0.046366ms
 28: 0.057082ms
 29: 0.046972ms
 30: 0.058349ms
 31: 0.058132ms
 32: 0.050007ms
 33: 0.049384ms
 34: 0.056570ms
 35: 0.060806ms
 36: 0.047578ms
 37: 0.057982ms
 38: 0.061150ms
 39: 0.048642ms
 40: 0.047406ms
 41: 0.046906ms
 42: 0.049264ms
 43: 0.053246ms
 44: 0.058511ms
 45: 0.041512ms
 46: 0.047083ms
 47: 0.058707ms
 48: 0.057035ms
 49: 0.062504ms
 50: 0.057510ms
 51: 0.055391ms
 52: 0.048255ms
 53: 0.056714ms
 54: 0.057632ms
 55: 0.048430ms
 56: 0.058383ms
 57: 0.045478ms
 58: 0.060293ms
 59: 0.044725ms
 60: 0.046887ms
 61: 0.064402ms
 62: 0.057531ms
 63: 0.056491ms
 64: 0.057239ms
 65: 0.048940ms
 66: 0.049999ms
 67: 0.057881ms
 68: 0.056774ms
 69: 0.048048ms
 70: 0.050180ms
 71: 0.055322ms
 72: 0.056434ms
 73: 0.059925ms
 74: 0.048068ms
 75: 0.057568ms
 76: 0.048134ms
 77: 0.057128ms
 78: 0.057008ms
 79: 0.043913ms
 80: 0.057588ms
 81: 0.046442ms
 82: 0.057912ms
 83: 0.048593ms
 84: 0.051767ms
 85: 0.043415ms
 86: 0.055534ms
 87: 0.059315ms
 88: 0.056153ms
 89: 0.055986ms
 90: 0.049880ms
 91: 0.054880ms
 92: 0.059190ms
 93: 0.042198ms
 94: 0.055279ms
 95: 0.046285ms
 96: 0.060757ms
 97: 0.046759ms
 98: 0.049644ms
 99: 0.057406ms
 100: 0.060341ms
 101: 0.042041ms
 102: 0.056184ms
 103: 0.057201ms
 104: 0.055233ms
 105: 0.056019ms
 106: 0.041310ms
 107: 0.049000ms
 108: 0.058214ms
 109: 0.055653ms
 110: 0.048119ms
 111: 0.060002ms
 112: 0.045192ms
 113: 0.059619ms
 114: 0.054533ms
 115: 0.051036ms
 116: 0.059092ms
 117: 0.056430ms
 118: 0.057441ms
 119: 0.058621ms
 120: 0.055983ms
 121: 0.057452ms
 122: 0.045391ms
 123: 0.049553ms
 124: 0.057322ms
 125: 0.056416ms
 126: 0.057476ms
 127: 0.050523ms
 128: 0.055520ms
 129: 0.055176ms
 130: 0.050133ms
 131: 0.055864ms
 132: 0.047290ms
 133: 0.050080ms
 134: 0.058633ms
 135: 0.044740ms
 136: 0.057574ms
 137: 0.057178ms
 138: 0.046760ms
 139: 0.061546ms
 140: 0.056003ms
 141: 0.048338ms
 142: 0.058745ms
 143: 0.061838ms
 144: 0.057942ms
 145: 0.057143ms
 146: 0.042551ms
 147: 0.057803ms
 148: 0.045850ms
 149: 0.057262ms
 150: 0.040564ms
 151: 0.056925ms
 152: 0.056590ms
 153: 0.048414ms
 154: 0.057436ms
 155: 0.048423ms
 156: 0.045032ms
 157: 0.056405ms
 158: 0.048941ms
 159: 0.058600ms
 160: 0.057146ms
 161: 0.045544ms
 162: 0.050721ms
 163: 0.056492ms
 164: 0.050437ms
 165: 0.058268ms
 166: 0.060564ms
 167: 0.056519ms
 168: 0.043923ms
 169: 0.056439ms
 170: 0.057203ms
 171: 0.056233ms
 172: 0.054609ms
 173: 0.050496ms
 174: 0.058324ms
 175: 0.057498ms
 176: 0.056080ms
 177: 0.057344ms
 178: 0.054828ms
 179: 0.043135ms
 180: 0.053979ms
 181: 0.056485ms
 182: 0.049053ms
 183: 0.077073ms
 184: 0.055772ms
 185: 0.048866ms
 186: 0.056601ms
 187: 0.048310ms
 188: 0.049705ms
 189: 0.054362ms
 190: 0.057250ms
 191: 0.057308ms
 192: 0.055361ms
 193: 0.043178ms
 194: 0.057568ms
 195: 0.057169ms
 196: 0.048171ms
 197: 0.055458ms
 198: 0.054131ms
 199: 0.050030ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 8
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.058160 ms
Runtime per batch   : 0.058160 ms
SD                  : 0.067144 ms
Q1                  : 0.048338 ms
Median              : 0.055514 ms
Q3                  : 0.057262 ms
