Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 1.538844ms
 1: 0.036609ms
 2: 0.046695ms
 3: 0.040693ms
 4: 0.046107ms
 5: 0.047749ms
 6: 0.044787ms
 7: 0.048039ms
 8: 0.044832ms
 9: 0.037891ms
 10: 0.045443ms
 11: 0.044420ms
 12: 0.038586ms
 13: 0.049444ms
 14: 0.045131ms
 15: 0.046416ms
 16: 0.039547ms
 17: 0.042006ms
 18: 0.046823ms
 19: 0.046486ms
 20: 0.036887ms
 21: 0.045963ms
 22: 0.046907ms
 23: 0.044366ms
 24: 0.047086ms
 25: 0.045549ms
 26: 0.044565ms
 27: 0.045490ms
 28: 0.044637ms
 29: 0.046591ms
 30: 0.048124ms
 31: 0.045049ms
 32: 0.046089ms
 33: 0.038661ms
 34: 0.045514ms
 35: 0.048382ms
 36: 0.046458ms
 37: 0.041755ms
 38: 0.044457ms
 39: 0.044909ms
 40: 0.046870ms
 41: 0.045838ms
 42: 0.046900ms
 43: 0.046133ms
 44: 0.046876ms
 45: 0.043021ms
 46: 0.046910ms
 47: 0.046491ms
 48: 0.044743ms
 49: 0.047823ms
 50: 0.046532ms
 51: 0.045953ms
 52: 0.045795ms
 53: 0.047376ms
 54: 0.046233ms
 55: 0.046014ms
 56: 0.045775ms
 57: 0.042205ms
 58: 0.046651ms
 59: 0.043256ms
 60: 0.037452ms
 61: 0.046123ms
 62: 0.045149ms
 63: 0.045751ms
 64: 0.043579ms
 65: 0.045247ms
 66: 0.047532ms
 67: 0.036942ms
 68: 0.046901ms
 69: 0.046378ms
 70: 0.043632ms
 71: 0.046837ms
 72: 0.046568ms
 73: 0.041590ms
 74: 0.042218ms
 75: 0.047078ms
 76: 0.040408ms
 77: 0.049051ms
 78: 0.047653ms
 79: 0.045851ms
 80: 0.045408ms
 81: 0.046099ms
 82: 0.044937ms
 83: 0.043814ms
 84: 0.045600ms
 85: 0.043737ms
 86: 0.041041ms
 87: 0.044001ms
 88: 0.043247ms
 89: 0.044936ms
 90: 0.038518ms
 91: 0.048305ms
 92: 0.046198ms
 93: 0.045364ms
 94: 0.047694ms
 95: 0.045156ms
 96: 0.045139ms
 97: 0.046760ms
 98: 0.044729ms
 99: 0.046779ms
 100: 0.047695ms
 101: 0.046670ms
 102: 0.049589ms
 103: 0.038363ms
 104: 0.047771ms
 105: 0.043748ms
 106: 0.043168ms
 107: 0.044433ms
 108: 0.045428ms
 109: 0.043904ms
 110: 0.047761ms
 111: 0.047305ms
 112: 0.043478ms
 113: 0.046683ms
 114: 0.047382ms
 115: 0.037137ms
 116: 0.045703ms
 117: 0.047873ms
 118: 0.046794ms
 119: 0.044464ms
 120: 0.046660ms
 121: 0.045992ms
 122: 0.045405ms
 123: 0.044998ms
 124: 0.046623ms
 125: 0.045783ms
 126: 0.043012ms
 127: 0.045968ms
 128: 0.040100ms
 129: 0.045378ms
 130: 0.046587ms
 131: 0.045345ms
 132: 0.059371ms
 133: 0.047680ms
 134: 0.045344ms
 135: 0.043143ms
 136: 0.045534ms
 137: 0.047429ms
 138: 0.047589ms
 139: 0.045520ms
 140: 0.043698ms
 141: 0.045840ms
 142: 0.042761ms
 143: 0.044807ms
 144: 0.048160ms
 145: 0.045791ms
 146: 0.059550ms
 147: 0.047087ms
 148: 0.045430ms
 149: 0.048651ms
 150: 0.048449ms
 151: 0.046666ms
 152: 0.047696ms
 153: 0.045300ms
 154: 0.044318ms
 155: 0.045692ms
 156: 0.036757ms
 157: 0.044187ms
 158: 0.045808ms
 159: 0.044861ms
 160: 0.042586ms
 161: 0.046626ms
 162: 0.046650ms
 163: 0.045685ms
 164: 0.046004ms
 165: 0.046432ms
 166: 0.046581ms
 167: 0.041133ms
 168: 0.045802ms
 169: 0.048087ms
 170: 0.045594ms
 171: 0.046290ms
 172: 0.044977ms
 173: 0.046693ms
 174: 0.046148ms
 175: 0.036744ms
 176: 0.046922ms
 177: 0.043013ms
 178: 0.046933ms
 179: 0.039549ms
 180: 0.043496ms
 181: 0.044038ms
 182: 0.037301ms
 183: 0.047099ms
 184: 0.044891ms
 185: 0.047494ms
 186: 0.047634ms
 187: 0.046901ms
 188: 0.041093ms
 189: 0.047007ms
 190: 0.045823ms
 191: 0.046938ms
 192: 0.046399ms
 193: 0.046645ms
 194: 0.048101ms
 195: 0.044541ms
 196: 0.046295ms
 197: 0.047020ms
 198: 0.046097ms
 199: 0.046247ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 23
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.052703 ms
Runtime per batch   : 0.052703 ms
SD                  : 0.105394 ms
Q1                  : 0.044420 ms
Median              : 0.045802 ms
Q3                  : 0.046779 ms
