Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 1.784230ms
 1: 0.041997ms
 2: 0.037942ms
 3: 0.044670ms
 4: 0.044681ms
 5: 0.044816ms
 6: 0.044721ms
 7: 0.046979ms
 8: 0.046480ms
 9: 0.045227ms
 10: 0.046457ms
 11: 0.042870ms
 12: 0.046003ms
 13: 0.047471ms
 14: 0.038961ms
 15: 0.046279ms
 16: 0.045615ms
 17: 0.044983ms
 18: 0.038379ms
 19: 0.046208ms
 20: 0.047632ms
 21: 0.045120ms
 22: 0.046339ms
 23: 0.035552ms
 24: 0.047478ms
 25: 0.043579ms
 26: 0.037603ms
 27: 0.047732ms
 28: 0.046193ms
 29: 0.047147ms
 30: 0.043303ms
 31: 0.035917ms
 32: 0.037674ms
 33: 0.043820ms
 34: 0.045340ms
 35: 0.048176ms
 36: 0.045562ms
 37: 0.045098ms
 38: 0.043925ms
 39: 0.044820ms
 40: 0.048583ms
 41: 0.043197ms
 42: 0.045407ms
 43: 0.039084ms
 44: 0.044385ms
 45: 0.046530ms
 46: 0.047596ms
 47: 0.037988ms
 48: 0.046314ms
 49: 0.046071ms
 50: 0.048220ms
 51: 0.047623ms
 52: 0.044890ms
 53: 0.046786ms
 54: 0.045057ms
 55: 0.047112ms
 56: 0.046698ms
 57: 0.047789ms
 58: 0.045524ms
 59: 0.045341ms
 60: 0.048148ms
 61: 0.041142ms
 62: 0.048261ms
 63: 0.044123ms
 64: 0.045857ms
 65: 0.039861ms
 66: 0.044654ms
 67: 0.045382ms
 68: 0.045456ms
 69: 0.043469ms
 70: 0.044697ms
 71: 0.040153ms
 72: 0.044795ms
 73: 0.046274ms
 74: 0.045184ms
 75: 0.041764ms
 76: 0.045896ms
 77: 0.045698ms
 78: 0.037173ms
 79: 0.047201ms
 80: 0.045908ms
 81: 0.044330ms
 82: 0.046134ms
 83: 0.047905ms
 84: 0.045053ms
 85: 0.046790ms
 86: 0.043245ms
 87: 0.044867ms
 88: 0.042983ms
 89: 0.042844ms
 90: 0.036446ms
 91: 0.046705ms
 92: 0.035519ms
 93: 0.036632ms
 94: 0.045540ms
 95: 0.047090ms
 96: 0.040468ms
 97: 0.043756ms
 98: 0.047256ms
 99: 0.040671ms
 100: 0.046256ms
 101: 0.038417ms
 102: 0.045242ms
 103: 0.042650ms
 104: 0.040713ms
 105: 0.043005ms
 106: 0.047107ms
 107: 0.047498ms
 108: 0.047500ms
 109: 0.045217ms
 110: 0.043545ms
 111: 0.038244ms
 112: 0.046316ms
 113: 0.046602ms
 114: 0.044977ms
 115: 0.043969ms
 116: 0.042993ms
 117: 0.042974ms
 118: 0.047425ms
 119: 0.046072ms
 120: 0.046244ms
 121: 0.047732ms
 122: 0.042746ms
 123: 0.045157ms
 124: 0.045535ms
 125: 0.045170ms
 126: 0.047266ms
 127: 0.045649ms
 128: 0.057388ms
 129: 0.045794ms
 130: 0.044864ms
 131: 0.045368ms
 132: 0.045579ms
 133: 0.043872ms
 134: 0.039835ms
 135: 0.045643ms
 136: 0.044687ms
 137: 0.048273ms
 138: 0.045425ms
 139: 0.045702ms
 140: 0.048075ms
 141: 0.046852ms
 142: 0.044098ms
 143: 0.047422ms
 144: 0.044889ms
 145: 0.049013ms
 146: 0.046955ms
 147: 0.042467ms
 148: 0.047953ms
 149: 0.040045ms
 150: 0.046668ms
 151: 0.048020ms
 152: 0.046910ms
 153: 0.036212ms
 154: 0.046733ms
 155: 0.044364ms
 156: 0.046169ms
 157: 0.045983ms
 158: 0.045888ms
 159: 0.043807ms
 160: 0.037365ms
 161: 0.046137ms
 162: 0.040866ms
 163: 0.046386ms
 164: 0.047390ms
 165: 0.046314ms
 166: 0.043449ms
 167: 0.046183ms
 168: 0.043535ms
 169: 0.045089ms
 170: 0.045038ms
 171: 0.046992ms
 172: 0.045039ms
 173: 0.047107ms
 174: 0.047355ms
 175: 0.045087ms
 176: 0.040496ms
 177: 0.043758ms
 178: 0.043118ms
 179: 0.045396ms
 180: 0.045278ms
 181: 0.042389ms
 182: 0.043499ms
 183: 0.046231ms
 184: 0.046199ms
 185: 0.047110ms
 186: 0.044084ms
 187: 0.043019ms
 188: 0.046366ms
 189: 0.045678ms
 190: 0.040401ms
 191: 0.049278ms
 192: 0.046086ms
 193: 0.047347ms
 194: 0.044117ms
 195: 0.043871ms
 196: 0.046809ms
 197: 0.043512ms
 198: 0.045787ms
 199: 0.043844ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 29
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.053373 ms
Runtime per batch   : 0.053373 ms
SD                  : 0.122735 ms
Q1                  : 0.043535 ms
Median              : 0.045298 ms
Q3                  : 0.046602 ms
