Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 2.505643ms
 1: 0.024573ms
 2: 0.048766ms
 3: 0.025599ms
 4: 0.033151ms
 5: 0.041748ms
 6: 0.035113ms
 7: 0.034947ms
 8: 0.032523ms
 9: 0.033974ms
 10: 0.032875ms
 11: 0.026270ms
 12: 0.032378ms
 13: 0.033461ms
 14: 0.040796ms
 15: 0.031995ms
 16: 0.039576ms
 17: 0.033201ms
 18: 0.040469ms
 19: 0.024730ms
 20: 0.033465ms
 21: 0.025119ms
 22: 0.032013ms
 23: 0.040902ms
 24: 0.034045ms
 25: 0.032921ms
 26: 0.025363ms
 27: 0.025054ms
 28: 0.032439ms
 29: 0.024689ms
 30: 0.033800ms
 31: 0.040392ms
 32: 0.024749ms
 33: 0.038807ms
 34: 0.033890ms
 35: 0.032997ms
 36: 0.031468ms
 37: 0.033940ms
 38: 0.032400ms
 39: 0.026390ms
 40: 0.040190ms
 41: 0.040276ms
 42: 0.035195ms
 43: 0.032114ms
 44: 0.033498ms
 45: 0.033883ms
 46: 0.041683ms
 47: 0.040591ms
 48: 0.031952ms
 49: 0.032593ms
 50: 0.034158ms
 51: 0.032346ms
 52: 0.032151ms
 53: 0.034640ms
 54: 0.032911ms
 55: 0.039746ms
 56: 0.039514ms
 57: 0.033373ms
 58: 0.033612ms
 59: 0.032109ms
 60: 0.034053ms
 61: 0.032668ms
 62: 0.026905ms
 63: 0.024835ms
 64: 0.037311ms
 65: 0.032644ms
 66: 0.033657ms
 67: 0.040269ms
 68: 0.024325ms
 69: 0.033294ms
 70: 0.032703ms
 71: 0.035346ms
 72: 0.040461ms
 73: 0.024029ms
 74: 0.039529ms
 75: 0.040737ms
 76: 0.041557ms
 77: 0.032733ms
 78: 0.041989ms
 79: 0.034384ms
 80: 0.032578ms
 81: 0.033789ms
 82: 0.037006ms
 83: 0.031910ms
 84: 0.043090ms
 85: 0.032936ms
 86: 0.032848ms
 87: 0.032968ms
 88: 0.034132ms
 89: 0.034013ms
 90: 0.034308ms
 91: 0.034141ms
 92: 0.032997ms
 93: 0.040339ms
 94: 0.033243ms
 95: 0.024445ms
 96: 0.038029ms
 97: 0.034061ms
 98: 0.038270ms
 99: 0.033306ms
 100: 0.042187ms
 101: 0.032061ms
 102: 0.051879ms
 103: 0.033550ms
 104: 0.034444ms
 105: 0.024779ms
 106: 0.039652ms
 107: 0.033448ms
 108: 0.034310ms
 109: 0.038649ms
 110: 0.037690ms
 111: 0.033329ms
 112: 0.032368ms
 113: 0.037663ms
 114: 0.032287ms
 115: 0.044301ms
 116: 0.037960ms
 117: 0.032610ms
 118: 0.036104ms
 119: 0.025266ms
 120: 0.024999ms
 121: 0.039772ms
 122: 0.035860ms
 123: 0.039541ms
 124: 0.033021ms
 125: 0.039531ms
 126: 0.033635ms
 127: 0.032551ms
 128: 0.033319ms
 129: 0.033502ms
 130: 0.033292ms
 131: 0.032441ms
 132: 0.033275ms
 133: 0.031214ms
 134: 0.033332ms
 135: 0.034318ms
 136: 0.025499ms
 137: 0.025121ms
 138: 0.032953ms
 139: 0.032122ms
 140: 0.033065ms
 141: 0.035756ms
 142: 0.031646ms
 143: 0.034116ms
 144: 0.032151ms
 145: 0.040440ms
 146: 0.032644ms
 147: 0.033865ms
 148: 0.042345ms
 149: 0.041420ms
 150: 0.026133ms
 151: 0.034288ms
 152: 0.032832ms
 153: 0.033317ms
 154: 0.037642ms
 155: 0.033251ms
 156: 0.034556ms
 157: 0.039601ms
 158: 0.035041ms
 159: 0.033894ms
 160: 0.039554ms
 161: 0.024625ms
 162: 0.037457ms
 163: 0.031925ms
 164: 0.044063ms
 165: 0.033300ms
 166: 0.025781ms
 167: 0.036500ms
 168: 0.032659ms
 169: 0.033163ms
 170: 0.033084ms
 171: 0.032004ms
 172: 0.032297ms
 173: 0.031435ms
 174: 0.041767ms
 175: 0.036357ms
 176: 0.034007ms
 177: 0.032557ms
 178: 0.041363ms
 179: 0.034882ms
 180: 0.036662ms
 181: 0.024916ms
 182: 0.033866ms
 183: 0.040050ms
 184: 0.024670ms
 185: 0.032980ms
 186: 0.024134ms
 187: 0.034980ms
 188: 0.039075ms
 189: 0.034641ms
 190: 0.039518ms
 191: 0.039284ms
 192: 0.036101ms
 193: 0.032882ms
 194: 0.024659ms
 195: 0.031798ms
 196: 0.031674ms
 197: 0.034302ms
 198: 0.040055ms
 199: 0.032193ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 39
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.046470 ms
Runtime per batch   : 0.046470 ms
SD                  : 0.174396 ms
Q1                  : 0.032368 ms
Median              : 0.033500 ms
Q3                  : 0.037457 ms
