Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 4.202229ms
 1: 0.034084ms
 2: 0.034738ms
 3: 0.032903ms
 4: 0.039187ms
 5: 0.041818ms
 6: 0.041710ms
 7: 0.033269ms
 8: 0.032431ms
 9: 0.032189ms
 10: 0.035370ms
 11: 0.039041ms
 12: 0.040339ms
 13: 0.034958ms
 14: 0.032362ms
 15: 0.026033ms
 16: 0.033489ms
 17: 0.032272ms
 18: 0.026049ms
 19: 0.032827ms
 20: 0.036635ms
 21: 0.034131ms
 22: 0.039043ms
 23: 0.025190ms
 24: 0.026298ms
 25: 0.034772ms
 26: 0.041717ms
 27: 0.035985ms
 28: 0.031478ms
 29: 0.033148ms
 30: 0.040986ms
 31: 0.041172ms
 32: 0.036855ms
 33: 0.032988ms
 34: 0.033865ms
 35: 0.032931ms
 36: 0.041110ms
 37: 0.036967ms
 38: 0.033277ms
 39: 0.038567ms
 40: 0.032349ms
 41: 0.032913ms
 42: 0.034244ms
 43: 0.032990ms
 44: 0.025141ms
 45: 0.039567ms
 46: 0.037694ms
 47: 0.024232ms
 48: 0.033256ms
 49: 0.035855ms
 50: 0.041805ms
 51: 0.032384ms
 52: 0.034627ms
 53: 0.037159ms
 54: 0.024913ms
 55: 0.041412ms
 56: 0.043855ms
 57: 0.039495ms
 58: 0.040144ms
 59: 0.032434ms
 60: 0.033908ms
 61: 0.033484ms
 62: 0.032189ms
 63: 0.034243ms
 64: 0.041890ms
 65: 0.034407ms
 66: 0.041468ms
 67: 0.040745ms
 68: 0.032281ms
 69: 0.033756ms
 70: 0.032618ms
 71: 0.032844ms
 72: 0.032479ms
 73: 0.035193ms
 74: 0.041930ms
 75: 0.024736ms
 76: 0.034490ms
 77: 0.032014ms
 78: 0.035141ms
 79: 0.032770ms
 80: 0.035294ms
 81: 0.042657ms
 82: 0.033222ms
 83: 0.025927ms
 84: 0.034630ms
 85: 0.032149ms
 86: 0.033378ms
 87: 0.032944ms
 88: 0.041701ms
 89: 0.026015ms
 90: 0.042072ms
 91: 0.035514ms
 92: 0.033300ms
 93: 0.032308ms
 94: 0.037123ms
 95: 0.025217ms
 96: 0.041399ms
 97: 0.024822ms
 98: 0.040135ms
 99: 0.037246ms
 100: 0.025155ms
 101: 0.041315ms
 102: 0.034717ms
 103: 0.032677ms
 104: 0.035471ms
 105: 0.038101ms
 106: 0.033061ms
 107: 0.041303ms
 108: 0.041086ms
 109: 0.035967ms
 110: 0.041304ms
 111: 0.040312ms
 112: 0.040483ms
 113: 0.039328ms
 114: 0.041386ms
 115: 0.040241ms
 116: 0.040451ms
 117: 0.034930ms
 118: 0.034238ms
 119: 0.032405ms
 120: 0.033011ms
 121: 0.038618ms
 122: 0.036312ms
 123: 0.037533ms
 124: 0.035225ms
 125: 0.032804ms
 126: 0.040296ms
 127: 0.033231ms
 128: 0.032895ms
 129: 0.036615ms
 130: 0.032974ms
 131: 0.033497ms
 132: 0.033243ms
 133: 0.032687ms
 134: 0.035028ms
 135: 0.033908ms
 136: 0.034200ms
 137: 0.033596ms
 138: 0.032712ms
 139: 0.035474ms
 140: 0.040856ms
 141: 0.032214ms
 142: 0.033800ms
 143: 0.039433ms
 144: 0.026156ms
 145: 0.035064ms
 146: 0.041538ms
 147: 0.034058ms
 148: 0.039829ms
 149: 0.036654ms
 150: 0.034347ms
 151: 0.033392ms
 152: 0.034149ms
 153: 0.032542ms
 154: 0.035230ms
 155: 0.034993ms
 156: 0.032662ms
 157: 0.040284ms
 158: 0.039542ms
 159: 0.040583ms
 160: 0.035483ms
 161: 0.037512ms
 162: 0.032729ms
 163: 0.042199ms
 164: 0.034454ms
 165: 0.033621ms
 166: 0.035628ms
 167: 0.033394ms
 168: 0.035367ms
 169: 0.034140ms
 170: 0.033342ms
 171: 0.032941ms
 172: 0.032364ms
 173: 0.033398ms
 174: 0.042356ms
 175: 0.033910ms
 176: 0.037088ms
 177: 0.033756ms
 178: 0.025273ms
 179: 0.038716ms
 180: 0.042121ms
 181: 0.042133ms
 182: 0.041396ms
 183: 0.024682ms
 184: 0.033891ms
 185: 0.034770ms
 186: 0.036063ms
 187: 0.032892ms
 188: 0.037785ms
 189: 0.044778ms
 190: 0.033054ms
 191: 0.039300ms
 192: 0.041035ms
 193: 0.041975ms
 194: 0.035429ms
 195: 0.032445ms
 196: 0.032429ms
 197: 0.036819ms
 198: 0.032536ms
 199: 0.035475ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 40
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.056122 ms
Runtime per batch   : 0.056122 ms
SD                  : 0.293943 ms
Q1                  : 0.032903 ms
Median              : 0.034628 ms
Q3                  : 0.039187 ms
