Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 1.675251ms
 1: 0.045129ms
 2: 0.043072ms
 3: 0.045929ms
 4: 0.043294ms
 5: 0.046214ms
 6: 0.046945ms
 7: 0.042714ms
 8: 0.048110ms
 9: 0.044489ms
 10: 0.045469ms
 11: 0.047860ms
 12: 0.047063ms
 13: 0.047162ms
 14: 0.045875ms
 15: 0.037651ms
 16: 0.045799ms
 17: 0.045410ms
 18: 0.044460ms
 19: 0.046399ms
 20: 0.046269ms
 21: 0.042429ms
 22: 0.047132ms
 23: 0.047035ms
 24: 0.041957ms
 25: 0.047862ms
 26: 0.048614ms
 27: 0.047244ms
 28: 0.039501ms
 29: 0.045046ms
 30: 0.046124ms
 31: 0.044719ms
 32: 0.046379ms
 33: 0.045769ms
 34: 0.046948ms
 35: 0.043486ms
 36: 0.046295ms
 37: 0.047635ms
 38: 0.041962ms
 39: 0.047992ms
 40: 0.047262ms
 41: 0.044209ms
 42: 0.040469ms
 43: 0.044945ms
 44: 0.045697ms
 45: 0.047769ms
 46: 0.044865ms
 47: 0.038474ms
 48: 0.047506ms
 49: 0.045560ms
 50: 0.038572ms
 51: 0.043855ms
 52: 0.047530ms
 53: 0.044896ms
 54: 0.045981ms
 55: 0.043589ms
 56: 0.046297ms
 57: 0.039250ms
 58: 0.049723ms
 59: 0.047498ms
 60: 0.044273ms
 61: 0.038629ms
 62: 0.048187ms
 63: 0.044129ms
 64: 0.044790ms
 65: 0.048135ms
 66: 0.048823ms
 67: 0.046088ms
 68: 0.046100ms
 69: 0.048587ms
 70: 0.047373ms
 71: 0.046017ms
 72: 0.039080ms
 73: 0.043706ms
 74: 0.045695ms
 75: 0.046474ms
 76: 0.044231ms
 77: 0.044216ms
 78: 0.038947ms
 79: 0.045426ms
 80: 0.045662ms
 81: 0.047807ms
 82: 0.048030ms
 83: 0.043038ms
 84: 0.045834ms
 85: 0.047365ms
 86: 0.045078ms
 87: 0.047493ms
 88: 0.046723ms
 89: 0.047514ms
 90: 0.045855ms
 91: 0.043143ms
 92: 0.048971ms
 93: 0.041431ms
 94: 0.044383ms
 95: 0.046606ms
 96: 0.043345ms
 97: 0.045151ms
 98: 0.046844ms
 99: 0.045270ms
 100: 0.048087ms
 101: 0.046542ms
 102: 0.047140ms
 103: 0.047371ms
 104: 0.042556ms
 105: 0.046247ms
 106: 0.045816ms
 107: 0.044705ms
 108: 0.044435ms
 109: 0.046138ms
 110: 0.047032ms
 111: 0.047967ms
 112: 0.045270ms
 113: 0.045042ms
 114: 0.043460ms
 115: 0.047808ms
 116: 0.043310ms
 117: 0.043046ms
 118: 0.047583ms
 119: 0.044765ms
 120: 0.045599ms
 121: 0.044210ms
 122: 0.037303ms
 123: 0.045783ms
 124: 0.043448ms
 125: 0.036935ms
 126: 0.044227ms
 127: 0.045452ms
 128: 0.046215ms
 129: 0.045457ms
 130: 0.037634ms
 131: 0.047372ms
 132: 0.045482ms
 133: 0.046287ms
 134: 0.046036ms
 135: 0.042979ms
 136: 0.039335ms
 137: 0.047128ms
 138: 0.042666ms
 139: 0.039189ms
 140: 0.038194ms
 141: 0.046963ms
 142: 0.046671ms
 143: 0.045419ms
 144: 0.035839ms
 145: 0.046915ms
 146: 0.045335ms
 147: 0.039471ms
 148: 0.039826ms
 149: 0.042839ms
 150: 0.047378ms
 151: 0.042536ms
 152: 0.046416ms
 153: 0.045832ms
 154: 0.046749ms
 155: 0.045625ms
 156: 0.047374ms
 157: 0.045808ms
 158: 0.046167ms
 159: 0.046802ms
 160: 0.042424ms
 161: 0.047840ms
 162: 0.045582ms
 163: 0.038416ms
 164: 0.045787ms
 165: 0.044502ms
 166: 0.046787ms
 167: 0.043646ms
 168: 0.046332ms
 169: 0.037533ms
 170: 0.048497ms
 171: 0.045934ms
 172: 0.044328ms
 173: 0.041857ms
 174: 0.039001ms
 175: 0.046726ms
 176: 0.047312ms
 177: 0.045305ms
 178: 0.046690ms
 179: 0.046226ms
 180: 0.047518ms
 181: 0.045942ms
 182: 0.046075ms
 183: 0.043271ms
 184: 0.048221ms
 185: 0.037742ms
 186: 0.043906ms
 187: 0.046262ms
 188: 0.047241ms
 189: 0.037845ms
 190: 0.046486ms
 191: 0.045043ms
 192: 0.045122ms
 193: 0.045050ms
 194: 0.046706ms
 195: 0.046312ms
 196: 0.046435ms
 197: 0.045456ms
 198: 0.045828ms
 199: 0.045982ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 27
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.053087 ms
Runtime per batch   : 0.053087 ms
SD                  : 0.115027 ms
Q1                  : 0.043855 ms
Median              : 0.045785 ms
Q3                  : 0.046844 ms
