Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 0.797864ms
 1: 0.049541ms
 2: 0.047516ms
 3: 0.058598ms
 4: 0.057174ms
 5: 0.060613ms
 6: 0.046196ms
 7: 0.048298ms
 8: 0.042105ms
 9: 0.055098ms
 10: 0.049821ms
 11: 0.058262ms
 12: 0.058855ms
 13: 0.060076ms
 14: 0.056725ms
 15: 0.051428ms
 16: 0.058940ms
 17: 0.047304ms
 18: 0.049875ms
 19: 0.046498ms
 20: 0.046351ms
 21: 0.057257ms
 22: 0.057309ms
 23: 0.042720ms
 24: 0.056753ms
 25: 0.040855ms
 26: 0.056729ms
 27: 0.044147ms
 28: 0.057653ms
 29: 0.048464ms
 30: 0.058764ms
 31: 0.054874ms
 32: 0.059217ms
 33: 0.057480ms
 34: 0.054024ms
 35: 0.059122ms
 36: 0.042363ms
 37: 0.045901ms
 38: 0.056669ms
 39: 0.057760ms
 40: 0.055278ms
 41: 0.048267ms
 42: 0.057005ms
 43: 0.055071ms
 44: 0.049278ms
 45: 0.057705ms
 46: 0.049973ms
 47: 0.056686ms
 48: 0.044681ms
 49: 0.040849ms
 50: 0.043873ms
 51: 0.058420ms
 52: 0.050316ms
 53: 0.055933ms
 54: 0.048828ms
 55: 0.056321ms
 56: 0.040731ms
 57: 0.059623ms
 58: 0.055845ms
 59: 0.047133ms
 60: 0.057924ms
 61: 0.048245ms
 62: 0.041921ms
 63: 0.049823ms
 64: 0.048729ms
 65: 0.056025ms
 66: 0.047988ms
 67: 0.058426ms
 68: 0.053924ms
 69: 0.053829ms
 70: 0.048099ms
 71: 0.064829ms
 72: 0.048038ms
 73: 0.057458ms
 74: 0.048580ms
 75: 0.049826ms
 76: 0.056464ms
 77: 0.055264ms
 78: 0.059118ms
 79: 0.056756ms
 80: 0.042831ms
 81: 0.059123ms
 82: 0.047830ms
 83: 0.058069ms
 84: 0.058340ms
 85: 0.054300ms
 86: 0.056653ms
 87: 0.041403ms
 88: 0.054143ms
 89: 0.048579ms
 90: 0.057730ms
 91: 0.047789ms
 92: 0.057559ms
 93: 0.045141ms
 94: 0.056062ms
 95: 0.060474ms
 96: 0.054720ms
 97: 0.053958ms
 98: 0.047785ms
 99: 0.057670ms
 100: 0.067474ms
 101: 0.057937ms
 102: 0.055725ms
 103: 0.058528ms
 104: 0.049249ms
 105: 0.041144ms
 106: 0.060694ms
 107: 0.041459ms
 108: 0.056062ms
 109: 0.049321ms
 110: 0.046554ms
 111: 0.058826ms
 112: 0.058250ms
 113: 0.058051ms
 114: 0.045684ms
 115: 0.057858ms
 116: 0.056560ms
 117: 0.057675ms
 118: 0.049056ms
 119: 0.056063ms
 120: 0.049416ms
 121: 0.057570ms
 122: 0.056740ms
 123: 0.061571ms
 124: 0.055829ms
 125: 0.061093ms
 126: 0.050591ms
 127: 0.048009ms
 128: 0.057114ms
 129: 0.058292ms
 130: 0.044095ms
 131: 0.041790ms
 132: 0.046783ms
 133: 0.058634ms
 134: 0.041898ms
 135: 0.049240ms
 136: 0.055767ms
 137: 0.054223ms
 138: 0.058794ms
 139: 0.059638ms
 140: 0.041563ms
 141: 0.058409ms
 142: 0.056778ms
 143: 0.054547ms
 144: 0.041955ms
 145: 0.041849ms
 146: 0.058851ms
 147: 0.045857ms
 148: 0.048632ms
 149: 0.067885ms
 150: 0.044682ms
 151: 0.060621ms
 152: 0.058565ms
 153: 0.056894ms
 154: 0.057084ms
 155: 0.044024ms
 156: 0.047578ms
 157: 0.060213ms
 158: 0.049050ms
 159: 0.058135ms
 160: 0.050487ms
 161: 0.055379ms
 162: 0.056680ms
 163: 0.051573ms
 164: 0.048547ms
 165: 0.055085ms
 166: 0.043510ms
 167: 0.054163ms
 168: 0.056573ms
 169: 0.045677ms
 170: 0.055860ms
 171: 0.055634ms
 172: 0.061901ms
 173: 0.046677ms
 174: 0.054776ms
 175: 0.056747ms
 176: 0.042175ms
 177: 0.056937ms
 178: 0.049182ms
 179: 0.056733ms
 180: 0.043634ms
 181: 0.042795ms
 182: 0.057395ms
 183: 0.046054ms
 184: 0.059026ms
 185: 0.056862ms
 186: 0.058117ms
 187: 0.057129ms
 188: 0.054482ms
 189: 0.056851ms
 190: 0.058322ms
 191: 0.055473ms
 192: 0.059066ms
 193: 0.055939ms
 194: 0.056306ms
 195: 0.049155ms
 196: 0.055515ms
 197: 0.044517ms
 198: 0.055976ms
 199: 0.057326ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 10
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.056726 ms
Runtime per batch   : 0.056726 ms
SD                  : 0.052883 ms
Q1                  : 0.041955 ms
Median              : 0.055494 ms
Q3                  : 0.057653 ms
