Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 0.825937ms
 1: 0.046135ms
 2: 0.039219ms
 3: 0.046685ms
 4: 0.042638ms
 5: 0.043983ms
 6: 0.048879ms
 7: 0.048134ms
 8: 0.046572ms
 9: 0.041361ms
 10: 0.045747ms
 11: 0.039092ms
 12: 0.047685ms
 13: 0.047206ms
 14: 0.047639ms
 15: 0.047042ms
 16: 0.045357ms
 17: 0.047834ms
 18: 0.048352ms
 19: 0.037535ms
 20: 0.046821ms
 21: 0.055186ms
 22: 0.044873ms
 23: 0.045442ms
 24: 0.045152ms
 25: 0.045798ms
 26: 0.048276ms
 27: 0.044697ms
 28: 0.042399ms
 29: 0.046291ms
 30: 0.046132ms
 31: 0.048045ms
 32: 0.046842ms
 33: 0.046462ms
 34: 0.046875ms
 35: 0.046781ms
 36: 0.038478ms
 37: 0.048094ms
 38: 0.055953ms
 39: 0.041723ms
 40: 0.047428ms
 41: 0.046969ms
 42: 0.048506ms
 43: 0.047958ms
 44: 0.048292ms
 45: 0.045760ms
 46: 0.046422ms
 47: 0.045436ms
 48: 0.046353ms
 49: 0.046147ms
 50: 0.048607ms
 51: 0.048591ms
 52: 0.045159ms
 53: 0.047927ms
 54: 0.058951ms
 55: 0.039198ms
 56: 0.044816ms
 57: 0.048899ms
 58: 0.047086ms
 59: 0.047431ms
 60: 0.048702ms
 61: 0.045230ms
 62: 0.048026ms
 63: 0.046983ms
 64: 0.046996ms
 65: 0.047051ms
 66: 0.048797ms
 67: 0.045197ms
 68: 0.046805ms
 69: 0.044331ms
 70: 0.059145ms
 71: 0.047074ms
 72: 0.045074ms
 73: 0.048253ms
 74: 0.047936ms
 75: 0.045266ms
 76: 0.053901ms
 77: 0.057749ms
 78: 0.045027ms
 79: 0.045598ms
 80: 0.046474ms
 81: 0.044555ms
 82: 0.041083ms
 83: 0.046303ms
 84: 0.044244ms
 85: 0.046200ms
 86: 0.045482ms
 87: 0.047076ms
 88: 0.047859ms
 89: 0.048150ms
 90: 0.048183ms
 91: 0.046583ms
 92: 0.053951ms
 93: 0.047087ms
 94: 0.057844ms
 95: 0.039094ms
 96: 0.048778ms
 97: 0.053890ms
 98: 0.045711ms
 99: 0.047900ms
 100: 0.057763ms
 101: 0.048582ms
 102: 0.056578ms
 103: 0.048842ms
 104: 0.045939ms
 105: 0.046259ms
 106: 0.049252ms
 107: 0.048583ms
 108: 0.045063ms
 109: 0.054332ms
 110: 0.048670ms
 111: 0.055579ms
 112: 0.046892ms
 113: 0.047825ms
 114: 0.048763ms
 115: 0.047490ms
 116: 0.048342ms
 117: 0.047949ms
 118: 0.054077ms
 119: 0.046278ms
 120: 0.046257ms
 121: 0.048613ms
 122: 0.047768ms
 123: 0.046595ms
 124: 0.049405ms
 125: 0.046608ms
 126: 0.039803ms
 127: 0.048057ms
 128: 0.053810ms
 129: 0.047990ms
 130: 0.047905ms
 131: 0.049728ms
 132: 0.047399ms
 133: 0.048472ms
 134: 0.047248ms
 135: 0.046733ms
 136: 0.044376ms
 137: 0.046437ms
 138: 0.048946ms
 139: 0.056095ms
 140: 0.046270ms
 141: 0.048234ms
 142: 0.056768ms
 143: 0.041887ms
 144: 0.046533ms
 145: 0.047264ms
 146: 0.045916ms
 147: 0.054769ms
 148: 0.059352ms
 149: 0.045045ms
 150: 0.047058ms
 151: 0.047598ms
 152: 0.049194ms
 153: 0.046046ms
 154: 0.045683ms
 155: 0.048452ms
 156: 0.054291ms
 157: 0.048250ms
 158: 0.047747ms
 159: 0.045368ms
 160: 0.048538ms
 161: 0.046359ms
 162: 0.046786ms
 163: 0.055423ms
 164: 0.047352ms
 165: 0.061129ms
 166: 0.048603ms
 167: 0.046891ms
 168: 0.058887ms
 169: 0.045271ms
 170: 0.045420ms
 171: 0.046229ms
 172: 0.041273ms
 173: 0.045680ms
 174: 0.040006ms
 175: 0.048313ms
 176: 0.047061ms
 177: 0.045526ms
 178: 0.048257ms
 179: 0.046728ms
 180: 0.048013ms
 181: 0.046997ms
 182: 0.049346ms
 183: 0.051008ms
 184: 0.045642ms
 185: 0.055873ms
 186: 0.049385ms
 187: 0.057360ms
 188: 0.045875ms
 189: 0.048560ms
 190: 0.047184ms
 191: 0.047371ms
 192: 0.039466ms
 193: 0.038400ms
 194: 0.043655ms
 195: 0.049226ms
 196: 0.046878ms
 197: 0.045505ms
 198: 0.043268ms
 199: 0.055836ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 12
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.051532 ms
Runtime per batch   : 0.051532 ms
SD                  : 0.055052 ms
Q1                  : 0.045680 ms
Median              : 0.047069 ms
Q3                  : 0.048560 ms
