Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 0.915747ms
 1: 0.047039ms
 2: 0.044037ms
 3: 0.041568ms
 4: 0.047848ms
 5: 0.056560ms
 6: 0.046805ms
 7: 0.048670ms
 8: 0.040286ms
 9: 0.044850ms
 10: 0.046314ms
 11: 0.046606ms
 12: 0.047943ms
 13: 0.047038ms
 14: 0.054212ms
 15: 0.048427ms
 16: 0.045225ms
 17: 0.048135ms
 18: 0.047473ms
 19: 0.056207ms
 20: 0.048020ms
 21: 0.047231ms
 22: 0.049615ms
 23: 0.047552ms
 24: 0.045205ms
 25: 0.044088ms
 26: 0.040385ms
 27: 0.044202ms
 28: 0.044614ms
 29: 0.041851ms
 30: 0.045804ms
 31: 0.047010ms
 32: 0.049230ms
 33: 0.049845ms
 34: 0.047844ms
 35: 0.043995ms
 36: 0.046034ms
 37: 0.042287ms
 38: 0.054780ms
 39: 0.067146ms
 40: 0.048272ms
 41: 0.046544ms
 42: 0.057177ms
 43: 0.046092ms
 44: 0.047084ms
 45: 0.048245ms
 46: 0.048745ms
 47: 0.039207ms
 48: 0.053918ms
 49: 0.047150ms
 50: 0.046170ms
 51: 0.050728ms
 52: 0.045870ms
 53: 0.045561ms
 54: 0.043095ms
 55: 0.042791ms
 56: 0.046264ms
 57: 0.045332ms
 58: 0.048101ms
 59: 0.044038ms
 60: 0.047565ms
 61: 0.045532ms
 62: 0.046777ms
 63: 0.047558ms
 64: 0.055289ms
 65: 0.045310ms
 66: 0.047744ms
 67: 0.047885ms
 68: 0.050314ms
 69: 0.055378ms
 70: 0.045707ms
 71: 0.049334ms
 72: 0.045933ms
 73: 0.055351ms
 74: 0.047971ms
 75: 0.043985ms
 76: 0.038006ms
 77: 0.043399ms
 78: 0.053905ms
 79: 0.044414ms
 80: 0.046864ms
 81: 0.047097ms
 82: 0.041899ms
 83: 0.046978ms
 84: 0.046919ms
 85: 0.048057ms
 86: 0.045878ms
 87: 0.050192ms
 88: 0.048820ms
 89: 0.043416ms
 90: 0.045840ms
 91: 0.048575ms
 92: 0.047223ms
 93: 0.052078ms
 94: 0.042580ms
 95: 0.046253ms
 96: 0.045286ms
 97: 0.054001ms
 98: 0.055782ms
 99: 0.046816ms
 100: 0.046290ms
 101: 0.040749ms
 102: 0.042585ms
 103: 0.047754ms
 104: 0.041130ms
 105: 0.042940ms
 106: 0.046454ms
 107: 0.047224ms
 108: 0.041338ms
 109: 0.047618ms
 110: 0.049666ms
 111: 0.046149ms
 112: 0.047346ms
 113: 0.046388ms
 114: 0.045762ms
 115: 0.046429ms
 116: 0.048244ms
 117: 0.040343ms
 118: 0.045171ms
 119: 0.046919ms
 120: 0.055471ms
 121: 0.039267ms
 122: 0.041862ms
 123: 0.040331ms
 124: 0.047330ms
 125: 0.049218ms
 126: 0.055988ms
 127: 0.047358ms
 128: 0.046215ms
 129: 0.049569ms
 130: 0.047951ms
 131: 0.042755ms
 132: 0.048413ms
 133: 0.048056ms
 134: 0.053898ms
 135: 0.054558ms
 136: 0.046629ms
 137: 0.047224ms
 138: 0.047476ms
 139: 0.039242ms
 140: 0.048204ms
 141: 0.047853ms
 142: 0.044344ms
 143: 0.047472ms
 144: 0.042394ms
 145: 0.045384ms
 146: 0.046470ms
 147: 0.060497ms
 148: 0.046030ms
 149: 0.042201ms
 150: 0.048323ms
 151: 0.046146ms
 152: 0.046323ms
 153: 0.046867ms
 154: 0.047084ms
 155: 0.045292ms
 156: 0.039596ms
 157: 0.044379ms
 158: 0.046860ms
 159: 0.038639ms
 160: 0.048626ms
 161: 0.046926ms
 162: 0.044082ms
 163: 0.055510ms
 164: 0.048923ms
 165: 0.047069ms
 166: 0.047506ms
 167: 0.046884ms
 168: 0.044584ms
 169: 0.046944ms
 170: 0.058637ms
 171: 0.047731ms
 172: 0.038816ms
 173: 0.048491ms
 174: 0.040935ms
 175: 0.039289ms
 176: 0.038346ms
 177: 0.054062ms
 178: 0.055723ms
 179: 0.055307ms
 180: 0.038894ms
 181: 0.049308ms
 182: 0.046906ms
 183: 0.044020ms
 184: 0.047354ms
 185: 0.054231ms
 186: 0.045190ms
 187: 0.044078ms
 188: 0.048823ms
 189: 0.049110ms
 190: 0.051234ms
 191: 0.040043ms
 192: 0.045164ms
 193: 0.057648ms
 194: 0.045396ms
 195: 0.046554ms
 196: 0.048125ms
 197: 0.047716ms
 198: 0.039157ms
 199: 0.047415ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 15
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.051412 ms
Runtime per batch   : 0.051412 ms
SD                  : 0.061433 ms
Q1                  : 0.044614 ms
Median              : 0.046923 ms
Q3                  : 0.048323 ms
