Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 1.532792ms
 1: 0.041690ms
 2: 0.038762ms
 3: 0.045093ms
 4: 0.044902ms
 5: 0.043587ms
 6: 0.042873ms
 7: 0.041245ms
 8: 0.044910ms
 9: 0.044541ms
 10: 0.041382ms
 11: 0.042327ms
 12: 0.044925ms
 13: 0.044816ms
 14: 0.042758ms
 15: 0.031341ms
 16: 0.047386ms
 17: 0.042367ms
 18: 0.038701ms
 19: 0.045428ms
 20: 0.044577ms
 21: 0.042909ms
 22: 0.039677ms
 23: 0.042486ms
 24: 0.045895ms
 25: 0.045796ms
 26: 0.043723ms
 27: 0.045447ms
 28: 0.043415ms
 29: 0.043738ms
 30: 0.047213ms
 31: 0.043614ms
 32: 0.046363ms
 33: 0.046621ms
 34: 0.045473ms
 35: 0.039176ms
 36: 0.046444ms
 37: 0.044913ms
 38: 0.037399ms
 39: 0.043784ms
 40: 0.046972ms
 41: 0.047479ms
 42: 0.046014ms
 43: 0.047854ms
 44: 0.046040ms
 45: 0.044921ms
 46: 0.047456ms
 47: 0.047202ms
 48: 0.038884ms
 49: 0.046529ms
 50: 0.044675ms
 51: 0.043447ms
 52: 0.046009ms
 53: 0.041467ms
 54: 0.046321ms
 55: 0.048186ms
 56: 0.043711ms
 57: 0.044742ms
 58: 0.041732ms
 59: 0.043833ms
 60: 0.042639ms
 61: 0.044180ms
 62: 0.045721ms
 63: 0.038491ms
 64: 0.043981ms
 65: 0.046230ms
 66: 0.040568ms
 67: 0.043582ms
 68: 0.048077ms
 69: 0.044152ms
 70: 0.046157ms
 71: 0.044823ms
 72: 0.046301ms
 73: 0.043577ms
 74: 0.045286ms
 75: 0.043936ms
 76: 0.043816ms
 77: 0.039002ms
 78: 0.037494ms
 79: 0.041700ms
 80: 0.048044ms
 81: 0.041481ms
 82: 0.043500ms
 83: 0.043677ms
 84: 0.044231ms
 85: 0.047702ms
 86: 0.045514ms
 87: 0.045153ms
 88: 0.046999ms
 89: 0.036876ms
 90: 0.046243ms
 91: 0.041599ms
 92: 0.042185ms
 93: 0.043941ms
 94: 0.045121ms
 95: 0.044218ms
 96: 0.042553ms
 97: 0.044980ms
 98: 0.047355ms
 99: 0.051067ms
 100: 0.043825ms
 101: 0.044126ms
 102: 0.046201ms
 103: 0.044579ms
 104: 0.042486ms
 105: 0.046343ms
 106: 0.046296ms
 107: 0.046035ms
 108: 0.046449ms
 109: 0.043100ms
 110: 0.051707ms
 111: 0.043870ms
 112: 0.036018ms
 113: 0.047790ms
 114: 0.046289ms
 115: 0.037020ms
 116: 0.045948ms
 117: 0.044175ms
 118: 0.044713ms
 119: 0.048002ms
 120: 0.041237ms
 121: 0.044922ms
 122: 0.045019ms
 123: 0.043834ms
 124: 0.036748ms
 125: 0.041396ms
 126: 0.042205ms
 127: 0.044763ms
 128: 0.037823ms
 129: 0.042979ms
 130: 0.046110ms
 131: 0.043928ms
 132: 0.043428ms
 133: 0.045547ms
 134: 0.044133ms
 135: 0.037168ms
 136: 0.047679ms
 137: 0.043923ms
 138: 0.041124ms
 139: 0.038446ms
 140: 0.039787ms
 141: 0.045879ms
 142: 0.046097ms
 143: 0.037875ms
 144: 0.046231ms
 145: 0.045631ms
 146: 0.044916ms
 147: 0.046210ms
 148: 0.044524ms
 149: 0.043947ms
 150: 0.045322ms
 151: 0.044290ms
 152: 0.046072ms
 153: 0.045716ms
 154: 0.044738ms
 155: 0.041364ms
 156: 0.042445ms
 157: 0.042059ms
 158: 0.050926ms
 159: 0.047130ms
 160: 0.043327ms
 161: 0.045923ms
 162: 0.044027ms
 163: 0.036306ms
 164: 0.041665ms
 165: 0.042867ms
 166: 0.047482ms
 167: 0.038401ms
 168: 0.039505ms
 169: 0.047260ms
 170: 0.044406ms
 171: 0.046639ms
 172: 0.047663ms
 173: 0.042091ms
 174: 0.046562ms
 175: 0.044039ms
 176: 0.045612ms
 177: 0.046803ms
 178: 0.046578ms
 179: 0.041806ms
 180: 0.046963ms
 181: 0.043588ms
 182: 0.046174ms
 183: 0.045120ms
 184: 0.044739ms
 185: 0.044793ms
 186: 0.038633ms
 187: 0.044141ms
 188: 0.049232ms
 189: 0.043609ms
 190: 0.045507ms
 191: 0.042918ms
 192: 0.045764ms
 193: 0.043499ms
 194: 0.047421ms
 195: 0.046376ms
 196: 0.041166ms
 197: 0.044470ms
 198: 0.046453ms
 199: 0.045955ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 21
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.051501 ms
Runtime per batch   : 0.051501 ms
SD                  : 0.105049 ms
Q1                  : 0.042639 ms
Median              : 0.044559 ms
Q3                  : 0.046110 ms
