Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 0.261270ms
 1: 0.096032ms
 2: 0.096498ms
 3: 0.083198ms
 4: 0.077827ms
 5: 0.090219ms
 6: 0.096727ms
 7: 0.078777ms
 8: 0.098073ms
 9: 0.096896ms
 10: 0.079976ms
 11: 0.094660ms
 12: 0.084012ms
 13: 0.083128ms
 14: 0.090857ms
 15: 0.097970ms
 16: 0.097058ms
 17: 0.088079ms
 18: 0.095676ms
 19: 0.086585ms
 20: 0.087063ms
 21: 0.099091ms
 22: 0.095882ms
 23: 0.078396ms
 24: 0.096900ms
 25: 0.083868ms
 26: 0.081329ms
 27: 0.100047ms
 28: 0.096814ms
 29: 0.080268ms
 30: 0.086429ms
 31: 0.097728ms
 32: 0.094134ms
 33: 0.094160ms
 34: 0.093391ms
 35: 0.088614ms
 36: 0.088585ms
 37: 0.093846ms
 38: 0.082905ms
 39: 0.095675ms
 40: 0.082976ms
 41: 0.088506ms
 42: 0.081136ms
 43: 0.089001ms
 44: 0.097196ms
 45: 0.092536ms
 46: 0.079526ms
 47: 0.095684ms
 48: 0.094477ms
 49: 0.087633ms
 50: 0.095553ms
 51: 0.088175ms
 52: 0.086834ms
 53: 0.095899ms
 54: 0.100037ms
 55: 0.081666ms
 56: 0.095356ms
 57: 0.096408ms
 58: 0.092666ms
 59: 0.092525ms
 60: 0.090111ms
 61: 0.095922ms
 62: 0.094934ms
 63: 0.093642ms
 64: 0.099506ms
 65: 0.078551ms
 66: 0.090565ms
 67: 0.084260ms
 68: 0.096557ms
 69: 0.089629ms
 70: 0.096452ms
 71: 0.092795ms
 72: 0.080571ms
 73: 0.095298ms
 74: 0.089143ms
 75: 0.085820ms
 76: 0.091079ms
 77: 0.095937ms
 78: 0.084316ms
 79: 0.095299ms
 80: 0.085985ms
 81: 0.086254ms
 82: 0.094031ms
 83: 0.098234ms
 84: 0.096063ms
 85: 0.094369ms
 86: 0.087710ms
 87: 0.099420ms
 88: 0.084452ms
 89: 0.088179ms
 90: 0.087358ms
 91: 0.081579ms
 92: 0.095984ms
 93: 0.095254ms
 94: 0.093738ms
 95: 0.098012ms
 96: 0.095860ms
 97: 0.099003ms
 98: 0.091811ms
 99: 0.095485ms
 100: 0.089299ms
 101: 0.084614ms
 102: 0.087678ms
 103: 0.082761ms
 104: 0.091753ms
 105: 0.097858ms
 106: 0.095143ms
 107: 0.078805ms
 108: 0.091902ms
 109: 0.097024ms
 110: 0.087067ms
 111: 0.095105ms
 112: 0.095507ms
 113: 0.098057ms
 114: 0.094299ms
 115: 0.085233ms
 116: 0.098448ms
 117: 0.082266ms
 118: 0.088040ms
 119: 0.098171ms
 120: 0.085865ms
 121: 0.084613ms
 122: 0.093139ms
 123: 0.095452ms
 124: 0.096281ms
 125: 0.095589ms
 126: 0.088208ms
 127: 0.081699ms
 128: 0.095849ms
 129: 0.096376ms
 130: 0.088749ms
 131: 0.094391ms
 132: 0.095595ms
 133: 0.079767ms
 134: 0.089808ms
 135: 0.093887ms
 136: 0.100102ms
 137: 0.095629ms
 138: 0.089581ms
 139: 0.093462ms
 140: 0.087200ms
 141: 0.094918ms
 142: 0.092868ms
 143: 0.083228ms
 144: 0.095996ms
 145: 0.095704ms
 146: 0.096175ms
 147: 0.091270ms
 148: 0.090892ms
 149: 0.088160ms
 150: 0.085272ms
 151: 0.087235ms
 152: 0.087388ms
 153: 0.082840ms
 154: 0.091814ms
 155: 0.086031ms
 156: 0.090379ms
 157: 0.081751ms
 158: 0.082112ms
 159: 0.093530ms
 160: 0.083377ms
 161: 0.091414ms
 162: 0.096703ms
 163: 0.087238ms
 164: 0.089067ms
 165: 0.092326ms
 166: 0.079800ms
 167: 0.091775ms
 168: 0.095121ms
 169: 0.087850ms
 170: 0.097977ms
 171: 0.081211ms
 172: 0.095163ms
 173: 0.085105ms
 174: 0.089729ms
 175: 0.093679ms
 176: 0.095817ms
 177: 0.094911ms
 178: 0.090889ms
 179: 0.094146ms
 180: 0.099902ms
 181: 0.092949ms
 182: 0.092428ms
 183: 0.090223ms
 184: 0.095242ms
 185: 0.081497ms
 186: 0.095898ms
 187: 0.091021ms
 188: 0.089499ms
 189: 0.083295ms
 190: 0.098418ms
 191: 0.098198ms
 192: 0.093700ms
 193: 0.096754ms
 194: 0.088282ms
 195: 0.094146ms
 196: 0.087734ms
 197: 0.092997ms
 198: 0.098157ms
 199: 0.092794ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 2
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.091879 ms
Runtime per batch   : 0.091879 ms
SD                  : 0.013297 ms
Q1                  : 0.087067 ms
Median              : 0.092175 ms
Q3                  : 0.095684 ms
