Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 0.719575ms
 1: 0.035700ms
 2: 0.033105ms
 3: 0.025305ms
 4: 0.033044ms
 5: 0.033352ms
 6: 0.035131ms
 7: 0.025572ms
 8: 0.032375ms
 9: 0.035107ms
 10: 0.031770ms
 11: 0.032177ms
 12: 0.025669ms
 13: 0.032430ms
 14: 0.033837ms
 15: 0.032919ms
 16: 0.032597ms
 17: 0.035321ms
 18: 0.032805ms
 19: 0.026139ms
 20: 0.032774ms
 21: 0.032676ms
 22: 0.033193ms
 23: 0.032425ms
 24: 0.034605ms
 25: 0.032519ms
 26: 0.033151ms
 27: 0.032928ms
 28: 0.032533ms
 29: 0.025949ms
 30: 0.026352ms
 31: 0.032793ms
 32: 0.033307ms
 33: 0.032369ms
 34: 0.034870ms
 35: 0.032888ms
 36: 0.032642ms
 37: 0.032498ms
 38: 0.032926ms
 39: 0.033636ms
 40: 0.032633ms
 41: 0.026141ms
 42: 0.032689ms
 43: 0.032724ms
 44: 0.033214ms
 45: 0.033036ms
 46: 0.032394ms
 47: 0.034168ms
 48: 0.032417ms
 49: 0.034271ms
 50: 0.032547ms
 51: 0.032927ms
 52: 0.033230ms
 53: 0.032129ms
 54: 0.032577ms
 55: 0.032680ms
 56: 0.032292ms
 57: 0.032970ms
 58: 0.032515ms
 59: 0.025932ms
 60: 0.032610ms
 61: 0.032620ms
 62: 0.026009ms
 63: 0.033857ms
 64: 0.025860ms
 65: 0.024890ms
 66: 0.032127ms
 67: 0.034527ms
 68: 0.032513ms
 69: 0.032404ms
 70: 0.033076ms
 71: 0.033277ms
 72: 0.032925ms
 73: 0.033387ms
 74: 0.033007ms
 75: 0.034484ms
 76: 0.033366ms
 77: 0.032945ms
 78: 0.033054ms
 79: 0.032370ms
 80: 0.026149ms
 81: 0.025993ms
 82: 0.034393ms
 83: 0.028637ms
 84: 0.033136ms
 85: 0.033434ms
 86: 0.031999ms
 87: 0.032544ms
 88: 0.032954ms
 89: 0.032410ms
 90: 0.025471ms
 91: 0.032444ms
 92: 0.033098ms
 93: 0.025214ms
 94: 0.025846ms
 95: 0.025408ms
 96: 0.032407ms
 97: 0.032895ms
 98: 0.033538ms
 99: 0.032664ms
 100: 0.036169ms
 101: 0.032400ms
 102: 0.025318ms
 103: 0.034045ms
 104: 0.032520ms
 105: 0.035175ms
 106: 0.026075ms
 107: 0.032561ms
 108: 0.032757ms
 109: 0.032950ms
 110: 0.025688ms
 111: 0.033118ms
 112: 0.032498ms
 113: 0.034691ms
 114: 0.032367ms
 115: 0.034450ms
 116: 0.032468ms
 117: 0.032824ms
 118: 0.033564ms
 119: 0.032920ms
 120: 0.033787ms
 121: 0.032693ms
 122: 0.033097ms
 123: 0.025380ms
 124: 0.033221ms
 125: 0.033382ms
 126: 0.032841ms
 127: 0.026461ms
 128: 0.033927ms
 129: 0.032461ms
 130: 0.025741ms
 131: 0.033081ms
 132: 0.033963ms
 133: 0.033176ms
 134: 0.036992ms
 135: 0.025845ms
 136: 0.034036ms
 137: 0.032643ms
 138: 0.032891ms
 139: 0.032845ms
 140: 0.033415ms
 141: 0.032679ms
 142: 0.032270ms
 143: 0.033537ms
 144: 0.033003ms
 145: 0.033125ms
 146: 0.024766ms
 147: 0.032838ms
 148: 0.034173ms
 149: 0.032277ms
 150: 0.025440ms
 151: 0.033143ms
 152: 0.036487ms
 153: 0.025093ms
 154: 0.033222ms
 155: 0.033082ms
 156: 0.033309ms
 157: 0.032892ms
 158: 0.033455ms
 159: 0.032548ms
 160: 0.025857ms
 161: 0.033014ms
 162: 0.032968ms
 163: 0.025733ms
 164: 0.032914ms
 165: 0.032770ms
 166: 0.034155ms
 167: 0.032572ms
 168: 0.033903ms
 169: 0.033909ms
 170: 0.033025ms
 171: 0.032346ms
 172: 0.032151ms
 173: 0.034344ms
 174: 0.034294ms
 175: 0.037627ms
 176: 0.034273ms
 177: 0.025923ms
 178: 0.025500ms
 179: 0.025045ms
 180: 0.032888ms
 181: 0.034470ms
 182: 0.032515ms
 183: 0.032641ms
 184: 0.033066ms
 185: 0.032596ms
 186: 0.033330ms
 187: 0.033298ms
 188: 0.032783ms
 189: 0.034248ms
 190: 0.033147ms
 191: 0.026528ms
 192: 0.032995ms
 193: 0.036410ms
 194: 0.033614ms
 195: 0.032961ms
 196: 0.033045ms
 197: 0.025196ms
 198: 0.033217ms
 199: 0.025125ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 11
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.035323 ms
Runtime per batch   : 0.035323 ms
SD                  : 0.048599 ms
Q1                  : 0.032277 ms
Median              : 0.032866 ms
Q3                  : 0.033277 ms
