Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 2.505959ms
 1: 0.024753ms
 2: 0.038049ms
 3: 0.033495ms
 4: 0.023621ms
 5: 0.030644ms
 6: 0.040418ms
 7: 0.030958ms
 8: 0.031181ms
 9: 0.024822ms
 10: 0.031954ms
 11: 0.031044ms
 12: 0.032987ms
 13: 0.031095ms
 14: 0.033866ms
 15: 0.030803ms
 16: 0.027117ms
 17: 0.023513ms
 18: 0.037364ms
 19: 0.031345ms
 20: 0.031246ms
 21: 0.033826ms
 22: 0.023822ms
 23: 0.030744ms
 24: 0.023968ms
 25: 0.030523ms
 26: 0.030143ms
 27: 0.023691ms
 28: 0.030825ms
 29: 0.032975ms
 30: 0.033423ms
 31: 0.036809ms
 32: 0.038317ms
 33: 0.031557ms
 34: 0.031092ms
 35: 0.022591ms
 36: 0.031427ms
 37: 0.024213ms
 38: 0.033074ms
 39: 0.036432ms
 40: 0.023452ms
 41: 0.036981ms
 42: 0.041837ms
 43: 0.035894ms
 44: 0.030841ms
 45: 0.031327ms
 46: 0.031217ms
 47: 0.034794ms
 48: 0.023439ms
 49: 0.023474ms
 50: 0.023317ms
 51: 0.036462ms
 52: 0.031068ms
 53: 0.036423ms
 54: 0.031089ms
 55: 0.023010ms
 56: 0.031258ms
 57: 0.031075ms
 58: 0.039735ms
 59: 0.030606ms
 60: 0.040918ms
 61: 0.031454ms
 62: 0.030848ms
 63: 0.022986ms
 64: 0.031458ms
 65: 0.033358ms
 66: 0.031028ms
 67: 0.031087ms
 68: 0.036406ms
 69: 0.031189ms
 70: 0.035280ms
 71: 0.039658ms
 72: 0.023793ms
 73: 0.036594ms
 74: 0.030424ms
 75: 0.033085ms
 76: 0.033901ms
 77: 0.030273ms
 78: 0.023385ms
 79: 0.031009ms
 80: 0.037196ms
 81: 0.030757ms
 82: 0.030894ms
 83: 0.032893ms
 84: 0.031197ms
 85: 0.030800ms
 86: 0.023008ms
 87: 0.030744ms
 88: 0.022972ms
 89: 0.036308ms
 90: 0.031064ms
 91: 0.023918ms
 92: 0.036213ms
 93: 0.023284ms
 94: 0.036877ms
 95: 0.031029ms
 96: 0.023370ms
 97: 0.030896ms
 98: 0.024167ms
 99: 0.030663ms
 100: 0.036984ms
 101: 0.036606ms
 102: 0.030372ms
 103: 0.030990ms
 104: 0.033251ms
 105: 0.035963ms
 106: 0.030507ms
 107: 0.030942ms
 108: 0.032595ms
 109: 0.023360ms
 110: 0.031215ms
 111: 0.023780ms
 112: 0.032116ms
 113: 0.023565ms
 114: 0.039585ms
 115: 0.030822ms
 116: 0.024114ms
 117: 0.036721ms
 118: 0.031779ms
 119: 0.023745ms
 120: 0.030353ms
 121: 0.024133ms
 122: 0.037293ms
 123: 0.033462ms
 124: 0.041496ms
 125: 0.030704ms
 126: 0.024348ms
 127: 0.031479ms
 128: 0.030865ms
 129: 0.023349ms
 130: 0.038254ms
 131: 0.023915ms
 132: 0.031068ms
 133: 0.030883ms
 134: 0.038387ms
 135: 0.031486ms
 136: 0.036955ms
 137: 0.031073ms
 138: 0.030634ms
 139: 0.022529ms
 140: 0.030794ms
 141: 0.023914ms
 142: 0.030981ms
 143: 0.030405ms
 144: 0.023649ms
 145: 0.030622ms
 146: 0.023433ms
 147: 0.031084ms
 148: 0.036481ms
 149: 0.023116ms
 150: 0.037287ms
 151: 0.030686ms
 152: 0.038186ms
 153: 0.036043ms
 154: 0.023103ms
 155: 0.030563ms
 156: 0.024289ms
 157: 0.030329ms
 158: 0.030748ms
 159: 0.023129ms
 160: 0.030984ms
 161: 0.030598ms
 162: 0.030662ms
 163: 0.024041ms
 164: 0.023462ms
 165: 0.031078ms
 166: 0.035799ms
 167: 0.033017ms
 168: 0.031459ms
 169: 0.024407ms
 170: 0.035137ms
 171: 0.024264ms
 172: 0.033312ms
 173: 0.030703ms
 174: 0.023305ms
 175: 0.030682ms
 176: 0.024267ms
 177: 0.030452ms
 178: 0.035853ms
 179: 0.023692ms
 180: 0.031277ms
 181: 0.023162ms
 182: 0.031126ms
 183: 0.031792ms
 184: 0.024430ms
 185: 0.030557ms
 186: 0.079058ms
 187: 0.030873ms
 188: 0.030745ms
 189: 0.031258ms
 190: 0.032957ms
 191: 0.036496ms
 192: 0.023307ms
 193: 0.041387ms
 194: 0.030354ms
 195: 0.033078ms
 196: 0.037782ms
 197: 0.023860ms
 198: 0.031564ms
 199: 0.031405ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 39
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.043268 ms
Runtime per batch   : 0.043268 ms
SD                  : 0.174677 ms
Q1                  : 0.023474 ms
Median              : 0.031019 ms
Q3                  : 0.033358 ms
