Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 0.934276ms
 1: 0.031120ms
 2: 0.030352ms
 3: 0.030677ms
 4: 0.030413ms
 5: 0.032690ms
 6: 0.030482ms
 7: 0.023300ms
 8: 0.030543ms
 9: 0.031400ms
 10: 0.023568ms
 11: 0.035511ms
 12: 0.023076ms
 13: 0.030311ms
 14: 0.023622ms
 15: 0.030872ms
 16: 0.030686ms
 17: 0.033168ms
 18: 0.031017ms
 19: 0.023519ms
 20: 0.030244ms
 21: 0.031332ms
 22: 0.032679ms
 23: 0.030549ms
 24: 0.023815ms
 25: 0.030404ms
 26: 0.031011ms
 27: 0.031995ms
 28: 0.030839ms
 29: 0.032618ms
 30: 0.023439ms
 31: 0.023472ms
 32: 0.032276ms
 33: 0.030549ms
 34: 0.030623ms
 35: 0.033067ms
 36: 0.023206ms
 37: 0.031225ms
 38: 0.023557ms
 39: 0.031236ms
 40: 0.031598ms
 41: 0.031251ms
 42: 0.030871ms
 43: 0.023451ms
 44: 0.030328ms
 45: 0.023735ms
 46: 0.031170ms
 47: 0.034818ms
 48: 0.023920ms
 49: 0.030872ms
 50: 0.023227ms
 51: 0.030878ms
 52: 0.032631ms
 53: 0.031204ms
 54: 0.030695ms
 55: 0.030712ms
 56: 0.030074ms
 57: 0.023875ms
 58: 0.030466ms
 59: 0.034427ms
 60: 0.032802ms
 61: 0.030285ms
 62: 0.023380ms
 63: 0.030882ms
 64: 0.033216ms
 65: 0.031083ms
 66: 0.031201ms
 67: 0.023755ms
 68: 0.030389ms
 69: 0.023582ms
 70: 0.030879ms
 71: 0.030249ms
 72: 0.032130ms
 73: 0.024176ms
 74: 0.031792ms
 75: 0.031299ms
 76: 0.030725ms
 77: 0.030974ms
 78: 0.030167ms
 79: 0.023040ms
 80: 0.031416ms
 81: 0.032851ms
 82: 0.030966ms
 83: 0.032613ms
 84: 0.024451ms
 85: 0.023644ms
 86: 0.024014ms
 87: 0.030739ms
 88: 0.023646ms
 89: 0.030389ms
 90: 0.030799ms
 91: 0.023137ms
 92: 0.031086ms
 93: 0.032515ms
 94: 0.032730ms
 95: 0.024033ms
 96: 0.030964ms
 97: 0.023867ms
 98: 0.031065ms
 99: 0.031094ms
 100: 0.023365ms
 101: 0.031232ms
 102: 0.030992ms
 103: 0.030876ms
 104: 0.030435ms
 105: 0.023787ms
 106: 0.031119ms
 107: 0.031167ms
 108: 0.030590ms
 109: 0.030819ms
 110: 0.023848ms
 111: 0.030762ms
 112: 0.023275ms
 113: 0.030898ms
 114: 0.023756ms
 115: 0.030548ms
 116: 0.024045ms
 117: 0.032454ms
 118: 0.030588ms
 119: 0.023593ms
 120: 0.031293ms
 121: 0.030721ms
 122: 0.031488ms
 123: 0.030858ms
 124: 0.023289ms
 125: 0.022951ms
 126: 0.032761ms
 127: 0.031115ms
 128: 0.031555ms
 129: 0.022896ms
 130: 0.030542ms
 131: 0.023690ms
 132: 0.031103ms
 133: 0.031141ms
 134: 0.023020ms
 135: 0.030042ms
 136: 0.030913ms
 137: 0.030664ms
 138: 0.031155ms
 139: 0.031676ms
 140: 0.031170ms
 141: 0.035385ms
 142: 0.033201ms
 143: 0.024054ms
 144: 0.030463ms
 145: 0.031243ms
 146: 0.035084ms
 147: 0.030384ms
 148: 0.023534ms
 149: 0.030751ms
 150: 0.031301ms
 151: 0.034030ms
 152: 0.030295ms
 153: 0.030767ms
 154: 0.023951ms
 155: 0.031317ms
 156: 0.024111ms
 157: 0.030799ms
 158: 0.030624ms
 159: 0.031797ms
 160: 0.030537ms
 161: 0.030489ms
 162: 0.034250ms
 163: 0.030763ms
 164: 0.024322ms
 165: 0.023315ms
 166: 0.031527ms
 167: 0.033273ms
 168: 0.031042ms
 169: 0.023632ms
 170: 0.031136ms
 171: 0.031232ms
 172: 0.023224ms
 173: 0.030936ms
 174: 0.023287ms
 175: 0.031177ms
 176: 0.031068ms
 177: 0.031277ms
 178: 0.031171ms
 179: 0.032763ms
 180: 0.031216ms
 181: 0.030188ms
 182: 0.033335ms
 183: 0.030555ms
 184: 0.031456ms
 185: 0.030786ms
 186: 0.030303ms
 187: 0.030278ms
 188: 0.030765ms
 189: 0.023545ms
 190: 0.030818ms
 191: 0.031577ms
 192: 0.023478ms
 193: 0.031062ms
 194: 0.024324ms
 195: 0.030815ms
 196: 0.024072ms
 197: 0.030914ms
 198: 0.033169ms
 199: 0.032607ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 18
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.033860 ms
Runtime per batch   : 0.033860 ms
SD                  : 0.063926 ms
Q1                  : 0.024111 ms
Median              : 0.030792 ms
Q3                  : 0.031232 ms
