Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 0.652127ms
 1: 0.038047ms
 2: 0.040058ms
 3: 0.036784ms
 4: 0.037545ms
 5: 0.037618ms
 6: 0.037802ms
 7: 0.038046ms
 8: 0.036924ms
 9: 0.040582ms
 10: 0.038018ms
 11: 0.036936ms
 12: 0.037231ms
 13: 0.030359ms
 14: 0.036607ms
 15: 0.036229ms
 16: 0.040972ms
 17: 0.037609ms
 18: 0.037898ms
 19: 0.041013ms
 20: 0.040711ms
 21: 0.037686ms
 22: 0.036949ms
 23: 0.036404ms
 24: 0.036915ms
 25: 0.037651ms
 26: 0.040092ms
 27: 0.037565ms
 28: 0.037724ms
 29: 0.044033ms
 30: 0.040463ms
 31: 0.037308ms
 32: 0.041059ms
 33: 0.037377ms
 34: 0.037562ms
 35: 0.040142ms
 36: 0.040478ms
 37: 0.039875ms
 38: 0.037406ms
 39: 0.038491ms
 40: 0.037058ms
 41: 0.037875ms
 42: 0.038228ms
 43: 0.039753ms
 44: 0.037135ms
 45: 0.038048ms
 46: 0.038257ms
 47: 0.040971ms
 48: 0.041713ms
 49: 0.037460ms
 50: 0.037589ms
 51: 0.037107ms
 52: 0.040763ms
 53: 0.036360ms
 54: 0.036369ms
 55: 0.036772ms
 56: 0.038866ms
 57: 0.040561ms
 58: 0.036915ms
 59: 0.036766ms
 60: 0.036638ms
 61: 0.036342ms
 62: 0.041121ms
 63: 0.037182ms
 64: 0.036246ms
 65: 0.037662ms
 66: 0.036502ms
 67: 0.037042ms
 68: 0.037523ms
 69: 0.037296ms
 70: 0.036924ms
 71: 0.037333ms
 72: 0.030182ms
 73: 0.039755ms
 74: 0.036855ms
 75: 0.039252ms
 76: 0.037091ms
 77: 0.036874ms
 78: 0.037450ms
 79: 0.036402ms
 80: 0.040348ms
 81: 0.040475ms
 82: 0.037096ms
 83: 0.037579ms
 84: 0.040140ms
 85: 0.036322ms
 86: 0.036958ms
 87: 0.037217ms
 88: 0.037054ms
 89: 0.037431ms
 90: 0.039643ms
 91: 0.037324ms
 92: 0.037433ms
 93: 0.039461ms
 94: 0.036962ms
 95: 0.037155ms
 96: 0.037174ms
 97: 0.037075ms
 98: 0.036881ms
 99: 0.037200ms
 100: 0.037387ms
 101: 0.037393ms
 102: 0.041796ms
 103: 0.037297ms
 104: 0.036958ms
 105: 0.037476ms
 106: 0.038398ms
 107: 0.037668ms
 108: 0.036908ms
 109: 0.037636ms
 110: 0.036896ms
 111: 0.036930ms
 112: 0.037491ms
 113: 0.036757ms
 114: 0.037419ms
 115: 0.037296ms
 116: 0.036776ms
 117: 0.037281ms
 118: 0.037138ms
 119: 0.037559ms
 120: 0.037181ms
 121: 0.040489ms
 122: 0.037341ms
 123: 0.036396ms
 124: 0.041648ms
 125: 0.040443ms
 126: 0.037262ms
 127: 0.037372ms
 128: 0.030630ms
 129: 0.040490ms
 130: 0.037189ms
 131: 0.029650ms
 132: 0.039553ms
 133: 0.037671ms
 134: 0.030093ms
 135: 0.040758ms
 136: 0.036825ms
 137: 0.037473ms
 138: 0.039834ms
 139: 0.037752ms
 140: 0.037088ms
 141: 0.037217ms
 142: 0.037398ms
 143: 0.036632ms
 144: 0.037161ms
 145: 0.039364ms
 146: 0.037364ms
 147: 0.040884ms
 148: 0.037074ms
 149: 0.037095ms
 150: 0.040385ms
 151: 0.037511ms
 152: 0.037875ms
 153: 0.037112ms
 154: 0.039690ms
 155: 0.037478ms
 156: 0.037662ms
 157: 0.037152ms
 158: 0.037791ms
 159: 0.038073ms
 160: 0.038398ms
 161: 0.040726ms
 162: 0.038583ms
 163: 0.040050ms
 164: 0.037583ms
 165: 0.037295ms
 166: 0.037335ms
 167: 0.039985ms
 168: 0.040197ms
 169: 0.037018ms
 170: 0.037813ms
 171: 0.037283ms
 172: 0.038239ms
 173: 0.038423ms
 174: 0.037368ms
 175: 0.042630ms
 176: 0.037176ms
 177: 0.042015ms
 178: 0.038135ms
 179: 0.039704ms
 180: 0.037301ms
 181: 0.040178ms
 182: 0.037068ms
 183: 0.036569ms
 184: 0.036799ms
 185: 0.037693ms
 186: 0.037140ms
 187: 0.037100ms
 188: 0.037056ms
 189: 0.037639ms
 190: 0.037440ms
 191: 0.037995ms
 192: 0.037720ms
 193: 0.037899ms
 194: 0.042615ms
 195: 0.036615ms
 196: 0.036942ms
 197: 0.036920ms
 198: 0.037068ms
 199: 0.036654ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 7
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.040952 ms
Runtime per batch   : 0.040952 ms
SD                  : 0.043369 ms
Q1                  : 0.037058 ms
Median              : 0.037429 ms
Q3                  : 0.038423 ms
