Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 1.825825ms
 1: 0.031772ms
 2: 0.024064ms
 3: 0.031035ms
 4: 0.025258ms
 5: 0.032891ms
 6: 0.031760ms
 7: 0.031396ms
 8: 0.031684ms
 9: 0.024334ms
 10: 0.031427ms
 11: 0.031920ms
 12: 0.023692ms
 13: 0.031718ms
 14: 0.023864ms
 15: 0.031696ms
 16: 0.031499ms
 17: 0.023416ms
 18: 0.032064ms
 19: 0.031566ms
 20: 0.034450ms
 21: 0.031724ms
 22: 0.024564ms
 23: 0.031483ms
 24: 0.031450ms
 25: 0.024612ms
 26: 0.031490ms
 27: 0.033410ms
 28: 0.024529ms
 29: 0.024351ms
 30: 0.031952ms
 31: 0.030914ms
 32: 0.032186ms
 33: 0.024195ms
 34: 0.032121ms
 35: 0.024940ms
 36: 0.030353ms
 37: 0.033676ms
 38: 0.030763ms
 39: 0.024527ms
 40: 0.035055ms
 41: 0.031225ms
 42: 0.024067ms
 43: 0.031967ms
 44: 0.024254ms
 45: 0.032034ms
 46: 0.031293ms
 47: 0.032770ms
 48: 0.031096ms
 49: 0.024475ms
 50: 0.032483ms
 51: 0.031579ms
 52: 0.033654ms
 53: 0.031226ms
 54: 0.031546ms
 55: 0.033239ms
 56: 0.031522ms
 57: 0.033553ms
 58: 0.030723ms
 59: 0.024564ms
 60: 0.031830ms
 61: 0.024359ms
 62: 0.033003ms
 63: 0.031956ms
 64: 0.024711ms
 65: 0.036149ms
 66: 0.024350ms
 67: 0.033562ms
 68: 0.032278ms
 69: 0.024469ms
 70: 0.031121ms
 71: 0.024635ms
 72: 0.023995ms
 73: 0.030721ms
 74: 0.034578ms
 75: 0.031687ms
 76: 0.031623ms
 77: 0.032037ms
 78: 0.030974ms
 79: 0.024876ms
 80: 0.031788ms
 81: 0.031010ms
 82: 0.024371ms
 83: 0.031469ms
 84: 0.024374ms
 85: 0.031109ms
 86: 0.033159ms
 87: 0.024804ms
 88: 0.031860ms
 89: 0.023945ms
 90: 0.031511ms
 91: 0.032009ms
 92: 0.033600ms
 93: 0.024141ms
 94: 0.023662ms
 95: 0.034403ms
 96: 0.031977ms
 97: 0.031498ms
 98: 0.031959ms
 99: 0.032261ms
 100: 0.035494ms
 101: 0.024094ms
 102: 0.031591ms
 103: 0.032225ms
 104: 0.032748ms
 105: 0.032198ms
 106: 0.023356ms
 107: 0.031638ms
 108: 0.032793ms
 109: 0.033453ms
 110: 0.031750ms
 111: 0.024126ms
 112: 0.030896ms
 113: 0.024840ms
 114: 0.032015ms
 115: 0.031721ms
 116: 0.024557ms
 117: 0.031719ms
 118: 0.033524ms
 119: 0.024273ms
 120: 0.024291ms
 121: 0.031315ms
 122: 0.031700ms
 123: 0.023329ms
 124: 0.031851ms
 125: 0.031421ms
 126: 0.030896ms
 127: 0.030670ms
 128: 0.033059ms
 129: 0.033343ms
 130: 0.032601ms
 131: 0.031754ms
 132: 0.023883ms
 133: 0.023462ms
 134: 0.031434ms
 135: 0.024353ms
 136: 0.032629ms
 137: 0.034755ms
 138: 0.024173ms
 139: 0.024094ms
 140: 0.024733ms
 141: 0.031704ms
 142: 0.034135ms
 143: 0.033426ms
 144: 0.031732ms
 145: 0.023787ms
 146: 0.031150ms
 147: 0.031641ms
 148: 0.033890ms
 149: 0.031426ms
 150: 0.023899ms
 151: 0.030580ms
 152: 0.033163ms
 153: 0.031689ms
 154: 0.031428ms
 155: 0.033638ms
 156: 0.032028ms
 157: 0.031866ms
 158: 0.030944ms
 159: 0.031779ms
 160: 0.024584ms
 161: 0.031625ms
 162: 0.025311ms
 163: 0.031658ms
 164: 0.035132ms
 165: 0.023699ms
 166: 0.023989ms
 167: 0.024389ms
 168: 0.031502ms
 169: 0.031658ms
 170: 0.031183ms
 171: 0.031233ms
 172: 0.024194ms
 173: 0.031246ms
 174: 0.031884ms
 175: 0.031964ms
 176: 0.031679ms
 177: 0.032905ms
 178: 0.031749ms
 179: 0.032076ms
 180: 0.031666ms
 181: 0.030933ms
 182: 0.033801ms
 183: 0.030971ms
 184: 0.024851ms
 185: 0.031651ms
 186: 0.036197ms
 187: 0.033030ms
 188: 0.031789ms
 189: 0.024208ms
 190: 0.032011ms
 191: 0.031540ms
 192: 0.033225ms
 193: 0.031512ms
 194: 0.033265ms
 195: 0.031415ms
 196: 0.034359ms
 197: 0.032725ms
 198: 0.031218ms
 199: 0.024088ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 31
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.038958 ms
Runtime per batch   : 0.038958 ms
SD                  : 0.126720 ms
Q1                  : 0.024733 ms
Median              : 0.031543 ms
Q3                  : 0.032037 ms
