Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 1.641076ms
 1: 0.032109ms
 2: 0.033850ms
 3: 0.031276ms
 4: 0.023890ms
 5: 0.031593ms
 6: 0.024254ms
 7: 0.033878ms
 8: 0.030605ms
 9: 0.024074ms
 10: 0.031771ms
 11: 0.023730ms
 12: 0.032074ms
 13: 0.024202ms
 14: 0.024180ms
 15: 0.031838ms
 16: 0.032953ms
 17: 0.031743ms
 18: 0.024368ms
 19: 0.032775ms
 20: 0.031565ms
 21: 0.024924ms
 22: 0.030995ms
 23: 0.031499ms
 24: 0.024249ms
 25: 0.031905ms
 26: 0.035212ms
 27: 0.030921ms
 28: 0.024873ms
 29: 0.031209ms
 30: 0.031360ms
 31: 0.033855ms
 32: 0.031757ms
 33: 0.032676ms
 34: 0.033924ms
 35: 0.031751ms
 36: 0.024071ms
 37: 0.031373ms
 38: 0.032656ms
 39: 0.031316ms
 40: 0.024327ms
 41: 0.032424ms
 42: 0.025223ms
 43: 0.031380ms
 44: 0.031714ms
 45: 0.023669ms
 46: 0.031283ms
 47: 0.033766ms
 48: 0.030989ms
 49: 0.031318ms
 50: 0.033163ms
 51: 0.032837ms
 52: 0.031107ms
 53: 0.031297ms
 54: 0.024504ms
 55: 0.023683ms
 56: 0.031459ms
 57: 0.031415ms
 58: 0.032333ms
 59: 0.031747ms
 60: 0.034183ms
 61: 0.031493ms
 62: 0.024070ms
 63: 0.031560ms
 64: 0.031488ms
 65: 0.036445ms
 66: 0.031787ms
 67: 0.024050ms
 68: 0.032205ms
 69: 0.031416ms
 70: 0.023187ms
 71: 0.030916ms
 72: 0.024824ms
 73: 0.031849ms
 74: 0.031657ms
 75: 0.031744ms
 76: 0.030967ms
 77: 0.033150ms
 78: 0.031275ms
 79: 0.031408ms
 80: 0.033759ms
 81: 0.031745ms
 82: 0.023663ms
 83: 0.031094ms
 84: 0.031867ms
 85: 0.034847ms
 86: 0.031927ms
 87: 0.024026ms
 88: 0.031571ms
 89: 0.030884ms
 90: 0.035228ms
 91: 0.031123ms
 92: 0.023690ms
 93: 0.031889ms
 94: 0.031441ms
 95: 0.034272ms
 96: 0.031058ms
 97: 0.024670ms
 98: 0.032103ms
 99: 0.031288ms
 100: 0.032996ms
 101: 0.031662ms
 102: 0.023930ms
 103: 0.031671ms
 104: 0.031368ms
 105: 0.031165ms
 106: 0.030981ms
 107: 0.024096ms
 108: 0.024056ms
 109: 0.024526ms
 110: 0.031748ms
 111: 0.031614ms
 112: 0.025119ms
 113: 0.032344ms
 114: 0.031289ms
 115: 0.031700ms
 116: 0.031342ms
 117: 0.024239ms
 118: 0.030905ms
 119: 0.024326ms
 120: 0.032072ms
 121: 0.031429ms
 122: 0.033689ms
 123: 0.031675ms
 124: 0.033339ms
 125: 0.031884ms
 126: 0.031376ms
 127: 0.024450ms
 128: 0.032091ms
 129: 0.033999ms
 130: 0.031957ms
 131: 0.031055ms
 132: 0.033212ms
 133: 0.031639ms
 134: 0.025085ms
 135: 0.031511ms
 136: 0.031130ms
 137: 0.024498ms
 138: 0.031945ms
 139: 0.033159ms
 140: 0.035137ms
 141: 0.023843ms
 142: 0.031534ms
 143: 0.032090ms
 144: 0.024106ms
 145: 0.032622ms
 146: 0.032685ms
 147: 0.031808ms
 148: 0.032244ms
 149: 0.032431ms
 150: 0.032479ms
 151: 0.024226ms
 152: 0.031462ms
 153: 0.024620ms
 154: 0.030982ms
 155: 0.031495ms
 156: 0.033452ms
 157: 0.032601ms
 158: 0.024334ms
 159: 0.031284ms
 160: 0.031575ms
 161: 0.034194ms
 162: 0.035997ms
 163: 0.032219ms
 164: 0.031262ms
 165: 0.031556ms
 166: 0.034231ms
 167: 0.031473ms
 168: 0.032317ms
 169: 0.031705ms
 170: 0.032099ms
 171: 0.025234ms
 172: 0.032243ms
 173: 0.031137ms
 174: 0.032035ms
 175: 0.031667ms
 176: 0.032640ms
 177: 0.032613ms
 178: 0.032625ms
 179: 0.034698ms
 180: 0.023654ms
 181: 0.031731ms
 182: 0.031455ms
 183: 0.024714ms
 184: 0.031398ms
 185: 0.024485ms
 186: 0.031838ms
 187: 0.031590ms
 188: 0.033017ms
 189: 0.031890ms
 190: 0.024428ms
 191: 0.032012ms
 192: 0.031002ms
 193: 0.025110ms
 194: 0.031684ms
 195: 0.024128ms
 196: 0.032087ms
 197: 0.024562ms
 198: 0.023625ms
 199: 0.033681ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 27
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.038296 ms
Runtime per batch   : 0.038296 ms
SD                  : 0.113672 ms
Q1                  : 0.030884 ms
Median              : 0.031545 ms
Q3                  : 0.032103 ms
