Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 1.602319ms
 1: 0.031965ms
 2: 0.023743ms
 3: 0.031703ms
 4: 0.024339ms
 5: 0.024328ms
 6: 0.031213ms
 7: 0.024047ms
 8: 0.031944ms
 9: 0.031658ms
 10: 0.031123ms
 11: 0.031593ms
 12: 0.031916ms
 13: 0.031435ms
 14: 0.031864ms
 15: 0.031232ms
 16: 0.031343ms
 17: 0.030843ms
 18: 0.030483ms
 19: 0.024070ms
 20: 0.031224ms
 21: 0.030801ms
 22: 0.038326ms
 23: 0.031281ms
 24: 0.031427ms
 25: 0.031396ms
 26: 0.030771ms
 27: 0.023829ms
 28: 0.024585ms
 29: 0.024869ms
 30: 0.031283ms
 31: 0.024589ms
 32: 0.031259ms
 33: 0.024147ms
 34: 0.033110ms
 35: 0.031131ms
 36: 0.024007ms
 37: 0.031812ms
 38: 0.023880ms
 39: 0.030202ms
 40: 0.030988ms
 41: 0.024217ms
 42: 0.031542ms
 43: 0.023981ms
 44: 0.030713ms
 45: 0.030842ms
 46: 0.034281ms
 47: 0.031791ms
 48: 0.023704ms
 49: 0.031627ms
 50: 0.024036ms
 51: 0.031316ms
 52: 0.031768ms
 53: 0.024138ms
 54: 0.031837ms
 55: 0.030823ms
 56: 0.032455ms
 57: 0.030423ms
 58: 0.033533ms
 59: 0.031860ms
 60: 0.024418ms
 61: 0.033563ms
 62: 0.032444ms
 63: 0.033183ms
 64: 0.031932ms
 65: 0.024223ms
 66: 0.030998ms
 67: 0.024824ms
 68: 0.033331ms
 69: 0.030966ms
 70: 0.031323ms
 71: 0.031893ms
 72: 0.032105ms
 73: 0.033551ms
 74: 0.031122ms
 75: 0.033377ms
 76: 0.031341ms
 77: 0.031466ms
 78: 0.032839ms
 79: 0.030721ms
 80: 0.031380ms
 81: 0.031331ms
 82: 0.031580ms
 83: 0.023839ms
 84: 0.031612ms
 85: 0.024352ms
 86: 0.031634ms
 87: 0.031194ms
 88: 0.032364ms
 89: 0.030956ms
 90: 0.031415ms
 91: 0.034916ms
 92: 0.024467ms
 93: 0.033167ms
 94: 0.031606ms
 95: 0.024058ms
 96: 0.034205ms
 97: 0.023730ms
 98: 0.031028ms
 99: 0.031136ms
 100: 0.023496ms
 101: 0.031448ms
 102: 0.024536ms
 103: 0.032116ms
 104: 0.032153ms
 105: 0.024061ms
 106: 0.032068ms
 107: 0.034987ms
 108: 0.030484ms
 109: 0.023999ms
 110: 0.031386ms
 111: 0.031184ms
 112: 0.033158ms
 113: 0.030811ms
 114: 0.034260ms
 115: 0.031766ms
 116: 0.031073ms
 117: 0.033917ms
 118: 0.024600ms
 119: 0.024001ms
 120: 0.030920ms
 121: 0.031394ms
 122: 0.033796ms
 123: 0.030630ms
 124: 0.024116ms
 125: 0.034361ms
 126: 0.024643ms
 127: 0.031195ms
 128: 0.030826ms
 129: 0.033237ms
 130: 0.031057ms
 131: 0.023958ms
 132: 0.031903ms
 133: 0.030923ms
 134: 0.033786ms
 135: 0.030708ms
 136: 0.023143ms
 137: 0.031797ms
 138: 0.030751ms
 139: 0.033895ms
 140: 0.035710ms
 141: 0.033706ms
 142: 0.031447ms
 143: 0.031264ms
 144: 0.032171ms
 145: 0.030891ms
 146: 0.033314ms
 147: 0.030862ms
 148: 0.025218ms
 149: 0.033271ms
 150: 0.030926ms
 151: 0.024281ms
 152: 0.031229ms
 153: 0.024619ms
 154: 0.032497ms
 155: 0.032559ms
 156: 0.024751ms
 157: 0.031176ms
 158: 0.024371ms
 159: 0.031354ms
 160: 0.025093ms
 161: 0.032437ms
 162: 0.034817ms
 163: 0.033264ms
 164: 0.031733ms
 165: 0.024901ms
 166: 0.031023ms
 167: 0.033905ms
 168: 0.024248ms
 169: 0.031281ms
 170: 0.023502ms
 171: 0.030897ms
 172: 0.030883ms
 173: 0.031468ms
 174: 0.031166ms
 175: 0.032971ms
 176: 0.031945ms
 177: 0.024226ms
 178: 0.031542ms
 179: 0.031106ms
 180: 0.025088ms
 181: 0.032010ms
 182: 0.024252ms
 183: 0.031309ms
 184: 0.031555ms
 185: 0.030912ms
 186: 0.023655ms
 187: 0.033143ms
 188: 0.031299ms
 189: 0.024477ms
 190: 0.023892ms
 191: 0.032502ms
 192: 0.033006ms
 193: 0.031255ms
 194: 0.024347ms
 195: 0.033789ms
 196: 0.031268ms
 197: 0.034109ms
 198: 0.031560ms
 199: 0.031051ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 26
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.037838 ms
Runtime per batch   : 0.037838 ms
SD                  : 0.110959 ms
Q1                  : 0.025093 ms
Median              : 0.031262 ms
Q3                  : 0.031864 ms
