Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 0.797368ms
 1: 0.033446ms
 2: 0.024903ms
 3: 0.033315ms
 4: 0.034154ms
 5: 0.033007ms
 6: 0.035665ms
 7: 0.033875ms
 8: 0.032830ms
 9: 0.033264ms
 10: 0.032694ms
 11: 0.033447ms
 12: 0.035016ms
 13: 0.034164ms
 14: 0.032715ms
 15: 0.024983ms
 16: 0.032835ms
 17: 0.025797ms
 18: 0.032969ms
 19: 0.032180ms
 20: 0.033929ms
 21: 0.031898ms
 22: 0.033276ms
 23: 0.032757ms
 24: 0.032191ms
 25: 0.032352ms
 26: 0.031553ms
 27: 0.032531ms
 28: 0.031923ms
 29: 0.032474ms
 30: 0.032795ms
 31: 0.032861ms
 32: 0.024936ms
 33: 0.033667ms
 34: 0.036144ms
 35: 0.024743ms
 36: 0.032420ms
 37: 0.032932ms
 38: 0.032909ms
 39: 0.025338ms
 40: 0.025395ms
 41: 0.032879ms
 42: 0.032832ms
 43: 0.032390ms
 44: 0.034437ms
 45: 0.032516ms
 46: 0.032347ms
 47: 0.034059ms
 48: 0.032632ms
 49: 0.032543ms
 50: 0.031980ms
 51: 0.033313ms
 52: 0.032444ms
 53: 0.033220ms
 54: 0.032616ms
 55: 0.031737ms
 56: 0.025771ms
 57: 0.033600ms
 58: 0.031831ms
 59: 0.025340ms
 60: 0.031973ms
 61: 0.032329ms
 62: 0.034211ms
 63: 0.033135ms
 64: 0.025851ms
 65: 0.025413ms
 66: 0.026032ms
 67: 0.035077ms
 68: 0.025316ms
 69: 0.025425ms
 70: 0.032213ms
 71: 0.033163ms
 72: 0.033050ms
 73: 0.032147ms
 74: 0.032748ms
 75: 0.031785ms
 76: 0.032518ms
 77: 0.033066ms
 78: 0.032021ms
 79: 0.033516ms
 80: 0.036065ms
 81: 0.033555ms
 82: 0.033807ms
 83: 0.032313ms
 84: 0.035889ms
 85: 0.025398ms
 86: 0.032427ms
 87: 0.033821ms
 88: 0.032451ms
 89: 0.033022ms
 90: 0.025811ms
 91: 0.032971ms
 92: 0.025535ms
 93: 0.032423ms
 94: 0.034584ms
 95: 0.032933ms
 96: 0.032345ms
 97: 0.034147ms
 98: 0.025170ms
 99: 0.032575ms
 100: 0.034999ms
 101: 0.031580ms
 102: 0.034300ms
 103: 0.032130ms
 104: 0.025180ms
 105: 0.032655ms
 106: 0.032207ms
 107: 0.032357ms
 108: 0.032257ms
 109: 0.025777ms
 110: 0.025338ms
 111: 0.033449ms
 112: 0.033812ms
 113: 0.032406ms
 114: 0.033108ms
 115: 0.033717ms
 116: 0.032420ms
 117: 0.033378ms
 118: 0.025826ms
 119: 0.031624ms
 120: 0.025775ms
 121: 0.033807ms
 122: 0.031596ms
 123: 0.033503ms
 124: 0.032727ms
 125: 0.036301ms
 126: 0.032561ms
 127: 0.032778ms
 128: 0.032873ms
 129: 0.032898ms
 130: 0.035083ms
 131: 0.032443ms
 132: 0.032167ms
 133: 0.025572ms
 134: 0.033564ms
 135: 0.034034ms
 136: 0.032700ms
 137: 0.032959ms
 138: 0.025212ms
 139: 0.031862ms
 140: 0.025916ms
 141: 0.033163ms
 142: 0.025974ms
 143: 0.032890ms
 144: 0.031715ms
 145: 0.034210ms
 146: 0.033086ms
 147: 0.032396ms
 148: 0.026038ms
 149: 0.032225ms
 150: 0.025569ms
 151: 0.032337ms
 152: 0.026217ms
 153: 0.034859ms
 154: 0.031860ms
 155: 0.034733ms
 156: 0.035103ms
 157: 0.032445ms
 158: 0.032611ms
 159: 0.034311ms
 160: 0.033387ms
 161: 0.033329ms
 162: 0.031590ms
 163: 0.032384ms
 164: 0.033198ms
 165: 0.032431ms
 166: 0.033875ms
 167: 0.031728ms
 168: 0.026077ms
 169: 0.032956ms
 170: 0.033929ms
 171: 0.032709ms
 172: 0.032512ms
 173: 0.033007ms
 174: 0.032933ms
 175: 0.034358ms
 176: 0.035619ms
 177: 0.034986ms
 178: 0.033608ms
 179: 0.032116ms
 180: 0.032589ms
 181: 0.033988ms
 182: 0.031805ms
 183: 0.034280ms
 184: 0.032759ms
 185: 0.033686ms
 186: 0.033094ms
 187: 0.032662ms
 188: 0.033503ms
 189: 0.025126ms
 190: 0.035076ms
 191: 0.032339ms
 192: 0.033283ms
 193: 0.032991ms
 194: 0.032032ms
 195: 0.032922ms
 196: 0.033429ms
 197: 0.034141ms
 198: 0.032250ms
 199: 0.032891ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 13
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.035713 ms
Runtime per batch   : 0.035713 ms
SD                  : 0.054072 ms
Q1                  : 0.032021 ms
Median              : 0.032712 ms
Q3                  : 0.033447 ms
