Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 2.446414ms
 1: 0.036704ms
 2: 0.024091ms
 3: 0.038047ms
 4: 0.038175ms
 5: 0.037218ms
 6: 0.040513ms
 7: 0.031768ms
 8: 0.035234ms
 9: 0.031440ms
 10: 0.034318ms
 11: 0.034346ms
 12: 0.038071ms
 13: 0.023775ms
 14: 0.030635ms
 15: 0.024212ms
 16: 0.033258ms
 17: 0.031700ms
 18: 0.024431ms
 19: 0.031850ms
 20: 0.032235ms
 21: 0.042202ms
 22: 0.030749ms
 23: 0.033946ms
 24: 0.032380ms
 25: 0.037239ms
 26: 0.023722ms
 27: 0.037161ms
 28: 0.024355ms
 29: 0.032071ms
 30: 0.030726ms
 31: 0.023766ms
 32: 0.030776ms
 33: 0.037349ms
 34: 0.024120ms
 35: 0.030539ms
 36: 0.033310ms
 37: 0.030588ms
 38: 0.031971ms
 39: 0.033595ms
 40: 0.024147ms
 41: 0.024625ms
 42: 0.031409ms
 43: 0.030723ms
 44: 0.040948ms
 45: 0.036322ms
 46: 0.037568ms
 47: 0.031578ms
 48: 0.033726ms
 49: 0.023599ms
 50: 0.037481ms
 51: 0.023409ms
 52: 0.032792ms
 53: 0.034745ms
 54: 0.024536ms
 55: 0.031691ms
 56: 0.023356ms
 57: 0.055385ms
 58: 0.031102ms
 59: 0.024029ms
 60: 0.031547ms
 61: 0.030901ms
 62: 0.033712ms
 63: 0.024085ms
 64: 0.024750ms
 65: 0.031597ms
 66: 0.023645ms
 67: 0.036514ms
 68: 0.036917ms
 69: 0.023393ms
 70: 0.036914ms
 71: 0.030450ms
 72: 0.024549ms
 73: 0.031440ms
 74: 0.023434ms
 75: 0.023912ms
 76: 0.023635ms
 77: 0.034885ms
 78: 0.031492ms
 79: 0.024016ms
 80: 0.031122ms
 81: 0.037699ms
 82: 0.023614ms
 83: 0.035754ms
 84: 0.024104ms
 85: 0.030773ms
 86: 0.023832ms
 87: 0.030835ms
 88: 0.030781ms
 89: 0.023888ms
 90: 0.031493ms
 91: 0.032897ms
 92: 0.030913ms
 93: 0.023851ms
 94: 0.034032ms
 95: 0.031597ms
 96: 0.023512ms
 97: 0.031445ms
 98: 0.034123ms
 99: 0.034232ms
 100: 0.031245ms
 101: 0.023816ms
 102: 0.030904ms
 103: 0.032914ms
 104: 0.024001ms
 105: 0.036627ms
 106: 0.023636ms
 107: 0.031396ms
 108: 0.037213ms
 109: 0.024228ms
 110: 0.031409ms
 111: 0.023463ms
 112: 0.030816ms
 113: 0.030512ms
 114: 0.033590ms
 115: 0.031532ms
 116: 0.024518ms
 117: 0.030686ms
 118: 0.032965ms
 119: 0.032377ms
 120: 0.031422ms
 121: 0.023690ms
 122: 0.037107ms
 123: 0.036466ms
 124: 0.024002ms
 125: 0.032043ms
 126: 0.024142ms
 127: 0.030813ms
 128: 0.033704ms
 129: 0.024153ms
 130: 0.039230ms
 131: 0.023609ms
 132: 0.030796ms
 133: 0.035708ms
 134: 0.024671ms
 135: 0.031353ms
 136: 0.032213ms
 137: 0.031162ms
 138: 0.036430ms
 139: 0.023690ms
 140: 0.030658ms
 141: 0.032984ms
 142: 0.036853ms
 143: 0.032249ms
 144: 0.033672ms
 145: 0.030519ms
 146: 0.025527ms
 147: 0.040146ms
 148: 0.030606ms
 149: 0.037305ms
 150: 0.031678ms
 151: 0.024303ms
 152: 0.031011ms
 153: 0.030144ms
 154: 0.023640ms
 155: 0.030954ms
 156: 0.033543ms
 157: 0.038031ms
 158: 0.036311ms
 159: 0.024670ms
 160: 0.031032ms
 161: 0.031086ms
 162: 0.031224ms
 163: 0.033681ms
 164: 0.024435ms
 165: 0.037751ms
 166: 0.038104ms
 167: 0.033801ms
 168: 0.038322ms
 169: 0.040588ms
 170: 0.031480ms
 171: 0.033409ms
 172: 0.032940ms
 173: 0.030923ms
 174: 0.024596ms
 175: 0.031199ms
 176: 0.031799ms
 177: 0.031045ms
 178: 0.030846ms
 179: 0.032757ms
 180: 0.030470ms
 181: 0.033566ms
 182: 0.040631ms
 183: 0.031687ms
 184: 0.032693ms
 185: 0.030711ms
 186: 0.031293ms
 187: 0.024553ms
 188: 0.031458ms
 189: 0.033592ms
 190: 0.033007ms
 191: 0.034201ms
 192: 0.031162ms
 193: 0.030843ms
 194: 0.030621ms
 195: 0.031123ms
 196: 0.031627ms
 197: 0.024805ms
 198: 0.024277ms
 199: 0.037088ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 37
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.043170 ms
Runtime per batch   : 0.043170 ms
SD                  : 0.170437 ms
Q1                  : 0.024596 ms
Median              : 0.031431 ms
Q3                  : 0.033726 ms
