Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 0.664315ms
 1: 0.035721ms
 2: 0.034656ms
 3: 0.036031ms
 4: 0.039190ms
 5: 0.027059ms
 6: 0.035203ms
 7: 0.035748ms
 8: 0.034836ms
 9: 0.027255ms
 10: 0.027457ms
 11: 0.035314ms
 12: 0.034878ms
 13: 0.035000ms
 14: 0.035080ms
 15: 0.034554ms
 16: 0.034543ms
 17: 0.034936ms
 18: 0.027624ms
 19: 0.035297ms
 20: 0.035143ms
 21: 0.037684ms
 22: 0.034614ms
 23: 0.033929ms
 24: 0.037498ms
 25: 0.040619ms
 26: 0.037084ms
 27: 0.034634ms
 28: 0.034070ms
 29: 0.027559ms
 30: 0.034754ms
 31: 0.027402ms
 32: 0.033970ms
 33: 0.034081ms
 34: 0.034652ms
 35: 0.034516ms
 36: 0.034509ms
 37: 0.034155ms
 38: 0.034722ms
 39: 0.035554ms
 40: 0.037187ms
 41: 0.034877ms
 42: 0.033882ms
 43: 0.034532ms
 44: 0.035917ms
 45: 0.034041ms
 46: 0.034452ms
 47: 0.034598ms
 48: 0.035551ms
 49: 0.027250ms
 50: 0.034285ms
 51: 0.037333ms
 52: 0.034732ms
 53: 0.036465ms
 54: 0.034609ms
 55: 0.028048ms
 56: 0.035002ms
 57: 0.034993ms
 58: 0.034297ms
 59: 0.041470ms
 60: 0.034746ms
 61: 0.037696ms
 62: 0.034295ms
 63: 0.034820ms
 64: 0.035139ms
 65: 0.035222ms
 66: 0.035852ms
 67: 0.037636ms
 68: 0.027864ms
 69: 0.035272ms
 70: 0.035524ms
 71: 0.035636ms
 72: 0.037171ms
 73: 0.035039ms
 74: 0.035736ms
 75: 0.027940ms
 76: 0.034868ms
 77: 0.034201ms
 78: 0.034716ms
 79: 0.034675ms
 80: 0.035498ms
 81: 0.034444ms
 82: 0.034621ms
 83: 0.034508ms
 84: 0.035507ms
 85: 0.037586ms
 86: 0.034455ms
 87: 0.034935ms
 88: 0.035008ms
 89: 0.035030ms
 90: 0.035838ms
 91: 0.034756ms
 92: 0.037818ms
 93: 0.036916ms
 94: 0.035187ms
 95: 0.034407ms
 96: 0.034413ms
 97: 0.035297ms
 98: 0.034249ms
 99: 0.027690ms
 100: 0.035576ms
 101: 0.037422ms
 102: 0.035489ms
 103: 0.035748ms
 104: 0.033951ms
 105: 0.038094ms
 106: 0.035301ms
 107: 0.038131ms
 108: 0.034950ms
 109: 0.034252ms
 110: 0.034863ms
 111: 0.035781ms
 112: 0.034830ms
 113: 0.034842ms
 114: 0.034835ms
 115: 0.034214ms
 116: 0.035107ms
 117: 0.037486ms
 118: 0.035091ms
 119: 0.038343ms
 120: 0.035565ms
 121: 0.037458ms
 122: 0.037267ms
 123: 0.034513ms
 124: 0.034251ms
 125: 0.033976ms
 126: 0.034664ms
 127: 0.035234ms
 128: 0.036594ms
 129: 0.035002ms
 130: 0.035008ms
 131: 0.035421ms
 132: 0.026841ms
 133: 0.034405ms
 134: 0.034490ms
 135: 0.035580ms
 136: 0.034649ms
 137: 0.036790ms
 138: 0.027215ms
 139: 0.035176ms
 140: 0.037079ms
 141: 0.034931ms
 142: 0.033859ms
 143: 0.034850ms
 144: 0.034757ms
 145: 0.034197ms
 146: 0.034830ms
 147: 0.037385ms
 148: 0.034162ms
 149: 0.034699ms
 150: 0.034887ms
 151: 0.034703ms
 152: 0.034634ms
 153: 0.038272ms
 154: 0.034268ms
 155: 0.034698ms
 156: 0.035466ms
 157: 0.035246ms
 158: 0.034819ms
 159: 0.035718ms
 160: 0.026967ms
 161: 0.035637ms
 162: 0.035116ms
 163: 0.028301ms
 164: 0.035396ms
 165: 0.034371ms
 166: 0.034949ms
 167: 0.034910ms
 168: 0.034930ms
 169: 0.035505ms
 170: 0.034495ms
 171: 0.034478ms
 172: 0.034851ms
 173: 0.027725ms
 174: 0.034545ms
 175: 0.034587ms
 176: 0.027216ms
 177: 0.036112ms
 178: 0.034593ms
 179: 0.027659ms
 180: 0.037142ms
 181: 0.036987ms
 182: 0.034884ms
 183: 0.034442ms
 184: 0.034877ms
 185: 0.038282ms
 186: 0.027302ms
 187: 0.035092ms
 188: 0.035116ms
 189: 0.034618ms
 190: 0.034493ms
 191: 0.034812ms
 192: 0.034771ms
 193: 0.034845ms
 194: 0.038049ms
 195: 0.033986ms
 196: 0.035170ms
 197: 0.037102ms
 198: 0.034733ms
 199: 0.034955ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 8
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.037767 ms
Runtime per batch   : 0.037767 ms
SD                  : 0.044491 ms
Q1                  : 0.034478 ms
Median              : 0.034872 ms
Q3                  : 0.035551 ms
