Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 1.198519ms
 1: 0.084754ms
 2: 0.084373ms
 3: 0.085008ms
 4: 0.083907ms
 5: 0.083383ms
 6: 0.084851ms
 7: 0.083849ms
 8: 0.083987ms
 9: 0.086114ms
 10: 0.084323ms
 11: 0.085034ms
 12: 0.084991ms
 13: 0.086472ms
 14: 0.086853ms
 15: 0.086461ms
 16: 0.085456ms
 17: 0.085461ms
 18: 0.084825ms
 19: 0.084812ms
 20: 0.084910ms
 21: 0.086252ms
 22: 0.084299ms
 23: 0.086251ms
 24: 0.085639ms
 25: 0.086592ms
 26: 0.086025ms
 27: 0.087552ms
 28: 0.086147ms
 29: 0.086181ms
 30: 0.085508ms
 31: 0.085967ms
 32: 0.085251ms
 33: 0.090040ms
 34: 0.088707ms
 35: 0.087667ms
 36: 0.084580ms
 37: 0.084373ms
 38: 0.085435ms
 39: 0.084945ms
 40: 0.085299ms
 41: 0.086566ms
 42: 0.085388ms
 43: 0.084686ms
 44: 0.084779ms
 45: 0.084899ms
 46: 0.084633ms
 47: 0.085608ms
 48: 0.085232ms
 49: 0.085017ms
 50: 0.085442ms
 51: 0.088931ms
 52: 0.085350ms
 53: 0.084297ms
 54: 0.085585ms
 55: 0.085275ms
 56: 0.085518ms
 57: 0.083439ms
 58: 0.084743ms
 59: 0.084678ms
 60: 0.084380ms
 61: 0.083542ms
 62: 0.085340ms
 63: 0.084671ms
 64: 0.084863ms
 65: 0.084380ms
 66: 0.085207ms
 67: 0.085540ms
 68: 0.084171ms
 69: 0.086540ms
 70: 0.084253ms
 71: 0.084712ms
 72: 0.086204ms
 73: 0.084535ms
 74: 0.084999ms
 75: 0.083957ms
 76: 0.084055ms
 77: 0.083623ms
 78: 0.083922ms
 79: 0.086222ms
 80: 0.084496ms
 81: 0.084110ms
 82: 0.085113ms
 83: 0.085194ms
 84: 0.084689ms
 85: 0.083954ms
 86: 0.083583ms
 87: 0.085281ms
 88: 0.084112ms
 89: 0.084591ms
 90: 0.086998ms
 91: 0.088655ms
 92: 0.086494ms
 93: 0.085142ms
 94: 0.085274ms
 95: 0.092046ms
 96: 0.085556ms
 97: 0.084502ms
 98: 0.085344ms
 99: 0.085399ms
 100: 0.084215ms
 101: 0.086445ms
 102: 0.084655ms
 103: 0.086498ms
 104: 0.083491ms
 105: 0.083753ms
 106: 0.084271ms
 107: 0.083914ms
 108: 0.084245ms
 109: 0.084229ms
 110: 0.084362ms
 111: 0.083818ms
 112: 0.084148ms
 113: 0.084533ms
 114: 0.083778ms
 115: 0.083965ms
 116: 0.084410ms
 117: 0.083080ms
 118: 0.085082ms
 119: 0.084469ms
 120: 0.084760ms
 121: 0.083606ms
 122: 0.084012ms
 123: 0.084979ms
 124: 0.084653ms
 125: 0.084540ms
 126: 0.084349ms
 127: 0.084019ms
 128: 0.086145ms
 129: 0.084523ms
 130: 0.084445ms
 131: 0.084759ms
 132: 0.083345ms
 133: 0.084830ms
 134: 0.084191ms
 135: 0.083665ms
 136: 0.085376ms
 137: 0.083877ms
 138: 0.083906ms
 139: 0.084635ms
 140: 0.084030ms
 141: 0.084629ms
 142: 0.084430ms
 143: 0.083743ms
 144: 0.084078ms
 145: 0.087165ms
 146: 0.087104ms
 147: 0.085505ms
 148: 0.085667ms
 149: 0.085962ms
 150: 0.085512ms
 151: 0.085549ms
 152: 0.084306ms
 153: 0.085110ms
 154: 0.085506ms
 155: 0.085391ms
 156: 0.085724ms
 157: 0.085712ms
 158: 0.085551ms
 159: 0.085277ms
 160: 0.086816ms
 161: 0.086760ms
 162: 0.085421ms
 163: 0.085849ms
 164: 0.087194ms
 165: 0.087189ms
 166: 0.087579ms
 167: 0.085295ms
 168: 0.084662ms
 169: 0.084342ms
 170: 0.084739ms
 171: 0.085467ms
 172: 0.085847ms
 173: 0.085282ms
 174: 0.084757ms
 175: 0.085329ms
 176: 0.083677ms
 177: 0.085519ms
 178: 0.083566ms
 179: 0.085735ms
 180: 0.093736ms
 181: 0.083910ms
 182: 0.084360ms
 183: 0.083609ms
 184: 0.084099ms
 185: 0.084340ms
 186: 0.083478ms
 187: 0.083427ms
 188: 0.083640ms
 189: 0.084432ms
 190: 0.083752ms
 191: 0.084352ms
 192: 0.084195ms
 193: 0.084119ms
 194: 0.083376ms
 195: 0.084010ms
 196: 0.084044ms
 197: 0.084413ms
 198: 0.084375ms
 199: 0.082955ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 1
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.090642 ms
Runtime per batch   : 0.090642 ms
SD                  : 0.078547 ms
Q1                  : 0.083439 ms
Median              : 0.084769 ms
Q3                  : 0.085519 ms
