Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 0.263157ms
 1: 0.044231ms
 2: 0.043367ms
 3: 0.056019ms
 4: 0.042813ms
 5: 0.042691ms
 6: 0.046733ms
 7: 0.043584ms
 8: 0.056312ms
 9: 0.044786ms
 10: 0.043334ms
 11: 0.043275ms
 12: 0.042705ms
 13: 0.042870ms
 14: 0.042777ms
 15: 0.042992ms
 16: 0.043159ms
 17: 0.042555ms
 18: 0.043075ms
 19: 0.045277ms
 20: 0.045599ms
 21: 0.046196ms
 22: 0.043413ms
 23: 0.046428ms
 24: 0.043939ms
 25: 0.044687ms
 26: 0.046011ms
 27: 0.045985ms
 28: 0.043018ms
 29: 0.043068ms
 30: 0.045302ms
 31: 0.042788ms
 32: 0.045126ms
 33: 0.042988ms
 34: 0.043332ms
 35: 0.046157ms
 36: 0.042737ms
 37: 0.045778ms
 38: 0.042918ms
 39: 0.043168ms
 40: 0.043862ms
 41: 0.047218ms
 42: 0.045842ms
 43: 0.042878ms
 44: 0.043691ms
 45: 0.043075ms
 46: 0.042845ms
 47: 0.042812ms
 48: 0.055743ms
 49: 0.046359ms
 50: 0.043277ms
 51: 0.043933ms
 52: 0.044117ms
 53: 0.044722ms
 54: 0.045533ms
 55: 0.043507ms
 56: 0.043226ms
 57: 0.047746ms
 58: 0.044876ms
 59: 0.043854ms
 60: 0.043558ms
 61: 0.045006ms
 62: 0.043235ms
 63: 0.046540ms
 64: 0.043127ms
 65: 0.043335ms
 66: 0.042515ms
 67: 0.043298ms
 68: 0.046586ms
 69: 0.045585ms
 70: 0.043552ms
 71: 0.043302ms
 72: 0.043516ms
 73: 0.043488ms
 74: 0.043985ms
 75: 0.043902ms
 76: 0.043666ms
 77: 0.044136ms
 78: 0.043336ms
 79: 0.044130ms
 80: 0.042515ms
 81: 0.043590ms
 82: 0.043067ms
 83: 0.055897ms
 84: 0.045261ms
 85: 0.044918ms
 86: 0.043367ms
 87: 0.043333ms
 88: 0.042386ms
 89: 0.043810ms
 90: 0.043771ms
 91: 0.043659ms
 92: 0.043780ms
 93: 0.042916ms
 94: 0.046675ms
 95: 0.044086ms
 96: 0.043290ms
 97: 0.046617ms
 98: 0.046404ms
 99: 0.042689ms
 100: 0.046745ms
 101: 0.043506ms
 102: 0.057014ms
 103: 0.043846ms
 104: 0.057110ms
 105: 0.045560ms
 106: 0.043526ms
 107: 0.044232ms
 108: 0.043571ms
 109: 0.043105ms
 110: 0.043906ms
 111: 0.055057ms
 112: 0.044542ms
 113: 0.042526ms
 114: 0.043692ms
 115: 0.043693ms
 116: 0.043398ms
 117: 0.046283ms
 118: 0.042902ms
 119: 0.046754ms
 120: 0.043520ms
 121: 0.046261ms
 122: 0.045011ms
 123: 0.043621ms
 124: 0.042323ms
 125: 0.045969ms
 126: 0.043052ms
 127: 0.042372ms
 128: 0.043326ms
 129: 0.042939ms
 130: 0.046090ms
 131: 0.043498ms
 132: 0.055920ms
 133: 0.043082ms
 134: 0.045157ms
 135: 0.055867ms
 136: 0.043388ms
 137: 0.042979ms
 138: 0.058188ms
 139: 0.042769ms
 140: 0.043572ms
 141: 0.056309ms
 142: 0.043781ms
 143: 0.055946ms
 144: 0.055930ms
 145: 0.045946ms
 146: 0.042741ms
 147: 0.036784ms
 148: 0.045778ms
 149: 0.043637ms
 150: 0.043572ms
 151: 0.043206ms
 152: 0.044768ms
 153: 0.045211ms
 154: 0.043183ms
 155: 0.046558ms
 156: 0.046267ms
 157: 0.043006ms
 158: 0.043202ms
 159: 0.042836ms
 160: 0.056992ms
 161: 0.042619ms
 162: 0.042915ms
 163: 0.046991ms
 164: 0.043434ms
 165: 0.044278ms
 166: 0.043470ms
 167: 0.043752ms
 168: 0.042983ms
 169: 0.043685ms
 170: 0.043249ms
 171: 0.042738ms
 172: 0.042926ms
 173: 0.044076ms
 174: 0.043759ms
 175: 0.046047ms
 176: 0.056150ms
 177: 0.044234ms
 178: 0.043776ms
 179: 0.042450ms
 180: 0.043441ms
 181: 0.043495ms
 182: 0.045917ms
 183: 0.044137ms
 184: 0.044205ms
 185: 0.045981ms
 186: 0.043620ms
 187: 0.042127ms
 188: 0.043739ms
 189: 0.043938ms
 190: 0.043420ms
 191: 0.044134ms
 192: 0.043724ms
 193: 0.043420ms
 194: 0.046234ms
 195: 0.043545ms
 196: 0.045393ms
 197: 0.043161ms
 198: 0.042386ms
 199: 0.042255ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 5
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.046013 ms
Runtime per batch   : 0.046013 ms
SD                  : 0.015787 ms
Q1                  : 0.043161 ms
Median              : 0.043656 ms
Q3                  : 0.045533 ms
