Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 1.649290ms
 1: 0.031842ms
 2: 0.033384ms
 3: 0.030576ms
 4: 0.031456ms
 5: 0.031238ms
 6: 0.031491ms
 7: 0.032855ms
 8: 0.031075ms
 9: 0.024213ms
 10: 0.031514ms
 11: 0.023776ms
 12: 0.031087ms
 13: 0.031998ms
 14: 0.033858ms
 15: 0.031428ms
 16: 0.033551ms
 17: 0.031414ms
 18: 0.031322ms
 19: 0.034113ms
 20: 0.031513ms
 21: 0.023918ms
 22: 0.031665ms
 23: 0.031720ms
 24: 0.034294ms
 25: 0.031764ms
 26: 0.033702ms
 27: 0.031858ms
 28: 0.031261ms
 29: 0.031942ms
 30: 0.032965ms
 31: 0.034239ms
 32: 0.031430ms
 33: 0.031052ms
 34: 0.032993ms
 35: 0.031259ms
 36: 0.024152ms
 37: 0.032021ms
 38: 0.024609ms
 39: 0.033155ms
 40: 0.030748ms
 41: 0.032847ms
 42: 0.031989ms
 43: 0.024521ms
 44: 0.024500ms
 45: 0.031468ms
 46: 0.033109ms
 47: 0.031722ms
 48: 0.031201ms
 49: 0.033281ms
 50: 0.031484ms
 51: 0.034350ms
 52: 0.023832ms
 53: 0.031745ms
 54: 0.024340ms
 55: 0.031235ms
 56: 0.032322ms
 57: 0.031876ms
 58: 0.032048ms
 59: 0.023721ms
 60: 0.031523ms
 61: 0.031902ms
 62: 0.033552ms
 63: 0.031006ms
 64: 0.024715ms
 65: 0.032104ms
 66: 0.032807ms
 67: 0.031487ms
 68: 0.032446ms
 69: 0.033745ms
 70: 0.031721ms
 71: 0.031892ms
 72: 0.033741ms
 73: 0.032314ms
 74: 0.035538ms
 75: 0.031675ms
 76: 0.031945ms
 77: 0.034137ms
 78: 0.031975ms
 79: 0.024915ms
 80: 0.031445ms
 81: 0.031720ms
 82: 0.024565ms
 83: 0.032033ms
 84: 0.023908ms
 85: 0.033252ms
 86: 0.031569ms
 87: 0.035406ms
 88: 0.031330ms
 89: 0.032690ms
 90: 0.032941ms
 91: 0.032919ms
 92: 0.024104ms
 93: 0.032517ms
 94: 0.034534ms
 95: 0.032944ms
 96: 0.032228ms
 97: 0.034430ms
 98: 0.031302ms
 99: 0.031594ms
 100: 0.023932ms
 101: 0.031660ms
 102: 0.032825ms
 103: 0.032504ms
 104: 0.031750ms
 105: 0.024730ms
 106: 0.031363ms
 107: 0.033661ms
 108: 0.031521ms
 109: 0.031766ms
 110: 0.033415ms
 111: 0.031582ms
 112: 0.031357ms
 113: 0.032847ms
 114: 0.030906ms
 115: 0.025400ms
 116: 0.031668ms
 117: 0.031387ms
 118: 0.034940ms
 119: 0.031840ms
 120: 0.033456ms
 121: 0.031344ms
 122: 0.031435ms
 123: 0.024455ms
 124: 0.031241ms
 125: 0.023656ms
 126: 0.031767ms
 127: 0.024748ms
 128: 0.034874ms
 129: 0.032011ms
 130: 0.034165ms
 131: 0.031011ms
 132: 0.031630ms
 133: 0.034053ms
 134: 0.031215ms
 135: 0.024356ms
 136: 0.031650ms
 137: 0.031533ms
 138: 0.034024ms
 139: 0.032628ms
 140: 0.031283ms
 141: 0.032520ms
 142: 0.032034ms
 143: 0.033596ms
 144: 0.031541ms
 145: 0.031216ms
 146: 0.024358ms
 147: 0.031861ms
 148: 0.033155ms
 149: 0.031628ms
 150: 0.031517ms
 151: 0.034216ms
 152: 0.031044ms
 153: 0.025121ms
 154: 0.032275ms
 155: 0.024280ms
 156: 0.033049ms
 157: 0.031782ms
 158: 0.031498ms
 159: 0.032020ms
 160: 0.032383ms
 161: 0.033787ms
 162: 0.032293ms
 163: 0.031478ms
 164: 0.031275ms
 165: 0.031442ms
 166: 0.033320ms
 167: 0.030883ms
 168: 0.025660ms
 169: 0.031425ms
 170: 0.031302ms
 171: 0.031718ms
 172: 0.032468ms
 173: 0.024685ms
 174: 0.036002ms
 175: 0.024094ms
 176: 0.033367ms
 177: 0.031436ms
 178: 0.024544ms
 179: 0.032214ms
 180: 0.025078ms
 181: 0.032002ms
 182: 0.031556ms
 183: 0.024632ms
 184: 0.034835ms
 185: 0.031783ms
 186: 0.032647ms
 187: 0.031374ms
 188: 0.033461ms
 189: 0.031537ms
 190: 0.031000ms
 191: 0.024066ms
 192: 0.031400ms
 193: 0.034103ms
 194: 0.033997ms
 195: 0.025123ms
 196: 0.031705ms
 197: 0.031698ms
 198: 0.033819ms
 199: 0.032096ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 28
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.039089 ms
Runtime per batch   : 0.039089 ms
SD                  : 0.114186 ms
Q1                  : 0.031238 ms
Median              : 0.031712 ms
Q3                  : 0.032825 ms
