Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 0.720908ms
 1: 0.035377ms
 2: 0.034638ms
 3: 0.035574ms
 4: 0.035555ms
 5: 0.035161ms
 6: 0.038194ms
 7: 0.035570ms
 8: 0.037768ms
 9: 0.034881ms
 10: 0.035409ms
 11: 0.035032ms
 12: 0.034613ms
 13: 0.035234ms
 14: 0.037780ms
 15: 0.034962ms
 16: 0.034969ms
 17: 0.035405ms
 18: 0.035566ms
 19: 0.035348ms
 20: 0.034693ms
 21: 0.037137ms
 22: 0.034755ms
 23: 0.034448ms
 24: 0.035625ms
 25: 0.036013ms
 26: 0.034752ms
 27: 0.034350ms
 28: 0.034843ms
 29: 0.038060ms
 30: 0.034619ms
 31: 0.034843ms
 32: 0.035572ms
 33: 0.034848ms
 34: 0.036952ms
 35: 0.034853ms
 36: 0.027429ms
 37: 0.034692ms
 38: 0.027777ms
 39: 0.034065ms
 40: 0.034793ms
 41: 0.034276ms
 42: 0.034847ms
 43: 0.035009ms
 44: 0.035157ms
 45: 0.035209ms
 46: 0.035357ms
 47: 0.037818ms
 48: 0.034333ms
 49: 0.037790ms
 50: 0.034635ms
 51: 0.037956ms
 52: 0.034781ms
 53: 0.035118ms
 54: 0.027728ms
 55: 0.034498ms
 56: 0.035003ms
 57: 0.034733ms
 58: 0.035459ms
 59: 0.034378ms
 60: 0.038317ms
 61: 0.035436ms
 62: 0.036748ms
 63: 0.034781ms
 64: 0.037662ms
 65: 0.035283ms
 66: 0.034518ms
 67: 0.034560ms
 68: 0.035146ms
 69: 0.035197ms
 70: 0.035317ms
 71: 0.035209ms
 72: 0.035176ms
 73: 0.034574ms
 74: 0.027577ms
 75: 0.034649ms
 76: 0.035035ms
 77: 0.035956ms
 78: 0.034779ms
 79: 0.037453ms
 80: 0.036134ms
 81: 0.036952ms
 82: 0.034151ms
 83: 0.035224ms
 84: 0.035265ms
 85: 0.035380ms
 86: 0.034959ms
 87: 0.034839ms
 88: 0.035333ms
 89: 0.035548ms
 90: 0.035241ms
 91: 0.034843ms
 92: 0.034581ms
 93: 0.028290ms
 94: 0.034161ms
 95: 0.034538ms
 96: 0.034593ms
 97: 0.034387ms
 98: 0.034729ms
 99: 0.035607ms
 100: 0.034703ms
 101: 0.037422ms
 102: 0.035283ms
 103: 0.034873ms
 104: 0.034617ms
 105: 0.038900ms
 106: 0.035046ms
 107: 0.034532ms
 108: 0.034741ms
 109: 0.034683ms
 110: 0.037565ms
 111: 0.027873ms
 112: 0.034389ms
 113: 0.035499ms
 114: 0.034640ms
 115: 0.027397ms
 116: 0.034847ms
 117: 0.037586ms
 118: 0.034855ms
 119: 0.035087ms
 120: 0.034688ms
 121: 0.034987ms
 122: 0.038100ms
 123: 0.035249ms
 124: 0.035434ms
 125: 0.034538ms
 126: 0.038174ms
 127: 0.036860ms
 128: 0.034969ms
 129: 0.037556ms
 130: 0.034473ms
 131: 0.035135ms
 132: 0.034480ms
 133: 0.035295ms
 134: 0.035164ms
 135: 0.035246ms
 136: 0.036273ms
 137: 0.037514ms
 138: 0.035498ms
 139: 0.035114ms
 140: 0.037346ms
 141: 0.034251ms
 142: 0.035392ms
 143: 0.035090ms
 144: 0.035551ms
 145: 0.035395ms
 146: 0.035601ms
 147: 0.034964ms
 148: 0.035900ms
 149: 0.035213ms
 150: 0.035914ms
 151: 0.035428ms
 152: 0.034849ms
 153: 0.035013ms
 154: 0.035232ms
 155: 0.034894ms
 156: 0.041769ms
 157: 0.034596ms
 158: 0.034814ms
 159: 0.034945ms
 160: 0.034690ms
 161: 0.035751ms
 162: 0.027733ms
 163: 0.034819ms
 164: 0.034393ms
 165: 0.035610ms
 166: 0.034760ms
 167: 0.034207ms
 168: 0.034705ms
 169: 0.038253ms
 170: 0.035076ms
 171: 0.034420ms
 172: 0.039629ms
 173: 0.035247ms
 174: 0.035461ms
 175: 0.034666ms
 176: 0.035196ms
 177: 0.034815ms
 178: 0.027880ms
 179: 0.036907ms
 180: 0.035420ms
 181: 0.028136ms
 182: 0.036024ms
 183: 0.033631ms
 184: 0.035250ms
 185: 0.035237ms
 186: 0.035006ms
 187: 0.034853ms
 188: 0.028016ms
 189: 0.034929ms
 190: 0.034403ms
 191: 0.034196ms
 192: 0.034079ms
 193: 0.034416ms
 194: 0.034323ms
 195: 0.034744ms
 196: 0.033961ms
 197: 0.034770ms
 198: 0.037004ms
 199: 0.037950ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 10
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.038436 ms
Runtime per batch   : 0.038436 ms
SD                  : 0.048424 ms
Q1                  : 0.034619 ms
Median              : 0.035021 ms
Q3                  : 0.035434 ms
