Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 0.658316ms
 1: 0.035098ms
 2: 0.034246ms
 3: 0.035406ms
 4: 0.034230ms
 5: 0.064249ms
 6: 0.036605ms
 7: 0.034519ms
 8: 0.034470ms
 9: 0.034911ms
 10: 0.034972ms
 11: 0.034739ms
 12: 0.034210ms
 13: 0.035593ms
 14: 0.036366ms
 15: 0.034648ms
 16: 0.037958ms
 17: 0.028241ms
 18: 0.034484ms
 19: 0.035428ms
 20: 0.037253ms
 21: 0.038160ms
 22: 0.035006ms
 23: 0.034409ms
 24: 0.035382ms
 25: 0.034799ms
 26: 0.034415ms
 27: 0.027584ms
 28: 0.034264ms
 29: 0.035127ms
 30: 0.027787ms
 31: 0.035596ms
 32: 0.037877ms
 33: 0.035443ms
 34: 0.034903ms
 35: 0.035599ms
 36: 0.037102ms
 37: 0.034611ms
 38: 0.034678ms
 39: 0.035266ms
 40: 0.035640ms
 41: 0.034828ms
 42: 0.039514ms
 43: 0.035505ms
 44: 0.034776ms
 45: 0.034074ms
 46: 0.027439ms
 47: 0.036005ms
 48: 0.034798ms
 49: 0.027468ms
 50: 0.035957ms
 51: 0.036161ms
 52: 0.035006ms
 53: 0.035378ms
 54: 0.037212ms
 55: 0.034549ms
 56: 0.035440ms
 57: 0.035194ms
 58: 0.034349ms
 59: 0.034563ms
 60: 0.035224ms
 61: 0.028392ms
 62: 0.035900ms
 63: 0.034524ms
 64: 0.035218ms
 65: 0.034473ms
 66: 0.034429ms
 67: 0.034631ms
 68: 0.035693ms
 69: 0.035569ms
 70: 0.035042ms
 71: 0.037940ms
 72: 0.034832ms
 73: 0.034967ms
 74: 0.034708ms
 75: 0.034663ms
 76: 0.035781ms
 77: 0.035220ms
 78: 0.034494ms
 79: 0.035894ms
 80: 0.034705ms
 81: 0.034602ms
 82: 0.035659ms
 83: 0.035067ms
 84: 0.037810ms
 85: 0.035301ms
 86: 0.035578ms
 87: 0.035327ms
 88: 0.034711ms
 89: 0.035506ms
 90: 0.035661ms
 91: 0.035911ms
 92: 0.036611ms
 93: 0.034794ms
 94: 0.034973ms
 95: 0.034790ms
 96: 0.037080ms
 97: 0.034916ms
 98: 0.035402ms
 99: 0.035450ms
 100: 0.036021ms
 101: 0.035017ms
 102: 0.034828ms
 103: 0.034303ms
 104: 0.037994ms
 105: 0.035169ms
 106: 0.027867ms
 107: 0.034553ms
 108: 0.036684ms
 109: 0.035445ms
 110: 0.037326ms
 111: 0.037714ms
 112: 0.037593ms
 113: 0.036002ms
 114: 0.035068ms
 115: 0.034748ms
 116: 0.026921ms
 117: 0.033924ms
 118: 0.035219ms
 119: 0.035096ms
 120: 0.034616ms
 121: 0.033912ms
 122: 0.034430ms
 123: 0.036423ms
 124: 0.034473ms
 125: 0.034648ms
 126: 0.034645ms
 127: 0.034231ms
 128: 0.034711ms
 129: 0.035309ms
 130: 0.035077ms
 131: 0.034414ms
 132: 0.033882ms
 133: 0.033791ms
 134: 0.034031ms
 135: 0.034631ms
 136: 0.034652ms
 137: 0.034328ms
 138: 0.036253ms
 139: 0.034202ms
 140: 0.035073ms
 141: 0.034871ms
 142: 0.028225ms
 143: 0.037042ms
 144: 0.034880ms
 145: 0.034560ms
 146: 0.034215ms
 147: 0.035357ms
 148: 0.035610ms
 149: 0.034809ms
 150: 0.034232ms
 151: 0.035076ms
 152: 0.034834ms
 153: 0.027585ms
 154: 0.034528ms
 155: 0.034328ms
 156: 0.036538ms
 157: 0.035582ms
 158: 0.034671ms
 159: 0.034247ms
 160: 0.027527ms
 161: 0.034552ms
 162: 0.035275ms
 163: 0.034516ms
 164: 0.036691ms
 165: 0.035146ms
 166: 0.034379ms
 167: 0.034743ms
 168: 0.035694ms
 169: 0.034483ms
 170: 0.035695ms
 171: 0.035129ms
 172: 0.035523ms
 173: 0.037627ms
 174: 0.035226ms
 175: 0.034729ms
 176: 0.034439ms
 177: 0.035267ms
 178: 0.034591ms
 179: 0.037955ms
 180: 0.035152ms
 181: 0.036468ms
 182: 0.034725ms
 183: 0.034402ms
 184: 0.035547ms
 185: 0.035373ms
 186: 0.027848ms
 187: 0.035815ms
 188: 0.035614ms
 189: 0.035421ms
 190: 0.034525ms
 191: 0.035233ms
 192: 0.035167ms
 193: 0.035132ms
 194: 0.035600ms
 195: 0.034537ms
 196: 0.034939ms
 197: 0.036046ms
 198: 0.034861ms
 199: 0.034817ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 9
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.038090 ms
Runtime per batch   : 0.038090 ms
SD                  : 0.044062 ms
Q1                  : 0.034528 ms
Median              : 0.034990 ms
Q3                  : 0.035547 ms
